Scenario - 
Logfile written - 12/12/2019 13:00:19

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

110	1	Response	4	97592	97431	0
110	1	Response	1	128210	128050	2
110	1	Response	2	151970	151809	2
110	1	Response	1	200209	200049	0
110	1	Response	2	280127	279967	0
110	1	Response	1	287647	287486	0
110	1	Response	2	313086	312926	1
110	1	Response	1	326366	326205	1
110	1	Response	2	349325	349165	1
110	1	Response	1	365805	365644	1
110	1	Response	2	373564	373404	1
110	1	Response	1	381164	381004	1
110	1	Response	2	388364	388204	0
110	1	Response	1	403083	402923	1
110	1	Response	2	423803	423643	0
110	1	Response	1	442602	442442	1
110	1	Response	2	444762	444602	0
110	1	Response	1	471722	471561	1
110	1	Response	2	477562	477401	0
110	1	Response	1	484441	484281	0
110	1	Response	2	503721	503560	1
110	1	Response	1	516521	516361	1
110	1	Response	2	538839	538679	0
110	1	Response	1	557399	557238	1
110	1	Response	2	562838	562677	2
110	1	Response	1	572438	572278	1
110	1	Response	2	596918	596757	1
110	1	Response	1	609477	609317	0
110	1	Response	2	623717	623557	0
110	1	Response	1	638197	638036	1
110	1	Response	2	639717	639556	0
110	1	Response	1	687795	687635	1
110	1	Response	2	689555	689395	1
110	1	Response	1	714274	714114	1
110	1	Response	2	715635	715474	1
110	1	Response	1	718914	718753	0
110	1	Response	2	720034	719873	1
110	1	Response	1	737954	737793	1
110	1	Response	2	738914	738753	0
110	1	Response	1	823072	822912	0
110	1	Response	2	824831	824671	0
110	1	Response	1	851710	851550	1
110	1	Response	2	854110	853950	0
110	1	Response	1	885390	885229	0
110	1	Response	2	886908	886747	2
110	1	Response	1	910109	909948	1
110	1	Response	2	911868	911708	1
110	1	Response	1	980585	980425	2
110	1	Response	2	981865	981705	2
110	1	Response	1	1007066	1006905	0
110	1	Response	2	1008666	1008505	1
110	1	Response	1	1051624	1051464	1
110	1	Response	2	1053623	1053463	2
110	1	Response	1	1067064	1066903	0
110	1	Response	2	1068103	1067942	2
110	1	Response	1	1076104	1075944	1
110	1	Response	2	1077063	1076903	0
110	2	Response	4	1225879	77138	0
110	3	Response	1	1435214	208978	1
110	3	Response	2	1448734	222499	1
110	3	Response	1	1456251	230016	1
110	3	Response	2	1463772	237537	1
110	3	Response	1	1474333	248098	1
110	3	Response	2	1487532	261297	0
110	3	Response	1	1500012	273776	0
110	3	Response	2	1514491	288256	0
110	3	Response	1	1518731	292496	1
110	3	Response	2	1537610	311375	0
110	3	Response	1	1546731	320496	0
110	3	Response	2	1558410	332175	1
110	3	Response	1	1568090	341855	0
110	3	Response	2	1593609	367374	1
110	3	Response	1	1663847	437612	1
110	3	Response	2	1669126	442891	1
110	3	Response	1	1692726	466491	0
110	3	Response	2	1697366	471131	0
110	3	Response	1	1720965	494730	1
110	3	Response	2	1722565	496330	0
110	3	Response	1	1750245	524010	0
