99	7	Response	2	3048545	340095	1
99	7	Response	1	3056546	348096	0
99	7	Response	2	3061665	353215	1
99	7	Response	1	3073665	365215	0
99	7	Response	2	3081423	372973	1
99	7	Response	1	3087104	378654	0
99	7	Response	2	3087824	379374	0
99	7	Response	1	3104944	396494	0
99	7	Response	2	3110624	402174	1
99	7	Response	1	3122063	413613	1
99	7	Response	2	3126943	418493	1
99	7	Response	1	3146542	438092	1
99	7	Response	2	3160782	452332	1
99	7	Response	1	3174541	466091	1
99	7	Response	2	3179261	470811	0
99	7	Response	1	3188061	479611	1
99	7	Response	2	3195419	486969	2
99	7	Response	1	3200941	492491	0
99	7	Response	2	3201901	493451	0
99	8	Video	Whales_1min	3256074	52663	1			0		other	0
99	9	Response	4	3878885	27024	0
99	10	Response	1	4125711	246352	0
99	10	Response	2	4130430	251071	1
99	10	Response	1	4142751	263392	0
99	10	Response	2	4148670	269311	0
99	10	Response	1	4160350	280991	0
99	10	Response	2	4167310	287950	1
99	10	Response	1	4177868	298509	2
99	10	Response	2	4182109	302750	0
99	10	Response	1	4190669	311310	0
99	10	Response	2	4195789	316430	0
99	10	Response	1	4206988	327629	1
99	10	Response	2	4211068	331709	1
99	10	Response	1	4223468	344108	0
99	10	Response	2	4225788	346429	0
99	10	Response	1	4232347	352988	1
99	10	Response	2	4233308	353948	0
99	10	Response	1	4253387	374027	1
99	10	Response	2	4257786	378427	1
99	10	Response	1	4267386	388027	0
99	10	Response	2	4271067	391707	0
99	10	Response	1	4301705	422346	1
99	10	Response	2	4304665	425306	0
99	10	Response	1	4319146	439786	0
99	10	Response	2	4322025	442666	1
99	10	Response	1	4333864	454505	0
99	10	Response	2	4334664	455305	1
99	10	Response	1	4338744	459385	0
99	10	Response	2	4342744	463384	1
99	10	Response	1	4346984	467625	1
99	10	Response	2	4347864	468504	0
99	11	Response	4	4427827	78505	0
99	12	Picture	Start_fixation	4427983	0	7	80160	13	0	next	other	0
99	12	Picture	Start_basket	4508144	80160	7	79994	7	80000	next	other	0
99	12	Response	1	4683372	255389	1
99	12	Response	2	4684333	256350	0
99	13	Picture	Start_fixation	4686797	0	7	80160	13	0	next	other	0
99	13	Picture	A	4766957	80160	7	79994	7	80000	next	other	0
99	13	Response	1	4898486	211690	1
99	13	Response	2	4899365	212569	0
99	14	Picture	Start_fixation	4901946	0	7	80160	13	0	next	other	0
99	14	Picture	B	4982107	80160	7	79994	7	80000	next	other	0
99	14	Response	1	5093600	191654	1
99	14	Response	2	5094639	192693	0
99	14	Response	1	5111119	209173	1
99	14	Response	2	5112559	210613	0
99	15	Picture	Start_fixation	5114597	0	7	80160	13	0	next	other	0
99	15	Picture	F	5194757	80160	7	79994	7	80000	next	other	0
99	15	Response	1	5303033	188437	0
99	15	Response	2	5310393	195796	1
99	15	Response	1	5317352	202756	1
99	15	Response	2	5318552	203956	1
99	15	Response	1	5321512	206915	1
99	15	Response	2	5324392	209796	1
99	15	Response	1	5335832	221235	1
99	15	Response	2	5336952	222355	0
99	16	Picture	Start_fixation	5339246	0	7	80160	13	0	next	other	0
99	16	Picture	E	5419406	80160	7	79994	7	80000	next	other	0
99	16	Response	1	5524866	185620	0
99	16	Response	2	5530226	190980	1
99	16	Response	1	5542785	203540	0
99	16	Response	2	5543585	204340	0
99	17	Picture	Start_fixation	5546230	0	7	80160	13	0	next	other	0
99	17	Picture	D	5626390	80160	7	79994	7	80000	next	other	0
99	17	Response	1	5734859	188629	0
99	17	Response	2	5736059	189829	0
99	18	Picture	Start_fixation	5738214	0	7	80161	13	0	next	other	0
99	18	Picture	C	5818375	80161	7	79994	7	80000	next	other	0
99	18	Response	1	5923174	184959	0
99	18	Response	2	5924132	185918	0
99	19	Response	4	5969457	43924	0
99	20	Picture	Q	6055690	80160	7	79994	7	80000	next	other	0
99	20	Response	1	6179884	204355	0
99	20	Response	2	6180924	205395	0
99	20	Response	1	6230523	254994	0
99	20	Response	2	6231563	256034	0
99	21	Picture	F	6325835	80160	7	79994	7	80000	next	other	0
99	21	Response	1	6457555	211880	1
99	21	Response	2	6458676	213001	0
99	21	Response	1	6478515	232840	0
99	21	Response	2	6479635	233960	0
99	22	Picture	S	6573649	80160	7	79994	7	80000	next	other	0
99	22	Response	1	6688588	195099	0
99	22	Response	2	6689468	195979	0
99	22	Response	1	6730107	236619	0
99	22	Response	2	6731306	237818	0
99	23	Picture	B	6825296	80160	7	79994	7	80000	next	other	0
99	23	Response	1	6938660	193524	1
99	23	Response	2	6939939	194804	0
99	23	Response	1	6967699	222563	0
99	23	Response	2	6968819	223683	0
99	24	Picture	J	7062777	80160	7	79994	7	80000	next	other	0
99	24	Response	1	7171452	188835	1
99	24	Response	2	7172652	190035	0
99	24	Response	1	7204891	222274	0
99	24	Response	2	7206251	223634	0
99	25	Picture	C	7300259	80160	7	79994	7	80000	next	other	0
99	25	Response	1	7410165	190067	1
99	25	Response	2	7411524	191426	0
99	25	Response	1	7434164	214065	1
99	25	Response	2	7435124	215025	0
99	26	Picture	K	7529241	80160	7	79994	7	80000	next	other	0
99	26	Response	1	7633677	184597	1
99	26	Response	2	7634717	185636	0
99	26	Response	1	7659996	210915	1
99	26	Response	2	7661116	212036	0
99	27	Picture	E	7755223	80160	7	79994	7	80000	next	other	0
99	27	Response	1	7858630	183567	0
99	27	Response	2	7859830	184767	0
99	27	Response	1	7878869	203807	1
99	27	Response	2	7879749	204686	0
99	28	Picture	R	7973873	80160	7	79994	7	80000	next	other	0
99	28	Response	1	8074384	180671	0
99	28	Response	2	8075903	182191	0
99	28	Response	1	8106542	212830	0
99	28	Response	2	8107342	213630	0
99	29	Picture	X	8201688	80160	7	79994	7	80000	next	other	0
99	29	Response	1	8347655	226127	0
99	29	Response	2	8348694	227167	0
99	29	Response	1	8375893	254365	1
99	29	Response	2	8376933	255405	0
99	30	Picture	1	8471000	80160	7	79994	7	80000	next	other	0
99	30	Response	1	8593486	202646	0
99	30	Response	2	8594447	203607	0
99	30	Response	1	8614365	223525	1
99	30	Response	2	8615405	224565	0
99	31	Picture	Y	8709482	80161	7	79994	7	80000	next	other	0
99	31	Response	1	8893877	264556	0
99	31	Response	2	8895076	265755	0
99	31	Response	1	8921955	292634	1
99	31	Response	2	8923155	293834	0
99	32	Picture	U	9016958	80161	7	79994	7	80000	next	other	0
99	32	Response	1	9118669	181872	0
99	32	Response	2	9119869	183072	0
99	32	Response	1	9143148	206351	0
99	32	Response	2	9144829	208032	0
99	33	Picture	P	9238274	80160	7	79994	7	80000	next	other	0
99	33	Response	1	9336742	178629	1
99	33	Response	2	9337942	179829	0
99	33	Response	1	9357622	199509	0
99	33	Response	2	9358982	200868	0
99	34	Picture	I	9452757	80160	7	79994	7	80000	next	other	0
99	34	Response	1	9556656	184060	1
99	34	Response	2	9557775	185179	0
99	34	Response	1	9580174	207578	1
99	34	Response	2	9581534	208938	0
99	35	Picture	2	9675406	80160	7	79994	7	80000	next	other	0
99	35	Response	1	9786248	191002	0
99	35	Response	2	9787368	192122	0
99	35	Response	1	9834486	239240	0
99	35	Response	2	9835686	240441	0
99	36	Picture	T	9929719	80160	7	79994	7	80000	next	other	0
99	36	Response	1	10052239	202680	1
99	36	Response	2	10053759	204200	0
99	36	Response	1	10083278	233719	0
99	36	Response	2	10084398	234839	0
99	37	Picture	A	10178700	80160	7	79994	7	80000	next	other	0
99	37	Response	1	10281992	183452	1
99	37	Response	2	10283112	184572	0
99	37	Response	1	10303991	205452	0
99	37	Response	2	10305351	206812	0
99	38	Picture	V	10399016	80160	7	79994	7	80000	next	other	0
99	38	Response	1	10507266	188410	0
99	38	Response	2	10508225	189369	0
99	38	Response	1	10525664	206808	1
99	38	Response	2	10526784	207928	0
99	39	Picture	O	10620665	80160	7	79994	7	80000	next	other	0
99	39	Response	1	10729178	188673	1
99	39	Response	2	10730378	189873	0
99	39	Response	1	10749657	209152	0
99	39	Response	2	10750617	210112	0
99	40	Picture	W	10844648	80160	7	79994	7	80000	next	other	0
99	40	Response	1	10949650	185163	1
99	40	Response	2	10950690	186203	0
99	40	Response	1	10977249	212762	1
99	40	Response	2	10978209	213722	0
99	41	Picture	G	11072296	80160	7	79994	7	80000	next	other	0
99	41	Response	1	11175244	183108	0
99	41	Response	2	11176283	184147	0
99	41	Response	1	11194203	202067	1
99	41	Response	2	11195162	203026	0
99	42	Picture	H	11289446	80160	7	79994	7	80000	next	other	0
99	42	Response	1	11390597	181311	1
99	42	Response	2	11391396	182110	0
99	42	Response	1	11409317	200031	0
99	42	Response	2	11410275	200990	0
99	43	Picture	L	11504429	80160	7	79994	7	80000	next	other	0
99	43	Response	1	11606589	182320	0
99	43	Response	2	11607629	183360	0
99	43	Response	1	11640188	215920	0
99	43	Response	2	11641787	217519	0
99	44	Picture	M	11735244	80160	7	79994	7	80000	next	other	0
99	44	Response	1	11848421	193337	1
99	44	Response	2	11849381	194297	0
99	44	Response	1	11867700	212616	0
99	44	Response	2	11868740	213656	0
99	45	Picture	Z	11962726	80160	7	79994	7	80000	next	other	0
99	45	Response	1	12075534	192968	1
99	45	Response	2	12076733	194167	0
99	45	Response	1	12097693	215127	0
99	45	Response	2	12099373	216807	0
99	46	Picture	N	12192708	80160	7	79994	7	80000	next	other	0
99	46	Response	1	12308406	195858	1
99	46	Response	2	12309766	197218	0
99	46	Response	1	12332166	219618	1
99	46	Response	2	12333365	220817	0
99	47	Picture	D	12427357	80160	7	79994	7	80000	next	other	0
99	47	Response	1	12556319	209123	1
99	47	Response	2	12557438	210242	0
99	47	Response	1	12595597	248401	0
99	47	Response	2	12596957	249761	0
99	48	Quit		17413471	4793797	NA
