73	4	Response	2	3463818	517554	0
73	4	Response	1	3473338	527074	1
73	4	Response	2	3482698	536434	0
73	4	Response	1	3489978	543714	1
73	4	Response	2	3503017	556753	1
73	4	Response	1	3515897	569633	0
73	4	Response	2	3517577	571313	0
73	5	Video	Vogels_1min	3570715	52329	1			0		other	0
73	6	Response	4	4199506	43502	0
73	7	Response	1	4475306	275306	0
73	7	Response	2	4484505	284506	0
73	7	Response	1	4490585	290585	1
73	7	Response	2	4498425	298425	0
73	7	Response	1	4507705	307705	0
73	7	Response	2	4516984	316984	0
73	7	Response	1	4527464	327464	1
73	7	Response	2	4546023	346024	1
73	7	Response	1	4555943	355943	1
73	7	Response	2	4561303	361303	0
73	7	Response	1	4570662	370662	1
73	7	Response	2	4574422	374422	1
73	7	Response	1	4581382	381383	1
73	7	Response	2	4582502	382503	0
73	7	Response	1	4613061	413061	0
73	7	Response	2	4617541	417541	1
73	7	Response	1	4628421	428421	0
73	7	Response	2	4632340	432341	1
73	7	Response	1	4641620	441620	0
73	7	Response	2	4647940	447940	0
73	7	Response	1	4660899	460900	0
73	7	Response	2	4667379	467379	1
73	7	Response	1	4674579	474579	1
73	7	Response	2	4678819	478819	1
73	7	Response	1	4685139	485139	0
73	7	Response	2	4688498	488498	1
73	7	Response	1	4695058	495058	1
73	7	Response	2	4696099	496099	0
73	8	Video	Whales_1min	4749457	51996	1			0		other	0
73	9	Response	4	5383467	38390	0
73	10	Response	1	5662627	278720	0
73	10	Response	2	5672707	288799	0
73	10	Response	1	5687987	304079	1
73	10	Response	2	5695346	311438	0
73	10	Response	1	5701026	317118	0
73	10	Response	2	5710866	326958	1
73	10	Response	1	5720625	336717	0
73	10	Response	2	5725025	341117	1
73	10	Response	1	5751025	367117	0
73	10	Response	2	5754384	370476	0
73	10	Response	1	5796943	413035	1
73	10	Response	2	5797983	414075	0
73	10	Response	1	5818062	434154	0
73	10	Response	2	5825022	441114	0
73	10	Response	1	5831982	448074	0
73	10	Response	2	5840941	457034	1
73	10	Response	1	5849501	465594	0
73	10	Response	2	5853101	469193	0
73	10	Response	1	5861101	477193	1
73	10	Response	2	5866620	482713	1
73	10	Response	1	5877500	493593	1
73	10	Response	2	5881020	497112	0
73	10	Response	1	5887180	503272	1
73	10	Response	2	5889820	505912	1
73	10	Response	1	5895500	511592	1
73	10	Response	2	5896539	512632	0
73	11	Response	4	5980968	83100	0
73	12	Picture	Start_fixation	5981028	0	7	80160	13	0	next	other	0
73	12	Picture	Start_basket	6061188	80160	7	79993	7	80000	next	other	0
73	12	Response	1	6184770	203742	1
73	12	Response	2	6189170	208142	1
73	12	Response	1	6201490	220462	1
73	12	Response	2	6202689	221661	0
73	13	Picture	Start_fixation	6204844	0	7	80160	13	0	next	other	0
73	13	Picture	C	6285004	80160	7	79994	7	80000	next	other	0
73	13	Response	1	6387484	182640	0
73	13	Response	2	6391644	186800	1
73	13	Response	1	6406763	201919	0
73	13	Response	2	6407963	203120	0
73	14	Picture	Start_fixation	6410161	0	7	80160	13	0	next	other	0
73	14	Picture	D	6490322	80160	7	79994	7	80000	next	other	0
73	14	Response	1	6590757	180596	1
73	14	Response	2	6596756	186595	1
73	14	Response	1	6604037	193876	0
73	14	Response	2	6607716	197555	0
73	14	Response	1	6618916	208755	0
73	14	Response	2	6620036	209875	0
73	15	Picture	Start_fixation	6622811	0	7	80160	13	0	next	other	0
73	15	Picture	A	6702972	80160	7	79994	7	80000	next	other	0
73	15	Response	1	6801230	178419	1
73	15	Response	2	6808190	185379	1
73	15	Response	1	6823149	200338	1
73	15	Response	2	6824189	201378	0
73	16	Picture	Start_fixation	6826628	0	7	80161	13	0	next	other	0
73	16	Picture	B	6906789	80161	7	79994	7	80000	next	other	0
73	16	Response	1	7008024	181395	0
73	16	Response	2	7028343	201715	0
73	16	Response	1	7046022	219394	1
73	16	Response	2	7047062	220434	0
73	17	Picture	Start_fixation	7049445	0	7	80160	13	0	next	other	0
73	17	Picture	E	7129605	80160	7	79994	7	80000	next	other	0
73	17	Response	1	7232096	182652	0
73	17	Response	2	7239456	190012	0
73	17	Response	1	7254976	205531	1
73	17	Response	2	7256176	206731	0
73	18	Picture	Start_fixation	7258428	0	7	80160	13	0	next	other	0
73	18	Picture	F	7338589	80160	7	79994	7	80000	next	other	0
73	18	Response	1	7437130	178701	1
73	18	Response	2	7441369	182941	0
73	18	Response	1	7455129	196701	1
73	18	Response	2	7456089	197661	0
73	19	Response	4	7489959	32380	0
73	20	Picture	Z	7576403	80161	7	79994	7	80000	next	other	0
73	20	Response	1	7746480	250237	0
73	20	Response	2	7747760	251517	1
73	20	Response	1	7881036	384793	0
73	20	Response	2	7882395	386153	0
73	21	Picture	W	7976039	80161	7	79994	7	80000	next	other	0
73	21	Response	1	8091749	195871	1
73	21	Response	2	8092788	196910	0
73	21	Response	1	8145347	249469	1
73	21	Response	2	8147107	251229	0
73	22	Picture	N	8240518	80160	7	79994	7	80000	next	other	0
73	22	Response	1	8367739	207381	1
73	22	Response	2	8369579	209222	0
73	22	Response	1	8391660	231302	0
73	22	Response	2	8393259	232901	0
73	23	Picture	V	8486665	80160	7	79994	7	80000	next	other	0
73	23	Response	1	8599172	192667	1
73	23	Response	2	8601172	194667	0
73	23	Response	1	8623412	216907	0
73	23	Response	2	8625091	218586	0
73	24	Picture	F	8718647	80160	7	79994	7	80000	next	other	0
73	24	Response	1	8862124	223637	0
73	24	Response	2	8863324	224837	0
73	24	Response	1	8888603	250116	1
73	24	Response	2	8889802	251315	1
73	25	Picture	T	8983960	80160	7	79994	7	80000	next	other	0
73	25	Response	1	9122195	218396	0
73	25	Response	2	9123395	219596	0
73	25	Response	1	9143953	240154	2
73	25	Response	2	9145554	241755	0
73	26	Picture	A	9239273	80161	7	79994	7	80000	next	other	0
73	26	Response	1	9405866	246754	0
73	26	Response	2	9407306	248194	0
73	26	Response	1	9435706	276593	1
73	26	Response	2	9437065	277953	0
73	27	Picture	Q	9530750	80160	7	79994	7	80000	next	other	0
73	27	Response	1	9632499	181909	1
73	27	Response	2	9633699	183109	0
73	27	Response	1	9654578	203988	1
73	27	Response	2	9655938	205348	0
73	28	Picture	O	9749566	80160	7	79994	7	80000	next	other	0
73	28	Response	1	9854653	185247	1
73	28	Response	2	9855851	186445	0
73	28	Response	1	9878891	209485	1
73	28	Response	2	9879771	210365	0
73	29	Picture	2	9974382	80160	7	79994	7	80000	next	other	0
73	29	Response	1	10080964	186743	1
73	29	Response	2	10082564	188343	0
73	29	Response	1	10109843	215622	0
73	29	Response	2	10111123	216902	1
73	30	Picture	I	10204864	80160	7	79994	7	80000	next	other	0
73	30	Response	1	10320877	196173	1
73	30	Response	2	10322317	197613	0
73	30	Response	1	10353356	228652	0
73	30	Response	2	10354875	230172	0
73	31	Picture	R	10448345	80160	7	79994	7	80000	next	other	0
73	31	Response	1	10551749	183565	1
73	31	Response	2	10553029	184845	1
73	31	Response	1	10583028	214844	0
73	31	Response	2	10584308	216124	0
73	32	Picture	J	10678160	80160	7	79994	7	80000	next	other	0
73	32	Response	1	10776222	178222	1
73	32	Response	2	10777502	179502	0
73	32	Response	1	10801181	203181	0
73	32	Response	2	10802461	204461	0
73	33	Picture	M	10896309	80160	7	79994	7	80000	next	other	0
73	33	Response	1	11010534	194385	0
73	33	Response	2	11011574	195425	0
73	33	Response	1	11052613	236464	0
73	33	Response	2	11053893	237744	0
73	34	Picture	E	11148123	80160	7	79994	7	80000	next	other	0
73	34	Response	1	11245007	177044	0
73	34	Response	2	11246286	178324	0
73	34	Response	1	11273326	205363	1
73	34	Response	2	11274606	206643	0
73	35	Picture	L	11369439	80160	7	79994	7	80000	next	other	0
73	35	Response	1	11476599	187321	0
73	35	Response	2	11477959	188680	0
73	35	Response	1	11500998	211720	0
73	35	Response	2	11502438	213160	0
73	36	Picture	C	11596254	80160	7	79994	7	80000	next	other	0
73	36	Response	1	11696112	180018	0
73	36	Response	2	11696992	180898	0
73	36	Response	1	11720751	204657	1
73	36	Response	2	11722191	206097	0
73	37	Picture	K	11815904	80160	7	79994	7	80000	next	other	0
73	37	Response	1	11896986	161242	0
73	37	Response	2	11898586	162842	0
73	37	Response	1	11933704	197961	1
73	37	Response	2	11935224	199481	0
73	37	Response	1	11963304	227561	1
73	37	Response	2	11964744	229000	0
73	38	Response	1	11985702	7311	0
73	38	Response	2	11986983	8592	0
73	38	Picture	B	12058551	80160	7	79994	7	80000	next	other	0
73	38	Response	1	12157617	179226	0
73	38	Response	2	12159137	180746	0
73	38	Response	1	12197856	219465	0
73	38	Response	2	12199376	220985	0
73	39	Picture	1	12292866	80160	7	79994	7	80000	next	other	0
73	39	Response	1	12393289	180584	0
73	39	Response	2	12394489	181783	0
73	39	Response	1	12420329	207623	0
73	39	Response	2	12421689	208983	0
73	40	Picture	H	12515349	80160	7	79994	7	80000	next	other	0
73	40	Response	1	12612643	177454	0
73	40	Response	2	12613682	178494	0
73	40	Response	1	12652561	217373	0
73	40	Response	2	12654001	218813	0
73	41	Picture	Y	12747831	80160	7	79994	7	80000	next	other	0
73	41	Response	1	12842955	175285	1
73	41	Response	2	12844315	176645	0
73	41	Response	1	12861835	194164	0
73	41	Response	2	12863034	195364	0
73	42	Picture	U	12956981	80160	7	79994	7	80000	next	other	0
73	42	Response	1	13060628	183808	1
73	42	Response	2	13061908	185088	0
73	42	Response	1	13084707	207887	0
73	42	Response	2	13085907	209087	0
73	43	Picture	S	13179797	80160	7	79994	7	80000	next	other	0
73	43	Response	1	13292060	192424	1
73	43	Response	2	13293580	193944	0
73	43	Response	1	13330299	230663	0
73	43	Response	2	13331499	231863	0
73	44	Picture	D	13425610	80160	7	79994	7	80000	next	other	0
73	44	Response	1	13532933	187482	1
73	44	Response	2	13533972	188522	0
73	44	Response	1	13555492	210042	1
73	44	Response	2	13556852	211401	0
73	45	Picture	P	13650760	80160	7	79994	7	80000	next	other	0
73	45	Response	1	13751326	180727	0
73	45	Response	2	13752766	182167	0
73	45	Response	1	13772045	201446	1
73	45	Response	2	13773645	203046	0
73	46	Picture	G	13867076	80160	7	79994	7	80000	next	other	0
73	46	Response	1	13966679	179763	1
73	46	Response	2	13967958	181043	0
73	46	Response	1	13988438	201523	1
73	46	Response	2	13989478	202563	0
73	47	Picture	X	14083559	80161	7	79994	7	80000	next	other	0
73	47	Response	1	14185231	181833	0
73	47	Response	2	14186271	182873	0
73	47	Response	1	14209711	206313	1
73	47	Response	2	14211311	207913	0
73	48	Quit		15714583	1480869	NA
