Scenario - 
Logfile written - 12/06/2019 14:50:34

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

101	1	Response	4	117008	116847	0
101	1	Response	1	174160	174000	0
101	1	Response	2	176641	176480	0
101	1	Response	1	217599	217438	0
101	1	Response	2	220159	219998	1
101	1	Response	1	270157	269997	0
101	1	Response	2	272157	271996	0
101	1	Response	1	294397	294236	0
101	1	Response	2	306876	306716	0
101	1	Response	1	324395	324235	0
101	1	Response	2	338875	338715	1
101	1	Response	1	347355	347194	1
101	1	Response	2	357674	357513	0
101	1	Response	1	370634	370473	1
101	1	Response	2	372634	372473	1
101	1	Response	1	388153	387993	0
101	1	Response	2	390633	390472	1
101	1	Response	1	433032	432871	1
101	1	Response	2	443112	442951	0
101	1	Response	1	463191	463030	1
101	1	Response	2	467031	466870	0
101	1	Response	1	484550	484390	1
101	1	Response	2	487030	486869	1
101	1	Response	1	506310	506149	1
101	1	Response	2	512790	512629	0
101	1	Response	1	539589	539428	1
101	1	Response	2	551348	551187	0
101	1	Response	1	560148	559987	0
101	1	Response	2	562146	561986	2
101	1	Response	1	566948	566787	1
101	1	Response	2	579747	579586	1
101	1	Response	1	609826	609665	1
101	1	Response	2	611747	611586	0
101	1	Response	1	677823	677663	1
101	1	Response	2	679903	679743	0
101	1	Response	1	726862	726702	0
101	1	Response	2	728702	728542	0
101	1	Response	1	758781	758621	1
101	1	Response	2	761101	760941	0
101	1	Response	1	902377	902216	1
101	1	Response	2	904776	904616	1
101	1	Response	1	939975	939814	1
101	1	Response	2	942695	942535	0
101	1	Response	1	969014	968854	1
101	1	Response	2	971254	971094	1
101	1	Response	1	1026933	1026772	0
101	1	Response	2	1029573	1029412	0
101	1	Response	1	1092610	1092450	1
101	1	Response	2	1094930	1094770	0
101	1	Response	1	1101570	1101410	0
101	1	Response	2	1103490	1103329	0
101	1	Response	1	1141729	1141568	1
101	1	Response	2	1144049	1143888	1
101	1	Response	1	1171808	1171647	0
101	1	Response	2	1174528	1174367	0
101	1	Response	1	1179567	1179407	1
101	1	Response	2	1181647	1181487	0
101	1	Response	1	1205967	1205806	1
101	1	Response	2	1207807	1207646	1
101	1	Response	1	1218846	1218686	0
101	1	Response	2	1220526	1220366	0
101	1	Response	1	1279206	1279045	40
101	2	Response	2	1281484	424	0
101	2	Response	4	1376087	95027	0
101	3	Response	1	1592354	215968	1
101	3	Response	2	1595875	219488	1
101	3	Response	1	1619234	242847	1
101	3	Response	2	1621633	245247	1
101	3	Response	1	1640514	264127	0
101	3	Response	2	1642913	266526	1
101	3	Response	1	1648992	272606	0
101	3	Response	2	1651393	275006	1
101	3	Response	1	1669391	293005	0
101	3	Response	2	1680752	304365	0
101	3	Response	1	1706271	329885	1
101	3	Response	2	1739790	363403	0
101	3	Response	1	1748509	372123	0
101	3	Response	2	1750189	373802	0
101	3	Response	1	1762989	386603	0
101	3	Response	2	1764989	388602	0
101	3	Response	1	1798108	421721	1
101	3	Response	2	1800427	424041	0
101	3	Response	1	1812508	436121	0
101	3	Response	2	1814507	438120	1
101	3	Response	1	1829866	453480	0
101	3	Response	2	1842826	466439	1
101	3	Response	1	1856986	480599	1
101	3	Response	2	1858826	482439	1
101	3	Response	1	1874346	497960	0
101	3	Response	2	1889465	513078	0
101	3	Response	1	1904184	527798	0
101	3	Response	2	1924584	548197	0
101	3	Response	1	1945543	569156	0
101	3	Response	2	1947623	571236	0
101	4	Response	1	2142097	193755	0
101	4	Response	2	2153296	204954	1
101	4	Response	1	2167376	219034	0
101	4	Response	2	2178496	230154	0
101	4	Response	1	2190175	241833	1
101	4	Response	2	2200975	252633	0
101	4	Response	1	2216575	268232	1
101	4	Response	2	2226334	277992	1
101	4	Response	1	2237373	289031	1
101	4	Response	2	2247213	298871	1
101	4	Response	1	2263213	314871	0
101	4	Response	2	2272252	323910	0
101	4	Response	1	2286092	337750	1
101	4	Response	2	2288092	339750	0
101	4	Response	1	2316331	367989	0
101	4	Response	2	2325211	376869	1
101	4	Response	1	2335771	387428	1
101	4	Response	2	2344410	396068	0
101	4	Response	1	2359369	411027	0
101	4	Response	2	2368569	420227	0
101	4	Response	1	2380569	432226	1
101	4	Response	2	2393047	444705	2
101	4	Response	1	2403128	454786	0
101	4	Response	2	2411928	463586	0
101	4	Response	1	2425368	477026	1
101	4	Response	2	2435366	487024	1
101	4	Response	1	2446967	498625	0
101	4	Response	2	2448887	500545	0
101	5	Video	Vogels_1min	2501632	52329	1			0		other	0
101	6	Response	4	3120751	33663	0
101	7	Response	1	3379896	258645	1
101	7	Response	2	3381896	260646	1
101	7	Response	1	3389736	268485	0
101	7	Response	2	3391336	270085	0
101	7	Response	1	3399336	278085	1
101	7	Response	2	3401096	279845	1
101	7	Response	1	3410536	289285	0
101	7	Response	2	3414296	293045	0
101	7	Response	1	3423495	302244	1
101	7	Response	2	3425735	304484	0
101	7	Response	1	3435734	314483	1
101	7	Response	2	3437575	316324	0
101	7	Response	1	3449893	328642	2
101	7	Response	2	3451893	330642	2
101	7	Response	1	3462694	341443	1
101	7	Response	2	3464934	343683	0
101	7	Response	1	3515251	394000	2
101	7	Response	2	3516853	395602	0
101	7	Response	1	3525412	404161	0
101	7	Response	2	3527172	405921	1
101	7	Response	1	3534931	413680	1
101	7	Response	2	3536612	415361	0
101	7	Response	1	3545330	424079	2
101	7	Response	2	3547011	425760	0
101	7	Response	1	3559971	438720	0
101	7	Response	2	3561731	440480	0
101	7	Response	1	3574930	453679	1
101	7	Response	2	3576770	455519	1
101	7	Response	1	3585330	464079	1
101	7	Response	2	3587330	466079	0
101	8	Video	Whales_1min	3640044	52329	1			0		other	0
101	9	Response	4	4258714	22883	0
101	10	Response	1	4496101	237105	0
101	10	Response	2	4503300	244304	0
101	10	Response	1	4514340	255344	0
101	10	Response	2	4521219	262223	0
101	10	Response	1	4531218	272222	2
101	10	Response	2	4543219	284223	0
101	10	Response	1	4559779	300782	1
101	10	Response	2	4577298	318302	0
101	10	Response	1	4594977	335981	0
101	10	Response	2	4608737	349741	0
101	10	Response	1	4622257	363260	0
101	10	Response	2	4633376	374380	0
101	10	Response	1	4643936	384940	0
101	10	Response	2	4645455	386459	0
101	10	Response	1	4668735	409739	0
101	10	Response	2	4677535	418539	1
101	10	Response	1	4697374	438378	1
101	10	Response	2	4709373	450377	1
101	10	Response	1	4715773	456777	1
101	10	Response	2	4727612	468616	1
101	10	Response	1	4738733	479736	0
101	10	Response	2	4746092	487096	0
101	10	Response	1	4762572	503576	0
101	10	Response	2	4772731	513735	0
101	10	Response	1	4785611	526615	1
101	10	Response	2	4803691	544695	1
101	10	Response	1	4824089	565093	1
101	10	Response	2	4825930	566933	0
101	11	Response	4	4882454	56001	0
101	12	Picture	Start_fixation	4882614	0	7	80160	13	0	next	other	0
101	12	Picture	Start_basket	4962775	80160	7	79994	7	80000	next	other	0
101	12	Response	1	5079282	196667	1
101	12	Response	2	5088800	206186	1
101	12	Response	1	5099521	216906	1
101	12	Response	2	5101281	218666	0
101	13	Picture	Start_fixation	5102931	0	7	80160	13	0	next	other	0
101	13	Picture	D	5183091	80160	7	79994	7	80000	next	other	0
101	13	Response	1	5309754	206824	1
101	13	Response	2	5312314	209383	0
101	13	Response	1	5319673	216743	0
101	13	Response	2	5323193	220263	1
101	13	Response	1	5342313	239382	1
101	13	Response	2	5344153	241223	0
101	14	Picture	Start_fixation	5345745	0	7	80160	13	0	next	other	0
101	14	Picture	A	5425906	80160	7	79994	7	80000	next	other	0
101	14	Response	1	5542547	196802	0
101	14	Response	2	5557745	212000	1
101	14	Response	1	5561186	215440	1
101	15	Picture	Start_fixation	5570061	0	7	80161	13	0	next	other	0
101	15	Response	2	5574226	4165	0
101	15	Picture	C	5650222	80161	7	79994	7	80000	next	other	0
101	15	Response	1	5759100	189039	1
101	15	Response	2	5769579	199518	0
101	15	Response	1	5783819	213758	0
101	15	Response	2	5785578	215517	0
101	16	Picture	Start_fixation	5787211	0	7	80160	13	0	next	other	0
101	16	Picture	B	5867371	80160	7	79994	7	80000	next	other	0
101	16	Response	1	5976133	188922	1
101	16	Response	2	5990452	203241	1
101	16	Response	1	6001492	214281	0
101	16	Response	2	6003172	215961	0
101	17	Picture	Start_fixation	6004861	0	7	80160	13	0	next	other	0
101	17	Picture	F	6085021	80160	7	79994	7	80000	next	other	0
101	17	Response	1	6190526	185665	0
101	17	Response	2	6201885	197025	0
101	17	Response	1	6214845	209984	0
101	17	Response	2	6217017	212157	147
101	18	Picture	Start_fixation	6218177	0	7	80160	13	0	next	other	0
101	18	Picture	E	6298338	80160	7	79994	7	80000	next	other	0
101	18	Response	1	6406599	188421	1
101	18	Response	2	6418678	200501	0
101	18	Response	1	6430358	212181	1
101	18	Response	2	6432278	214101	0
101	19	Response	4	6467363	34535	0
101	20	Picture	I	6553651	80160	7	79993	7	80000	next	other	0
101	20	Response	1	6684510	211019	0
101	20	Response	2	6686749	213259	0
101	20	Response	1	6813626	340135	0
101	20	Response	2	6815946	342455	0
101	21	Picture	1	6908623	80160	7	79994	7	80000	next	other	0
101	21	Response	1	7052018	223556	0
101	21	Response	2	7054818	226355	0
101	21	Response	1	7116896	288433	0
101	21	Response	2	7119536	291073	0
101	22	Picture	S	7211933	80160	7	79994	7	80000	next	other	0
101	22	Response	1	7333288	201516	1
101	22	Response	2	7337128	205356	1
101	22	Response	1	7365848	234075	1
101	22	Response	2	7368727	236955	0
101	23	Picture	Z	7460914	80161	7	79994	7	80000	next	other	0
