Scenario - 
Logfile written - 11/19/2019 12:06:13

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

66	1	Response	4	130946	130785	0
66	1	Response	1	205937	205776	0
66	1	Response	2	213377	213216	0
66	1	Response	1	246416	246255	0
66	1	Response	2	254016	253855	1
66	1	Response	1	275455	275294	1
66	1	Response	2	281935	281775	1
66	1	Response	1	304334	304174	1
66	1	Response	2	320094	319934	1
66	1	Response	1	331774	331613	1
66	1	Response	2	337534	337373	0
66	1	Response	1	350093	349933	0
66	1	Response	2	354253	354093	0
66	1	Response	1	380012	379851	2
66	1	Response	2	388412	388252	1
66	1	Response	1	397692	397532	0
66	1	Response	2	401532	401372	1
66	1	Response	1	412971	412810	2
66	1	Response	2	418492	418331	1
66	1	Response	1	429051	428891	1
66	1	Response	2	430091	429931	0
66	1	Response	1	454571	454411	0
66	1	Response	2	458651	458490	0
66	1	Response	1	463211	463050	1
66	1	Response	2	478251	478090	0
66	1	Response	1	490330	490170	1
66	1	Response	2	512969	512808	2
66	1	Response	1	518889	518729	1
66	1	Response	2	530729	530569	0
66	1	Response	1	536329	536169	1
66	1	Response	2	544009	543849	0
66	1	Response	1	555208	555048	0
66	1	Response	2	558728	558568	0
66	1	Response	1	566968	566808	0
66	1	Response	2	572248	572088	0
66	1	Response	1	598168	598007	1
66	1	Response	2	612487	612327	0
66	1	Response	1	621367	621207	0
66	1	Response	2	622407	622247	0
66	1	Response	1	678326	678165	0
66	1	Response	2	679366	679205	1
66	1	Response	1	682405	682245	1
66	1	Response	2	683286	683125	0
66	1	Response	1	734244	734084	0
66	1	Response	2	735844	735684	1
66	1	Response	1	738084	737924	0
66	1	Response	2	739043	738883	1
66	1	Response	1	742164	742004	1
66	1	Response	2	743124	742964	1
66	1	Response	1	756884	756724	1
66	1	Response	2	757604	757444	0
66	1	Response	1	858242	858081	1
66	1	Response	2	859281	859121	1
66	1	Response	1	888721	888561	0
66	1	Response	2	889921	889760	0
66	1	Response	1	894001	893840	1
66	1	Response	2	895121	894960	1
66	1	Response	1	923680	923519	0
66	1	Response	2	924800	924640	0
66	1	Response	1	964959	964798	0
66	1	Response	2	965999	965839	0
66	1	Response	1	1009518	1009357	0
66	1	Response	2	1010718	1010558	0
66	1	Response	1	1012878	1012717	1
66	1	Response	2	1014638	1014477	0
66	1	Response	1	1073757	1073596	0
66	1	Response	2	1075115	1074955	2
66	1	Response	1	1105596	1105436	1
66	1	Response	2	1106476	1106315	1
66	1	Response	1	1132235	1132075	1
66	1	Response	2	1133195	1133035	0
66	1	Response	1	1141835	1141675	0
66	1	Response	2	1142715	1142554	0
66	1	Response	1	1175289	1175129	865
66	1	Response	2	1177044	1176884	871
66	2	Response	4	1302998	91589	0
66	3	Response	1	1507505	204102	2
66	3	Response	2	1514866	211463	1
66	3	Response	1	1524466	221063	0
66	3	Response	2	1531746	228342	1
66	3	Response	1	1545746	242342	0
66	3	Response	2	1555745	252342	1
66	3	Response	1	1568305	264902	0
66	3	Response	2	1574705	271302	0
66	3	Response	1	1584384	280981	1
66	3	Response	2	1590945	287541	1
66	3	Response	1	1600384	296981	0
66	3	Response	2	1606144	302741	1
66	3	Response	1	1613984	310581	1
66	3	Response	2	1681341	377938	2
66	3	Response	1	1690462	387059	0
66	3	Response	2	1691342	387938	0
66	3	Response	1	1719661	416258	0
66	3	Response	2	1724461	421058	0
66	3	Response	1	1735340	431937	1
66	3	Response	2	1749021	445617	1
66	3	Response	1	1756461	453057	1
66	3	Response	2	1762940	459537	0
66	3	Response	1	1773181	469777	0
66	3	Response	2	1780459	477055	1
66	3	Response	1	1788220	484817	1
66	3	Response	2	1794060	490656	0
66	3	Response	1	1803580	500176	1
66	3	Response	2	1812140	508736	1
66	3	Response	1	1823739	520336	0
66	3	Response	2	1824619	521216	0
66	4	Response	1	2006615	180081	0
66	4	Response	2	2012055	185521	0
66	4	Response	1	2021173	194639	2
66	4	Response	2	2027654	201120	1
66	4	Response	1	2040454	213920	0
66	4	Response	2	2044374	217840	0
66	4	Response	1	2054934	228401	0
66	4	Response	2	2062614	236080	0
66	4	Response	1	2072533	245999	0
66	4	Response	2	2078613	252079	0
66	4	Response	1	2085093	258559	0
66	4	Response	2	2088773	262239	1
66	4	Response	1	2106933	280399	1
66	4	Response	2	2120292	293758	1
66	4	Response	1	2127252	300718	1
66	4	Response	2	2128292	301758	0
66	4	Response	1	2146051	319517	1
66	4	Response	2	2150531	323997	1
66	4	Response	1	2163731	337197	1
66	4	Response	2	2169411	342877	1
66	4	Response	1	2185810	359276	2
66	4	Response	2	2190130	363596	0
66	4	Response	1	2201570	375037	0
66	4	Response	2	2208610	382076	0
66	4	Response	1	2218690	392156	0
66	4	Response	2	2234050	407516	0
66	4	Response	1	2249009	422475	1
66	4	Response	2	2252689	426155	1
66	4	Response	1	2266289	439755	1
66	4	Response	2	2269969	443435	1
66	4	Response	1	2276768	450234	0
66	4	Response	2	2277648	451114	0
66	5	Video	Vogels_1min	2331499	52330	1			0		other	0
66	6	Response	4	2984799	68341	0
66	7	Response	1	3218747	233626	0
66	7	Response	2	3225547	240426	0
66	7	Response	1	3234746	249626	0
66	7	Response	2	3239944	254824	2
66	7	Response	1	3250186	265065	1
66	7	Response	2	3256586	271465	0
66	7	Response	1	3284025	298904	0
66	7	Response	2	3287704	302584	1
66	7	Response	1	3301545	316424	0
66	7	Response	2	3304345	319224	1
66	7	Response	1	3311304	326184	0
66	7	Response	2	3312105	326984	0
66	7	Response	1	3327464	342343	0
66	7	Response	2	3330344	345224	1
66	7	Response	1	3340904	355783	1
66	7	Response	2	3349223	364103	1
66	7	Response	1	3357382	372262	2
66	7	Response	2	3366743	381622	0
66	7	Response	1	3378903	393783	0
66	7	Response	2	3384182	399061	2
66	7	Response	1	3399461	414341	2
66	7	Response	2	3405543	420422	1
66	7	Response	1	3414822	429702	1
66	7	Response	2	3427301	442181	1
66	7	Response	1	3435862	450741	1
66	7	Response	2	3436981	451861	0
66	8	Video	Whales_1min	3490419	52163	1			0		other	0
66	9	Response	4	4129893	43848	0
66	10	Response	1	4375360	244984	1
66	10	Response	2	4381279	250904	0
66	10	Response	1	4389198	258822	2
66	10	Response	2	4393519	263144	1
66	10	Response	1	4405998	275623	2
66	10	Response	2	4412639	282263	1
66	10	Response	1	4421359	290984	0
66	10	Response	2	4430718	300343	0
66	10	Response	1	4439438	309063	1
66	10	Response	2	4445918	315543	1
66	10	Response	1	4457038	326663	0
66	10	Response	2	4458957	328582	0
66	10	Response	1	4465756	335381	2
66	10	Response	2	4467117	336742	0
66	10	Response	1	4484636	354261	2
66	10	Response	2	4491197	360822	1
66	10	Response	1	4504477	374101	1
66	10	Response	2	4509596	379221	1
66	10	Response	1	4521756	391381	1
66	10	Response	2	4535756	405381	1
66	10	Response	1	4541676	411301	1
66	10	Response	2	4548236	417861	0
66	10	Response	1	4578555	448180	0
66	10	Response	2	4583435	453060	0
66	10	Response	1	4594394	464019	1
66	10	Response	2	4601034	470659	1
66	10	Response	1	4611754	481379	1
66	10	Response	2	4622154	491779	0
66	10	Response	1	4633834	503459	1
66	10	Response	2	4640153	509778	0
66	10	Response	1	4646953	516578	0
66	10	Response	2	4647913	517538	0
66	11	Response	4	4765478	116139	1
66	12	Picture	Start_fixation	4765665	0	7	80161	13	0	next	other	0
66	12	Picture	Start_basket	4845826	80161	7	79994	7	80000	next	other	0
66	12	Response	1	4958866	193201	1
66	12	Response	2	4962546	196881	1
66	12	Response	1	4972544	206880	2
66	12	Response	2	4973186	207521	0
66	13	Picture	Start_fixation	4976983	0	7	80161	13	0	next	other	0
66	13	Picture	E	5057145	80161	7	79994	7	80000	next	other	0
66	13	Response	1	5159821	182838	0
66	13	Response	2	5170381	193397	1
66	13	Response	1	5181021	204038	0
66	13	Response	2	5181901	204917	0
66	14	Picture	Start_fixation	5184469	0	7	80161	13	0	next	other	0
66	14	Picture	A	5264630	80161	7	79994	7	80000	next	other	0
66	14	Response	1	5363977	179508	0
66	14	Response	2	5371337	186868	1
66	14	Response	1	5386456	201987	1
66	14	Response	2	5390695	206226	2
66	14	Response	1	5400856	216386	0
66	14	Response	2	5401735	217266	0
66	15	Picture	Start_fixation	5404287	0	7	80161	13	0	next	other	0
66	15	Picture	C	5484448	80161	7	79995	7	80000	next	other	0
66	15	Response	1	5580450	176163	2
66	15	Response	2	5584451	180164	0
66	15	Response	1	5605411	201124	0
66	15	Response	2	5606531	202244	0
66	16	Picture	Start_fixation	5608773	0	7	80161	13	0	next	other	0
66	16	Picture	F	5688934	80161	7	79994	7	80000	next	other	0
66	16	Response	1	5785087	176314	1
66	16	Response	2	5791567	182794	1
66	16	Response	1	5810126	201353	0
66	16	Response	2	5813966	205193	0
66	16	Response	1	5822686	213913	1
66	16	Response	2	5823566	214793	0
66	17	Picture	Start_fixation	5826091	0	7	80161	13	0	next	other	0
66	17	Picture	D	5906252	80161	7	79995	7	80000	next	other	0
66	17	Response	1	6006441	180350	0
66	17	Response	2	6013641	187550	1
66	17	Response	1	6022761	196670	1
66	17	Response	2	6023641	197550	0
66	18	Picture	Start_fixation	6026244	0	7	80161	13	0	next	other	0
66	18	Picture	B	6106405	80161	7	79994	7	80000	next	other	0
66	18	Response	1	6206357	180113	0
66	18	Response	2	6211957	185713	0
66	18	Response	1	6220997	194753	1
66	18	Response	2	6221957	195712	0
66	19	Response	4	6282323	58926	0
66	20	Picture	2	6368720	80161	7	79994	7	80000	next	other	0
66	20	Response	1	6512270	223711	1
66	20	Response	2	6513791	225231	0
66	20	Response	1	6611148	322588	1
66	20	Response	2	6612508	323948	0
66	21	Picture	L	6707197	80161	7	79994	7	80000	next	other	0
66	21	Response	1	6814023	186987	1
66	21	Response	2	6815063	188027	0
66	21	Response	1	6840502	213467	0
66	21	Response	2	6841782	214747	0
66	22	Picture	C	6936681	80161	7	79994	7	80000	next	other	0
66	22	Response	1	7042818	186298	1
66	22	Response	2	7044258	187738	0
66	22	Response	1	7073776	217257	1
66	22	Response	2	7075297	218777	0
66	23	Picture	M	7168831	80161	7	79995	7	80000	next	other	0
66	23	Response	1	7266493	177822	1
66	23	Response	2	7267613	178942	0
