Scenario - 
Logfile written - 12/05/2019 16:30:06

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

97	1	Response	4	175248	175088	0
97	1	Response	1	211792	211632	0
97	1	Response	2	212672	212511	1
97	1	Response	1	225150	224990	1
97	1	Response	2	228672	228511	1
97	1	Response	1	234991	234831	0
97	1	Response	2	238831	238670	1
97	1	Response	1	247952	247791	1
97	1	Response	2	254271	254111	0
97	1	Response	1	336989	336828	0
97	1	Response	2	345469	345308	1
97	1	Response	1	357388	357227	0
97	1	Response	2	364108	363948	0
97	1	Response	1	430026	429866	1
97	1	Response	2	431946	431786	0
97	1	Response	1	436826	436665	1
97	1	Response	2	438026	437865	1
97	1	Response	1	452025	451865	1
97	1	Response	2	453145	452985	0
97	1	Response	1	496744	496583	0
97	1	Response	2	498264	498103	1
97	1	Response	1	500663	500502	1
97	1	Response	2	501704	501543	1
97	1	Response	1	516744	516583	0
97	1	Response	2	517623	517463	0
97	1	Response	1	542744	542583	0
97	1	Response	2	543782	543622	0
97	1	Response	1	549382	549222	1
97	1	Response	2	550422	550262	0
97	1	Response	1	553622	553462	1
97	1	Response	2	554422	554262	1
97	1	Response	1	560822	560661	0
97	1	Response	2	561702	561541	1
97	1	Response	1	566181	566021	0
97	1	Response	2	566902	566741	0
97	1	Response	1	627460	627299	0
97	1	Response	2	628260	628100	0
97	1	Response	1	635620	635459	1
97	1	Response	2	636660	636500	0
97	1	Response	1	649219	649059	0
97	1	Response	2	650500	650339	0
97	1	Response	1	689138	688978	0
97	1	Response	2	689858	689697	1
97	1	Response	1	694658	694498	0
97	1	Response	2	695697	695536	1
97	1	Response	1	724977	724816	1
97	1	Response	2	725777	725616	1
97	1	Response	1	728657	728496	1
97	1	Response	2	729618	729457	1
97	1	Response	1	744415	744255	1
97	1	Response	2	745377	745216	0
97	1	Response	1	801295	801134	1
97	1	Response	2	802175	802014	1
97	1	Response	1	805695	805534	0
97	1	Response	2	806895	806735	0
97	1	Response	1	812575	812414	1
97	1	Response	2	813535	813374	1
97	1	Response	1	816254	816094	0
97	1	Response	2	817215	817054	0
97	1	Response	1	820974	820814	0
97	1	Response	2	822174	822014	0
97	1	Response	1	845534	845373	0
97	1	Response	2	846734	846573	0
97	1	Response	1	848974	848813	0
97	1	Response	2	850014	849853	0
97	1	Response	1	852254	852093	1
97	1	Response	2	853293	853133	1
97	1	Response	1	878573	878412	0
97	1	Response	2	879613	879452	0
97	1	Response	1	882092	881932	1
97	1	Response	2	883053	882892	0
97	1	Response	1	904012	903852	1
97	1	Response	2	905372	905211	0
97	1	Response	1	937451	937290	0
97	1	Response	2	938491	938330	1
97	1	Response	1	941371	941210	1
97	1	Response	2	942331	942170	0
97	1	Response	1	968490	968329	0
97	1	Response	2	969370	969209	1
97	1	Response	1	972970	972809	0
97	1	Response	2	973928	973767	2
97	1	Response	1	1004249	1004089	1
97	1	Response	2	1005129	1004968	1
97	1	Response	1	1034408	1034248	0
97	1	Response	2	1035208	1035047	1
97	1	Response	1	1037368	1037207	1
97	1	Response	2	1038008	1037848	1
97	1	Response	1	1042808	1042647	1
97	1	Response	2	1043608	1043447	0
97	2	Response	4	1243537	131627	0
97	3	Response	1	1452956	209056	1
97	3	Response	2	1454156	210255	0
97	3	Response	1	1487675	243775	0
97	3	Response	2	1488475	244574	0
97	3	Response	1	1509274	265374	0
97	3	Response	2	1510475	266574	1
97	3	Response	1	1515914	272014	0
97	3	Response	2	1517274	273374	0
97	3	Response	1	1542793	298893	0
97	3	Response	2	1543673	299773	1
97	3	Response	1	1551592	307691	2
97	3	Response	2	1552393	308493	0
97	3	Response	1	1566072	322172	0
97	3	Response	2	1567272	323372	0
97	3	Response	1	1610231	366331	0
97	3	Response	2	1611671	367771	1
97	3	Response	1	1629751	385851	1
97	3	Response	2	1630631	386731	0
97	3	Response	1	1643349	399449	1
97	3	Response	2	1644470	400570	0
97	3	Response	1	1665910	422010	1
97	3	Response	2	1666870	422970	0
97	3	Response	1	1708068	464168	1
97	3	Response	2	1709109	465208	0
97	3	Response	1	1743266	499366	1
97	3	Response	2	1744387	500487	1
97	3	Response	1	1757027	513127	1
97	3	Response	2	1758147	514247	0
97	3	Response	1	1767747	523847	0
97	3	Response	2	1768627	524726	1
97	3	Response	1	1789107	545207	0
97	3	Response	2	1790226	546326	1
97	3	Response	1	1802226	558326	1
97	3	Response	2	1803105	559205	0
97	3	Response	1	1839425	595525	0
97	3	Response	2	1840704	596804	0
97	4	Response	1	2023499	181310	1
97	4	Response	2	2024779	182590	0
97	4	Response	1	2029099	186910	1
97	4	Response	2	2030139	187950	0
97	4	Response	1	2038539	196350	0
97	4	Response	2	2039979	197790	0
97	4	Response	1	2047658	205470	0
97	4	Response	2	2048940	206751	1
97	4	Response	1	2055419	213230	0
97	4	Response	2	2056538	214350	1
97	4	Response	1	2067178	224989	0
97	4	Response	2	2068298	226109	0
97	4	Response	1	2076697	234509	1
97	4	Response	2	2078138	235949	1
97	4	Response	1	2084618	242429	0
97	4	Response	2	2085818	243629	0
97	4	Response	1	2105097	262909	0
97	4	Response	2	2106616	264428	0
97	4	Response	1	2112777	270588	0
97	4	Response	2	2113977	271788	1
97	4	Response	1	2130456	288268	0
97	4	Response	2	2131816	289627	0
97	4	Response	1	2137174	294986	2
97	4	Response	2	2138216	296027	0
97	4	Response	1	2140936	298747	0
97	4	Response	2	2141895	299707	1
97	4	Response	1	2149015	306827	1
97	4	Response	2	2150136	307947	0
97	4	Response	1	2163735	321546	0
97	4	Response	2	2164695	322506	0
97	4	Response	1	2169735	327546	0
97	4	Response	2	2171255	329066	0
97	4	Response	1	2174216	332027	0
97	4	Response	2	2175735	333546	1
97	4	Response	1	2185735	343546	0
97	4	Response	2	2186934	344746	0
97	5	Video	Vogels_1min	2240992	52829	1			0		other	0
97	6	Response	4	2871089	44807	0
97	7	Response	1	3114107	242662	1
97	7	Response	2	3115627	244182	1
97	7	Response	1	3130587	259142	1
97	7	Response	2	3131865	260420	1
97	7	Response	1	3147306	275861	0
97	7	Response	2	3148666	277221	1
97	7	Response	1	3158105	286660	2
97	7	Response	2	3159466	288021	1
97	7	Response	1	3176106	304661	0
97	7	Response	2	3177225	305780	0
97	7	Response	1	3186905	315460	1
97	7	Response	2	3187785	316340	0
97	7	Response	1	3207865	336420	0
97	7	Response	2	3209384	337939	0
97	7	Response	1	3232824	361378	1
97	7	Response	2	3233943	362498	0
97	7	Response	1	3239144	367699	1
97	7	Response	2	3240264	368818	0
97	7	Response	1	3277782	406337	0
97	7	Response	2	3279141	407696	1
97	7	Response	1	3290742	419297	1
97	7	Response	2	3291942	420497	0
