Scenario - 
Logfile written - 12/12/2019 13:57:52

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

111	1	Response	4	25720	25393	0
111	1	Response	1	85939	85612	0
111	1	Response	2	87138	86811	1
111	1	Response	1	109458	109131	1
111	1	Response	2	110258	109931	0
111	1	Response	1	130817	130490	0
111	1	Response	2	131698	131371	1
111	1	Response	1	149296	148969	1
111	1	Response	2	149777	149450	1
111	1	Response	1	168816	168489	1
111	1	Response	2	169456	169129	1
111	1	Response	1	178256	177929	0
111	1	Response	2	178896	178569	1
111	1	Response	1	187216	186889	1
111	1	Response	2	187776	187449	1
111	1	Response	1	195695	195369	1
111	1	Response	2	196415	196088	0
111	1	Response	1	238094	237768	1
111	1	Response	2	238814	238487	0
111	1	Response	1	248254	247927	0
111	1	Response	2	248974	248647	1
111	1	Response	1	263294	262967	0
111	1	Response	2	264333	264007	0
111	1	Response	1	280653	280326	1
111	1	Response	2	281453	281126	1
111	1	Response	1	295932	295605	1
111	1	Response	2	296812	296485	1
111	1	Response	1	308252	307925	0
111	1	Response	2	308972	308645	0
111	1	Response	1	319132	318805	1
111	1	Response	2	319931	319605	0
111	1	Response	1	373530	373203	1
111	1	Response	2	374410	374083	1
111	1	Response	1	445848	445522	0
111	1	Response	2	446568	446241	1
111	1	Response	1	486807	486480	1
111	1	Response	2	487527	487200	1
111	1	Response	1	497766	497439	0
111	1	Response	2	498567	498240	0
111	1	Response	1	533846	533519	0
111	1	Response	2	534645	534319	1
111	1	Response	1	537365	537039	1
111	1	Response	2	538405	538079	1
111	1	Response	1	584084	583757	1
111	1	Response	2	584884	584557	0
111	1	Response	1	613683	613356	1
111	1	Response	2	614243	613916	1
111	1	Response	1	621202	620875	1
111	1	Response	2	621762	621435	1
111	1	Response	1	624883	624556	1
111	1	Response	2	625762	625435	1
111	1	Response	1	641123	640796	1
111	1	Response	2	642003	641676	0
111	1	Response	1	671762	671435	0
111	1	Response	2	672321	671994	1
111	1	Response	1	707041	706714	1
111	1	Response	2	708000	707673	1
111	1	Response	1	738720	738393	1
111	1	Response	2	739679	739353	0
111	1	Response	1	783918	783592	1
111	1	Response	2	784798	784471	0
111	1	Response	1	790238	789911	0
111	1	Response	2	791198	790871	1
111	1	Response	1	812237	811911	0
111	1	Response	2	812877	812550	0
111	1	Response	1	822317	821990	0
111	1	Response	2	822956	822629	1
111	1	Response	1	828717	828390	1
111	1	Response	2	829517	829190	0
111	2	Response	4	961372	69279	0
111	3	Response	4	1036730	74975	0
111	3	Response	1	1186385	224630	2
111	3	Response	2	1187425	225670	1
111	3	Response	1	1195106	233351	1
111	3	Response	2	1195745	233990	1
111	3	Response	1	1205026	243271	1
111	3	Response	2	1205826	244071	0
111	3	Response	1	1213346	251591	1
111	3	Response	2	1214066	252311	0
111	3	Response	1	1228385	266630	1
111	3	Response	2	1229185	267430	1
111	3	Response	1	1247343	285589	2
111	3	Response	2	1248064	286310	0
111	3	Response	1	1252624	290869	0
111	3	Response	2	1253424	291669	1
111	3	Response	1	1261904	300149	1
111	3	Response	2	1262704	300949	1
111	3	Response	1	1271984	310229	0
111	3	Response	2	1276943	315189	0
111	3	Response	1	1288704	326949	0
111	3	Response	2	1289503	327748	0
111	3	Response	1	1327582	365827	0
111	3	Response	2	1328623	366868	1
111	3	Response	1	1343422	381667	1
111	3	Response	2	1344222	382467	1
111	3	Response	1	1353422	391667	1
111	3	Response	2	1354461	392706	1
111	3	Response	1	1360862	399107	0
111	3	Response	2	1364381	402626	1
111	3	Response	1	1371341	409586	1
111	3	Response	2	1374381	412626	0
111	3	Response	1	1381421	419666	0
111	3	Response	2	1386220	424465	0
111	3	Response	1	1398140	436385	0
111	3	Response	2	1401820	440065	1
111	3	Response	1	1412620	450865	1
111	3	Response	2	1416060	454305	0
111	3	Response	1	1423900	462145	0
111	3	Response	2	1424699	462944	0
111	4	Response	1	1609414	182694	1
111	4	Response	2	1610214	183494	0
111	4	Response	1	1617494	190774	0
111	4	Response	2	1620933	194213	0
111	4	Response	1	1631893	205174	0
111	4	Response	2	1635492	208772	1
111	4	Response	1	1649092	222373	1
111	4	Response	2	1650212	223492	0
111	4	Response	1	1666052	239333	1
111	4	Response	2	1666772	240052	1
111	4	Response	1	1677332	250612	0
111	4	Response	2	1681012	254292	1
111	4	Response	1	1689170	262451	2
111	4	Response	2	1693091	266372	1
111	4	Response	1	1704771	278051	0
111	4	Response	2	1707331	280611	0
111	4	Response	1	1716851	290131	0
111	4	Response	2	1717651	290931	0
111	4	Response	1	1739090	312370	0
111	4	Response	2	1739890	313170	1
111	4	Response	1	1742610	315890	0
111	4	Response	2	1743810	317090	0
111	4	Response	1	1753810	327090	1
111	4	Response	2	1754610	327890	0
111	4	Response	1	1764849	338129	0
111	4	Response	2	1765649	338929	1
111	4	Response	1	1784367	357647	2
111	4	Response	2	1785569	358849	0
111	4	Response	1	1793888	367169	0
111	4	Response	2	1794689	367969	0
111	4	Response	1	1807968	381248	1
111	4	Response	2	1809009	382289	0
111	4	Response	1	1813328	386608	0
111	4	Response	2	1814368	387649	1
111	4	Response	1	1821168	394448	1
111	4	Response	2	1822207	395488	0
111	4	Response	1	1853807	427087	1
111	4	Response	2	1855007	428287	1
111	4	Response	1	1864447	437727	1
111	4	Response	2	1865325	438605	1
111	4	Response	1	1876126	449406	0
111	4	Response	2	1879566	452847	0
111	4	Response	1	1887806	461086	1
111	4	Response	2	1888606	461886	0
111	5	Response	4	1940609	50424	1775
111	5	Video	Vogels_1min	1942515	52330	1			0		other	0
111	6	Response	4	2560765	32961	0
111	7	Response	1	2821699	260564	0
111	7	Response	2	2822737	261602	2
111	7	Response	1	2848498	287362	1
111	7	Response	2	2849138	288003	0
111	7	Response	1	2858657	297522	0
111	7	Response	2	2865457	304322	0
