Scenario - 
Logfile written - 12/02/2019 13:51:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

93	1	Response	4	106364	106204	0
93	1	Response	1	143333	143172	1
93	1	Response	2	145013	144852	1
93	1	Response	1	164772	164612	0
93	1	Response	2	166131	165970	2
93	1	Response	1	179012	178851	1
93	1	Response	2	180691	180531	0
93	1	Response	1	195651	195490	0
93	1	Response	2	196931	196770	0
93	1	Response	1	211090	210930	1
93	1	Response	2	212210	212050	1
93	1	Response	1	225170	225009	1
93	1	Response	2	226370	226209	1
93	1	Response	1	248289	248128	0
93	1	Response	2	249569	249408	1
93	1	Response	1	257568	257408	1
93	1	Response	2	258849	258688	1
93	1	Response	1	266608	266448	1
93	1	Response	2	268048	267888	1
93	1	Response	1	278608	278447	1
93	1	Response	2	279888	279727	1
93	1	Response	1	326206	326045	1
93	1	Response	2	327646	327485	1
93	1	Response	1	335485	335325	1
93	1	Response	2	337006	336845	0
93	1	Response	1	368284	368124	1
93	1	Response	2	369564	369404	1
93	1	Response	1	388764	388603	1
93	1	Response	2	390123	389963	1
93	1	Response	1	392443	392283	1
93	1	Response	2	393802	393642	1
93	1	Response	1	395883	395722	0
93	1	Response	2	397164	397004	0
93	1	Response	1	415563	415402	0
93	1	Response	2	416282	416122	0
93	1	Response	1	462041	461880	1
93	1	Response	2	463401	463240	0
93	1	Response	1	477400	477240	0
93	1	Response	2	478920	478760	1
93	1	Response	1	499719	499559	0
93	1	Response	2	500679	500519	0
93	1	Response	1	511399	511238	1
93	1	Response	2	512359	512199	0
93	1	Response	1	524199	524038	1
93	1	Response	2	525559	525398	0
93	1	Response	1	543558	543398	1
93	1	Response	2	544758	544597	0
93	1	Response	1	557157	556997	1
93	1	Response	2	558437	558276	1
93	1	Response	1	566277	566116	0
93	1	Response	2	567478	567317	0
93	1	Response	1	570436	570276	1
93	1	Response	2	571636	571476	0
93	1	Response	1	596836	596675	0
93	1	Response	2	597956	597795	0
93	1	Response	1	685873	685712	0
93	1	Response	2	687471	687310	2
93	1	Response	1	749710	749549	1
93	1	Response	2	751230	751069	0
93	1	Response	1	758509	758349	0
93	1	Response	2	759790	759629	1
93	1	Response	1	764349	764189	0
93	1	Response	2	765629	765469	1
93	1	Response	1	818588	818427	1
93	1	Response	2	819627	819467	0
93	1	Response	1	842826	842666	0
93	1	Response	2	843706	843546	0
93	1	Response	1	915944	915783	1
93	1	Response	2	917144	916983	1
93	1	Response	1	931383	931222	1
93	1	Response	2	932823	932662	1
93	1	Response	1	952742	952581	1
93	1	Response	2	953862	953701	0
93	1	Response	1	966982	966821	0
93	1	Response	2	968341	968181	1
93	1	Response	1	987541	987380	1
93	1	Response	2	988821	988660	0
93	1	Response	1	1006020	1005859	1
93	1	Response	2	1007540	1007380	1
93	1	Response	1	1016020	1015859	0
93	1	Response	2	1017380	1017219	1
93	1	Response	1	1027220	1027060	0
93	1	Response	2	1028179	1028019	1
93	1	Response	1	1056418	1056257	0
93	1	Response	2	1057458	1057298	1
93	1	Response	1	1059698	1059538	0
93	1	Response	2	1060578	1060417	0
93	1	Response	1	1065938	1065777	0
93	1	Response	2	1067218	1067057	1
93	1	Response	1	1075698	1075537	1
93	1	Response	2	1076977	1076817	0
93	1	Response	1	1126415	1126255	0
93	1	Response	2	1127775	1127615	1
93	1	Response	1	1171133	1170973	1
93	1	Response	2	1172571	1172410	3
93	1	Response	1	1176893	1176733	0
93	1	Response	2	1178172	1178012	2
93	1	Response	1	1185373	1185213	0
93	1	Response	2	1186573	1186412	0
93	2	Response	4	1353836	103781	0
93	3	Response	1	1555119	200906	1
93	3	Response	2	1556719	202505	1
93	3	Response	1	1566319	212105	0
93	3	Response	2	1567600	213386	0
93	3	Response	1	1584718	230505	0
93	3	Response	2	1586078	231864	1
93	3	Response	1	1601838	247624	0
93	3	Response	2	1603197	248983	1
93	3	Response	1	1614876	260662	2
93	3	Response	2	1616237	262023	0
93	3	Response	1	1628156	273943	0
93	3	Response	2	1629277	275063	1
93	3	Response	1	1637995	283781	2
93	3	Response	2	1639356	285142	1
93	3	Response	1	1648316	294102	1
93	3	Response	2	1649676	295462	0
93	3	Response	1	1658475	304261	1
93	3	Response	2	1659676	305462	0
93	3	Response	1	1675035	320821	1
93	3	Response	2	1676713	322500	2
93	3	Response	1	1682634	328421	0
93	3	Response	2	1683995	329782	1
93	3	Response	1	1699834	345620	1
93	3	Response	2	1701354	347140	0
93	3	Response	1	1718953	364739	1
93	3	Response	2	1719913	365699	1
93	3	Response	1	1749352	395138	0
93	3	Response	2	1750552	396338	0
93	3	Response	1	1767992	413779	0
93	3	Response	2	1769351	415137	0
93	3	Response	1	1811030	456816	0
93	3	Response	2	1812469	458255	1
93	3	Response	1	1825029	470815	0
93	3	Response	2	1826229	472015	1
93	3	Response	1	1831669	477455	1
93	3	Response	2	1832948	478735	0
93	3	Response	1	1850788	496574	0
93	3	Response	2	1851907	497694	1
93	3	Response	1	1877987	523773	0
93	3	Response	2	1879347	525133	0
93	3	Response	1	1893987	539773	0
93	3	Response	2	1896786	542572	1
93	3	Response	1	1915745	561532	1
93	3	Response	2	1926225	572011	1
93	3	Response	1	1933345	579132	0
93	3	Response	2	1934865	580651	1
93	3	Response	1	1943424	589211	1
93	3	Response	2	1944624	590411	1
93	3	Response	1	1951504	597290	0
93	3	Response	2	1952144	597930	0
93	3	Response	1	2000542	646328	0
93	3	Response	2	2003422	649208	1
93	3	Response	1	2016621	662408	0
93	3	Response	2	2017662	663448	0
93	4	Response	1	2221734	202409	1
93	4	Response	2	2223254	203929	0
93	4	Response	1	2234453	215129	1
93	4	Response	2	2235893	216568	1
93	4	Response	1	2247093	227768	1
93	4	Response	2	2248293	228968	1
93	4	Response	1	2259332	240007	1
93	4	Response	2	2260452	241128	1
93	4	Response	1	2277733	258408	1
93	4	Response	2	2278852	259527	0
93	4	Response	1	2291412	272087	0
93	4	Response	2	2293172	273847	0
93	4	Response	1	2304851	285526	0
93	4	Response	2	2307011	287686	0
93	4	Response	1	2316770	297445	1
93	4	Response	2	2317970	298645	0
93	4	Response	1	2343489	324164	1
93	4	Response	2	2344849	325525	1
93	4	Response	1	2354529	335204	1
93	4	Response	2	2356848	337524	1
93	4	Response	1	2361889	342564	0
93	4	Response	2	2363169	343844	0
93	4	Response	1	2379088	359763	1
93	4	Response	2	2380607	361283	1
93	4	Response	1	2411807	392482	0
93	4	Response	2	2413887	394562	0
93	4	Response	1	2427566	408241	0
93	4	Response	2	2428926	409601	0
93	4	Response	1	2435806	416481	1
93	4	Response	2	2436926	417601	0
93	4	Response	1	2445086	425761	1
93	4	Response	2	2446125	426800	1
93	4	Response	1	2451805	432480	1
93	4	Response	2	2453245	433921	0
93	4	Response	1	2470604	451279	1
93	4	Response	2	2471804	452479	0
93	5	Video	Vogels_1min	2525283	52329	1			0		other	0
93	6	Response	4	3142649	31915	0
93	7	Response	1	3416968	273904	1
93	7	Response	2	3418328	275264	1
93	7	Response	1	3421448	278384	1
93	7	Response	2	3422648	279583	1
93	7	Response	1	3441927	298863	0
93	7	Response	2	3443207	300143	1
93	7	Response	1	3450167	307102	1
93	7	Response	2	3451207	308142	0
93	7	Response	1	3459366	316302	0
93	7	Response	2	3460566	317502	1
93	7	Response	1	3462566	319502	0
93	7	Response	2	3464327	321262	1
93	7	Response	1	3470806	327742	1
93	7	Response	2	3472165	329100	2
93	7	Response	1	3478806	335742	0
