Scenario - 
Logfile written - 11/22/2019 14:17:29

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

78	1	Response	4	90425	90098	0
78	1	Response	1	131527	131200	0
78	1	Response	2	145447	145120	0
78	1	Response	1	161846	161519	1
78	1	Response	2	173607	173280	1
78	1	Response	1	197125	196798	0
78	1	Response	2	202725	202398	1
78	1	Response	1	213605	213278	0
78	1	Response	2	225124	224797	0
78	1	Response	1	233684	233357	1
78	1	Response	2	251124	250797	1
78	1	Response	1	264404	264077	0
78	1	Response	2	286963	286636	0
78	1	Response	1	296722	296396	0
78	1	Response	2	311202	310875	1
78	1	Response	1	320081	319754	1
78	1	Response	2	328481	328154	1
78	1	Response	1	360961	360634	0
78	1	Response	2	383040	382713	1
78	1	Response	1	403599	403272	1
78	1	Response	2	416239	415912	0
78	1	Response	1	435678	435351	0
78	1	Response	2	436718	436391	0
78	1	Response	1	469277	468950	1
78	1	Response	2	482797	482470	0
78	1	Response	1	495996	495669	1
78	1	Response	2	496876	496549	0
78	1	Response	1	525995	525668	1
78	1	Response	2	526875	526549	1
78	1	Response	1	551194	550867	1
78	1	Response	2	552075	551748	0
78	1	Response	1	562874	562548	0
78	1	Response	2	563674	563347	0
78	1	Response	1	567115	566788	1
78	1	Response	2	567914	567587	0
78	1	Response	1	571353	571026	1
78	1	Response	2	572474	572147	0
78	1	Response	1	574554	574227	0
78	1	Response	2	575514	575187	0
78	1	Response	1	590312	589986	2
78	1	Response	2	591433	591106	1
78	1	Response	1	611913	611586	0
78	1	Response	2	612634	612307	0
78	1	Response	1	649432	649105	1
78	1	Response	2	650552	650225	0
78	1	Response	1	654311	653984	0
78	1	Response	2	655352	655025	0
78	1	Response	1	668872	668545	1
78	1	Response	2	669992	669665	0
78	1	Response	1	706870	706543	1
78	1	Response	2	707990	707664	1
78	1	Response	1	710870	710543	0
78	1	Response	2	711990	711663	0
