108	3	Response	2	1349522	268616	1
108	3	Response	1	1392960	312053	0
108	3	Response	2	1394400	313493	1
108	3	Response	1	1398319	317413	1
108	3	Response	2	1399440	318533	0
108	3	Response	1	1415599	334692	1
108	3	Response	2	1416637	335731	2
108	3	Response	1	1423679	342772	0
108	3	Response	2	1424559	343652	0
108	3	Response	1	1454317	373411	1
108	3	Response	2	1455598	374691	1
108	3	Response	1	1464237	383331	0
108	3	Response	2	1465198	384291	1
108	3	Response	1	1492557	411650	0
108	3	Response	2	1493595	412688	2
108	3	Response	1	1507596	426689	1
108	3	Response	2	1509676	428769	1
108	3	Response	1	1512795	431889	1
108	3	Response	2	1517035	436129	0
108	3	Response	1	1532235	451328	0
108	3	Response	2	1533274	452367	2
108	3	Response	1	1546715	465808	0
108	3	Response	2	1567514	486607	1
108	3	Response	1	1579993	499087	1
108	3	Response	2	1581113	500206	0
108	4	Response	1	1772787	190087	0
108	4	Response	2	1774226	191527	0
108	4	Response	1	1797106	214406	0
108	4	Response	2	1798306	215606	0
108	4	Response	1	1818545	235845	1
108	4	Response	2	1820385	237685	0
108	4	Response	1	1839984	257285	1
108	4	Response	2	1841264	258564	1
108	4	Response	1	1853504	270804	1
108	4	Response	2	1854544	271844	0
108	4	Response	1	1863183	280484	0
108	4	Response	2	1864384	281684	0
108	4	Response	1	1885983	303284	1
108	4	Response	2	1887102	304403	1
108	4	Response	1	1894862	312163	1
108	4	Response	2	1896142	313443	0
108	4	Response	1	1954140	371441	0
108	4	Response	2	1955659	372959	2
108	4	Response	1	1973659	390960	0
108	4	Response	2	1975020	392320	1
108	4	Response	1	1988698	405998	1
108	4	Response	2	1989819	407119	0
108	4	Response	1	2006378	423679	0
108	4	Response	2	2007418	424719	0
108	4	Response	1	2031897	449198	1
108	4	Response	2	2032617	449918	1
108	4	Response	1	2039497	456798	1
108	4	Response	2	2040617	457918	0
108	4	Response	1	2049337	466637	0
108	4	Response	2	2050217	467517	1
108	4	Response	1	2055976	473277	0
108	4	Response	2	2056937	474237	1
108	4	Response	1	2068856	486156	0
108	4	Response	2	2070136	487437	0
108	5	Video	Vogels_1min	2123489	52162	1			0		other	0
108	6	Response	4	2762647	54038	0
108	7	Response	1	3031623	268518	1
108	7	Response	2	3033062	269958	1
108	7	Response	1	3049462	286357	1
108	7	Response	2	3051223	288118	0
108	7	Response	1	3071301	308196	1
108	7	Response	2	3072581	309477	0
108	7	Response	1	3084661	321556	1
108	7	Response	2	3086340	323236	1
108	7	Response	1	3100260	337155	1
108	7	Response	2	3101700	338595	0
108	7	Response	1	3113139	350035	0
108	7	Response	2	3114019	350915	1
108	7	Response	1	3125139	362034	0
108	7	Response	2	3126339	363234	0
108	7	Response	1	3132659	369554	1
108	7	Response	2	3133859	370754	1
108	7	Response	1	3143378	380274	1
108	7	Response	2	3144419	381314	0
108	7	Response	1	3179377	416273	0
108	7	Response	2	3180337	417232	0
108	7	Response	1	3195857	432752	0
108	7	Response	2	3197216	434112	1
108	7	Response	1	3219776	456671	0
108	7	Response	2	3220816	457711	0
108	7	Response	1	3233375	470271	0
108	7	Response	2	3234415	471311	1
108	7	Response	1	3249215	486111	0
108	7	Response	2	3250095	486990	0
108	7	Response	1	3263375	500270	1
108	7	Response	2	3264654	501549	0
108	7	Response	1	3276015	512910	0
108	7	Response	2	3276894	513789	0
108	8	Video	Whales_1min	3330559	52162	1			0		other	0
108	9	Response	4	3952446	25934	0
108	10	Response	1	4212061	259218	1
108	10	Response	2	4213101	260258	0
108	10	Response	1	4217821	264979	1
108	10	Response	2	4219261	266419	0
108	10	Response	1	4231979	279137	2
108	10	Response	2	4233181	280338	0
108	10	Response	1	4249340	296497	0
108	10	Response	2	4250860	298017	1
108	10	Response	1	4259739	306897	1
108	10	Response	2	4261018	308176	1
108	10	Response	1	4268939	316096	0
108	10	Response	2	4269899	317057	1
108	10	Response	1	4279899	327056	1
108	10	Response	2	4281098	328256	0
108	10	Response	1	4296779	343937	1
108	10	Response	2	4297578	344735	1
108	10	Response	1	4315738	362895	0
108	10	Response	2	4316617	363775	0
108	10	Response	1	4325977	373135	0
108	10	Response	2	4327737	374895	1
108	10	Response	1	4338136	385294	1
108	10	Response	2	4338936	386094	0
108	10	Response	1	4349816	396974	1
108	10	Response	2	4350856	398014	1
108	10	Response	1	4371656	418813	0
108	10	Response	2	4372775	419933	1
108	10	Response	1	4386775	433933	0
108	10	Response	2	4387815	434972	1
108	10	Response	1	4399974	447132	1
108	10	Response	2	4400774	447932	0
108	10	Response	1	4407254	454411	1
108	10	Response	2	4408134	455292	1
108	10	Response	1	4414934	462091	0
108	10	Response	2	4415893	463051	0
108	11	Response	4	4500666	83361	0
108	12	Picture	Start_fixation	4500798	0	7	80160	13	0	next	other	0
108	12	Picture	Start_basket	4580959	80160	7	79994	7	80000	next	other	0
108	12	Response	1	4683165	182366	0
108	12	Response	2	4684364	183566	0
108	12	Response	1	4698285	197486	1
108	12	Response	2	4699404	198605	0
108	13	Picture	Start_fixation	4701782	0	7	80160	13	0	next	other	0
108	13	Picture	D	4781942	80160	7	79993	7	80000	next	other	0
108	13	Response	1	4878198	176415	1
108	13	Response	2	4879398	177616	0
108	13	Response	1	4884037	182255	1
108	13	Response	2	4884116	182334	1
108	13	Response	1	4891477	189695	1
108	13	Response	2	4892437	190655	0
108	14	Picture	Start_fixation	4894933	0	7	80160	13	0	next	other	0
108	14	Picture	A	4975093	80160	7	79994	7	80000	next	other	0
108	14	Response	1	5073711	178778	1
108	14	Response	2	5075631	180698	0
108	14	Response	1	5101630	206696	1
108	14	Response	2	5102990	208056	0
108	15	Picture	Start_fixation	5105083	0	7	80160	13	0	next	other	0
108	15	Picture	C	5185243	80160	7	79994	7	80000	next	other	0
108	15	Response	1	5285463	180380	0
108	15	Response	2	5286742	181659	2
108	15	Response	1	5295943	190860	0
108	15	Response	2	5296823	191740	0
108	16	Picture	Start_fixation	5299401	0	7	80160	13	0	next	other	0
108	16	Picture	B	5379561	80160	7	79994	7	80000	next	other	0
108	16	Response	1	5476417	177016	1
108	16	Response	2	5482657	183256	0
108	16	Response	1	5492336	192935	0
108	16	Response	2	5493536	194136	0
108	16	Response	1	5495776	196375	0
108	16	Response	2	5496976	197575	0
108	17	Picture	Start_fixation	5499218	0	7	80160	13	0	next	other	0
108	17	Picture	F	5579378	80160	7	79994	7	80000	next	other	0
108	17	Response	1	5678650	179432	0
108	17	Response	2	5679769	180552	1
108	17	Response	1	5688649	189431	1
108	17	Response	2	5689849	190631	0
108	18	Picture	Start_fixation	5692535	0	7	80160	13	0	next	other	0
108	18	Picture	E	5772696	80160	7	79994	7	80000	next	other	0
108	18	Response	1	5877764	185228	0
108	18	Response	2	5879043	186507	1
108	18	Response	1	5891202	198666	0
108	18	Response	2	5892402	199866	0
108	19	Response	4	5931416	37730	0
108	20	Picture	O	6017676	80160	7	79993	7	80000	next	other	0
108	20	Response	1	6196472	258956	0
108	20	Response	2	6204391	266876	1
108	20	Response	1	6315988	378472	1
108	20	Response	2	6320387	382871	0
108	21	Picture	K	6410977	80160	7	79993	7	80000	next	other	0
108	21	Response	1	6519260	188443	0
108	21	Response	2	6520940	190123	0
108	21	Response	1	6558939	228122	1
108	21	Response	2	6561419	230602	0
108	22	Picture	C	6654291	80160	7	79994	7	80000	next	other	0
108	22	Response	1	6785651	211520	0
108	22	Response	2	6787091	212960	0
108	22	Response	1	6818050	243919	0
108	22	Response	2	6820529	246399	0
108	23	Picture	2	6913270	80160	7	79994	7	80000	next	other	0
108	23	Response	1	7018603	185493	0
108	23	Response	2	7020202	187093	0
108	23	Response	1	7046682	213572	1
108	23	Response	2	7048361	215252	0
108	24	Picture	V	7141752	80160	7	79994	7	80000	next	other	0
108	24	Response	1	7267395	205803	1
108	24	Response	2	7268754	207162	0
108	24	Response	1	7301313	239721	0
108	24	Response	2	7302672	241081	0
108	25	Picture	N	7396398	80160	7	79993	7	80000	next	other	0
108	25	Response	1	7524985	208748	0
108	25	Response	2	7527065	210827	1
108	25	Response	1	7568583	252346	1
108	25	Response	2	7569943	253706	0
108	26	Picture	Z	7663709	80160	7	79994	7	80000	next	other	0
108	26	Response	1	7773856	190307	1
108	26	Response	2	7775696	192147	0
108	26	Response	1	7797855	214306	1
108	26	Response	2	7799535	215986	0
108	27	Picture	Y	7892857	80160	7	79994	7	80000	next	other	0
108	27	Response	1	8025607	212910	0
108	27	Response	2	8027047	214350	0
108	27	Response	1	8055047	242349	0
108	27	Response	2	8056406	243709	0
108	28	Picture	G	8150170	80160	7	79994	7	80000	next	other	0
108	28	Response	1	8255279	185270	1
108	28	Response	2	8256399	186389	0
108	28	Response	1	8279278	209269	1
108	28	Response	2	8280558	210549	0
108	29	Picture	T	8374318	80160	7	79993	7	80000	next	other	0
108	29	Response	1	8479591	185433	0
108	29	Response	2	8480791	186633	0
108	29	Response	1	8499511	205352	0
108	29	Response	2	8500631	206473	0
108	30	Picture	U	8594634	80160	7	79993	7	80000	next	other	0
108	30	Response	1	8710383	195910	0
108	30	Response	2	8711823	197350	0
108	30	Response	1	8730623	216149	1
108	30	Response	2	8732062	217589	0
108	31	Picture	H	8825782	80160	7	79994	7	80000	next	other	0
108	31	Response	1	8933095	187474	1
108	31	Response	2	8935016	189394	0
108	31	Response	1	8962854	217233	1
108	31	Response	2	8964214	218593	0
108	32	Picture	R	9057929	80160	7	79994	7	80000	next	other	0
108	32	Response	1	9182047	204278	0
108	32	Response	2	9182927	205158	0
108	32	Response	1	9206605	228836	0
108	32	Response	2	9208046	230277	0
108	33	Picture	L	9301743	80160	7	79993	7	80000	next	other	0
108	33	Response	1	9417718	196135	0
108	33	Response	2	9419239	197656	0
108	33	Response	1	9452677	231094	1
108	33	Response	2	9453797	232214	0
108	34	Picture	Q	9548056	80160	7	79994	7	80000	next	other	0
108	34	Response	1	9655150	187254	1
108	34	Response	2	9655710	187814	0
108	34	Response	1	9678269	210373	1
108	34	Response	2	9679629	211733	0
108	35	Picture	S	9773372	80160	7	79993	7	80000	next	other	0
108	35	Response	1	9877382	184171	1
108	35	Response	2	9878902	185691	0
108	35	Response	1	9907861	214650	1
108	35	Response	2	9909301	216090	0
108	36	Picture	M	10002853	80160	7	79994	7	80000	next	other	0
108	36	Response	1	10100095	177403	1
108	36	Response	2	10101534	178842	0
108	36	Response	1	10126974	204281	0
108	36	Response	2	10128654	205961	0
108	37	Picture	I	10222168	80160	7	79994	7	80000	next	other	0
108	37	Response	1	10327526	185518	1
108	37	Response	2	10328726	186718	0
108	37	Response	1	10352806	210798	1
108	37	Response	2	10354246	212237	0
108	38	Picture	X	10448150	80160	7	79993	7	80000	next	other	0
108	38	Response	1	10574078	206088	0
108	38	Response	2	10576398	208408	0
108	38	Response	1	10601677	233687	0
108	38	Response	2	10602957	234967	0
108	39	Picture	D	10697630	80160	7	79993	7	80000	next	other	0
108	39	Response	1	10797190	179720	1
108	39	Response	2	10798311	180841	0
108	39	Response	1	10819509	202040	0
108	39	Response	2	10821109	203639	0
108	40	Picture	1	10914779	80160	7	79994	7	80000	next	other	0
108	40	Response	1	11021982	187363	1
108	40	Response	2	11023502	188884	0
108	40	Response	1	11063661	229042	1
108	40	Response	2	11067661	233042	0
108	41	Picture	B	11158926	80160	7	79994	7	80000	next	other	0
108	41	Response	1	11265254	186489	0
108	41	Response	2	11267174	188408	0
108	41	Response	1	11288773	210008	0
108	41	Response	2	11289973	211208	0
108	42	Picture	F	11384074	80160	7	79994	7	80000	next	other	0
108	42	Response	1	11506205	202291	1
108	42	Response	2	11507325	203411	0
108	42	Response	1	11560283	256369	1
108	42	Response	2	11561404	257490	0
108	43	Picture	W	11655385	80160	7	79994	7	80000	next	other	0
108	43	Response	1	11778196	202971	1
108	43	Response	2	11779396	204170	0
108	43	Response	1	11800354	225129	1
108	43	Response	2	11801635	226409	0
108	44	Picture	E	11895532	80160	7	79994	7	80000	next	other	0
108	44	Response	1	12000108	184736	0
108	44	Response	2	12001308	185935	0
108	44	Response	1	12036666	221294	0
108	44	Response	2	12038747	223374	0
108	45	Picture	P	12131680	80160	7	79994	7	80000	next	other	0
108	45	Response	1	12241699	190180	1
108	45	Response	2	12243139	191620	0
108	45	Response	1	12263379	211859	1
108	45	Response	2	12264659	213139	0
108	46	Picture	A	12358662	80160	7	79994	7	80000	next	other	0
108	46	Response	1	12465612	187111	1
108	46	Response	2	12467691	189190	0
108	46	Response	1	12494651	216149	0
108	46	Response	2	12496090	217589	0
108	47	Picture	J	12589643	80160	7	79994	7	80000	next	other	0
108	47	Response	1	12687524	178041	1
108	47	Response	2	12689204	179721	0
108	47	Response	1	12711203	201720	1
108	47	Response	2	12712803	203320	0
108	48	Response	1	12793440	58143	0
108	48	Response	2	12794960	59662	0
108	48	Quit		14309948	1574650	NA
