Scenario - 
Logfile written - 12/09/2019 13:01:31

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

104	1	Response	4	153952	153792	0
104	1	Response	1	449247	449087	1
104	1	Response	2	477166	477006	1
104	1	Response	1	494926	494766	0
104	1	Response	2	515166	515005	0
104	1	Response	1	554204	554044	1
104	1	Response	2	570364	570204	1
104	1	Response	1	577804	577643	0
104	1	Response	2	591724	591563	0
104	1	Response	1	599644	599483	1
104	1	Response	2	613243	613083	0
104	1	Response	1	623403	623243	1
104	1	Response	2	632763	632603	1
104	1	Response	1	643722	643562	1
104	1	Response	2	644843	644682	0
104	1	Response	1	677562	677402	1
104	1	Response	2	693962	693801	0
104	1	Response	1	712601	712441	0
104	1	Response	2	714201	714041	1
104	1	Response	1	729001	728840	1
104	1	Response	2	734201	734040	1
104	1	Response	1	738041	737880	0
104	1	Response	2	740440	740280	0
104	1	Response	1	746840	746680	1
104	1	Response	2	748361	748200	0
104	1	Response	1	753081	752920	0
104	1	Response	2	754118	753958	3
104	1	Response	1	780200	780039	1
104	1	Response	2	781240	781079	1
104	1	Response	1	798679	798519	1
104	1	Response	2	799559	799399	0
104	1	Response	1	810599	810439	1
104	1	Response	2	811479	811318	0
104	1	Response	1	840199	840038	0
104	1	Response	2	841318	841158	1
104	1	Response	1	896275	896114	3
104	1	Response	2	897397	897237	0
104	1	Response	1	949476	949316	0
104	1	Response	2	950116	949956	1
104	1	Response	1	966596	966435	1
104	1	Response	2	967476	967315	0
104	1	Response	1	1110513	1110352	0
104	1	Response	2	1111873	1111712	1
104	1	Response	1	1146272	1146112	0
104	1	Response	2	1147152	1146992	1
104	1	Response	1	1175312	1175151	1
104	1	Response	2	1176431	1176271	1
104	1	Response	1	1199231	1199071	0
104	1	Response	2	1200351	1200191	1
104	1	Response	1	1245790	1245630	1
104	1	Response	2	1246830	1246670	1
104	1	Response	1	1275229	1275069	1
104	1	Response	2	1276349	1276189	1
104	1	Response	1	1307549	1307389	1
104	1	Response	2	1308669	1308508	0
104	1	Response	1	1352668	1352507	1
104	1	Response	2	1353708	1353548	1
104	1	Response	1	1362188	1362027	1
104	1	Response	2	1363468	1363308	0
104	2	Response	4	1555124	126224	0
104	3	Response	1	1793459	237901	0
104	3	Response	2	1794739	239181	0
104	3	Response	1	1806659	251101	0
104	3	Response	2	1807699	252141	1
104	3	Response	1	1815298	259741	0
104	3	Response	2	1816339	260782	0
104	3	Response	1	1824818	269261	1
104	3	Response	2	1825539	269981	1
104	3	Response	1	1837938	282380	1
104	3	Response	2	1838818	283260	1
104	3	Response	1	1847697	292140	0
104	3	Response	2	1848578	293020	1
104	3	Response	1	1890737	335179	0
104	3	Response	2	1892017	336459	0
104	3	Response	1	1948016	392458	1
104	3	Response	2	1950176	394619	1
104	3	Response	1	1959216	403658	1
104	3	Response	2	1960415	404858	0
104	3	Response	1	2019294	463737	0
104	3	Response	2	2020255	464697	0
104	4	Response	1	2238730	216703	0
104	4	Response	2	2239930	217903	0
104	4	Response	1	2249050	227023	1
104	4	Response	2	2250090	228063	1
104	4	Response	1	2261609	239583	0
104	4	Response	2	2262649	240623	0
104	4	Response	1	2269049	247022	1
104	4	Response	2	2270090	248063	1
104	4	Response	1	2283369	261342	0
104	4	Response	2	2284329	262302	1
104	4	Response	1	2292248	270222	1
104	4	Response	2	2293047	271021	1
