Scenario - 
Logfile written - 11/22/2019 16:52:06

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

81	1	Response	4	91469	91308	0
81	1	Response	1	118812	118652	0
81	1	Response	2	119851	119691	0
81	1	Response	1	125051	124891	1
81	1	Response	2	126011	125851	0
81	1	Response	1	158811	158650	0
81	1	Response	2	159850	159690	1
81	1	Response	1	171610	171450	1
81	1	Response	2	174170	174010	1
81	1	Response	1	180890	180729	1
81	1	Response	2	181929	181769	1
81	1	Response	1	207209	207049	0
81	1	Response	2	208649	208489	0
81	1	Response	1	211128	210967	1
81	1	Response	2	212169	212009	0
81	1	Response	1	215529	215368	0
81	1	Response	2	216648	216488	1
81	1	Response	1	236968	236808	1
81	1	Response	2	238168	238007	1
81	1	Response	1	262327	262167	0
81	1	Response	2	263288	263127	0
81	1	Response	1	269207	269047	1
81	1	Response	2	270487	270327	1
81	1	Response	1	283127	282966	1
81	1	Response	2	284087	283926	0
81	1	Response	1	291366	291205	1
81	1	Response	2	292486	292326	0
81	1	Response	1	309365	309204	2
81	1	Response	2	310486	310326	0
81	1	Response	1	342405	342245	1
81	1	Response	2	343125	342965	0
81	1	Response	1	367604	367444	1
81	1	Response	2	368884	368724	1
81	1	Response	1	395124	394963	1
81	1	Response	2	396003	395843	0
81	1	Response	1	398403	398243	1
81	1	Response	2	399204	399043	0
81	1	Response	1	403523	403363	1
81	1	Response	2	404243	404083	0
81	1	Response	1	407924	407763	1
81	1	Response	2	408963	408803	1
81	1	Response	1	424962	424802	1
81	1	Response	2	426084	425923	1
81	1	Response	1	443363	443203	0
81	1	Response	2	444402	444241	0
81	1	Response	1	449362	449202	1
81	1	Response	2	450162	450002	1
81	1	Response	1	458082	457921	1
81	1	Response	2	458962	458801	0
81	1	Response	1	465122	464961	0
81	1	Response	2	466161	466001	0
81	1	Response	1	483761	483601	0
81	1	Response	2	484721	484561	0
81	1	Response	1	502080	501920	1
81	1	Response	2	502801	502640	0
81	1	Response	1	545359	545199	1
81	1	Response	2	546239	546078	1
81	1	Response	1	609677	609517	1
81	1	Response	2	610557	610396	1
81	1	Response	1	622077	621917	1
81	1	Response	2	623357	623196	1
81	1	Response	1	644796	644635	1
81	1	Response	2	645516	645355	0
81	1	Response	1	679996	679835	1
81	1	Response	2	680635	680474	1
81	1	Response	1	685596	685436	1
81	1	Response	2	686475	686314	1
81	1	Response	1	693515	693354	1
81	1	Response	2	694394	694234	1
81	1	Response	1	698635	698474	0
81	1	Response	2	699755	699595	0
81	1	Response	1	724874	724713	0
81	1	Response	2	725834	725674	1
81	1	Response	1	751113	750953	0
81	1	Response	2	751993	751832	0
81	1	Response	1	756633	756473	0
81	1	Response	2	757513	757352	1
81	1	Response	1	764153	763992	0
81	1	Response	2	765033	764872	1
81	1	Response	1	783032	782871	1
81	1	Response	2	784152	783991	1
81	1	Response	1	786552	786392	1
81	1	Response	2	787592	787432	1
81	1	Response	1	794552	794391	0
81	1	Response	2	795432	795271	1
81	1	Response	1	827191	827030	0
81	1	Response	2	828231	828070	1
81	1	Response	1	874150	873989	1
81	1	Response	2	875269	875108	1
81	1	Response	1	898468	898308	1
81	1	Response	2	899189	899029	1
81	1	Response	1	906149	905988	0
81	1	Response	2	907108	906948	1
81	1	Response	1	933349	933188	0
81	1	Response	2	934229	934068	1
81	1	Response	1	941908	941747	1
81	1	Response	2	942467	942307	0
81	2	Response	4	1159917	151833	0
81	3	Response	1	1352535	192295	0
81	3	Response	2	1353336	193096	1
81	3	Response	1	1358295	198055	1
81	3	Response	2	1359256	199016	1
81	3	Response	1	1367655	207415	1
81	3	Response	2	1368375	208135	0
81	3	Response	1	1405894	245654	0
81	3	Response	2	1406934	246694	0
81	3	Response	1	1410534	250294	0
81	3	Response	2	1411254	251014	0
81	3	Response	1	1429973	269733	0
81	3	Response	2	1430694	270454	0
81	3	Response	1	1457972	297732	1
81	3	Response	2	1458932	298693	1
81	3	Response	1	1467252	307012	1
81	3	Response	2	1468372	308132	0
81	3	Response	1	1521811	361572	0
81	3	Response	2	1522771	362531	1
81	3	Response	1	1537809	377569	2
81	3	Response	2	1538611	378371	0
81	3	Response	1	1550530	390290	1
81	3	Response	2	1551490	391250	1
81	3	Response	1	1566050	405810	0
81	3	Response	2	1566929	406689	0
81	3	Response	1	1575089	414850	0
81	3	Response	2	1575969	415729	1
81	3	Response	1	1585329	425089	1
81	3	Response	2	1586129	425889	0
81	3	Response	1	1609408	449168	0
81	3	Response	2	1610208	449968	0
81	3	Response	1	1652847	492607	0
81	3	Response	2	1653806	493566	1
81	3	Response	1	1677406	517166	1
81	3	Response	2	1678367	518127	0
81	3	Response	1	1760283	600043	0
81	3	Response	2	1761163	600923	0
81	3	Response	1	1825802	665562	0
81	3	Response	2	1826682	666442	0
81	4	Response	1	2013237	184714	0
81	4	Response	2	2014356	185833	1
81	4	Response	1	2023956	195433	0
81	4	Response	2	2024916	196392	0
81	4	Response	1	2040995	212472	1
81	4	Response	2	2041875	213352	0
81	4	Response	1	2057395	228871	1
81	4	Response	2	2058354	229831	1
81	4	Response	1	2070194	241671	1
81	4	Response	2	2070835	242311	1
81	4	Response	1	2078434	249911	0
81	4	Response	2	2079554	251031	1
81	4	Response	1	2102433	273910	0
81	4	Response	2	2103313	274790	0
81	4	Response	1	2123953	295430	1
81	4	Response	2	2125153	296629	0
81	4	Response	1	2143073	314550	1
81	4	Response	2	2144032	315509	0
81	4	Response	1	2164991	336468	1
81	4	Response	2	2166272	337748	0
81	4	Response	1	2177471	348948	1
81	4	Response	2	2178351	349828	0
81	4	Response	1	2200032	371508	0
81	4	Response	2	2201071	372547	0
81	4	Response	1	2216670	388147	1
81	4	Response	2	2217550	389027	1
81	4	Response	1	2222110	393587	0
81	4	Response	2	2223070	394547	1
81	4	Response	1	2229870	401347	1
81	4	Response	2	2230830	402306	1
81	4	Response	1	2251629	423106	1
81	4	Response	2	2252589	424066	1
81	4	Response	1	2267709	439185	1
81	4	Response	2	2268589	440066	0
81	4	Response	1	2270988	442465	0
81	4	Response	2	2271789	443266	1
81	4	Response	1	2289628	461105	0
81	4	Response	2	2290588	462065	1
81	4	Response	1	2301708	473185	1
81	4	Response	2	2302908	474385	0
81	4	Response	1	2311467	482944	0
81	4	Response	2	2312667	484144	0
81	4	Response	1	2321547	493024	0
81	4	Response	2	2322667	494144	0
81	4	Response	1	2357146	528623	1
81	4	Response	2	2357866	529343	0
81	5	Response	1	2389945	30462	0
81	5	Response	2	2391145	31661	0
81	5	Video	Vogels_1min	2411647	52163	1			0		other	0
81	6	Response	4	3056022	58919	0
81	7	Response	3	3139923	83492	0
81	7	Response	1	3306478	250046	1
81	7	Response	2	3307598	251166	0
81	7	Response	1	3323038	266607	0
81	7	Response	2	3324078	267646	0
81	7	Response	1	3327998	271566	0
81	7	Response	2	3328877	272446	0
81	7	Response	1	3341597	285166	1
81	7	Response	2	3342637	286206	1
81	7	Response	1	3360716	304285	1
81	7	Response	2	3361916	305484	1
81	7	Response	1	3366316	309885	0
81	7	Response	2	3367116	310685	1
81	7	Response	1	3391197	334765	1
81	7	Response	2	3392315	335884	0
81	7	Response	1	3423355	366923	0
81	7	Response	2	3424315	367883	1
