Scenario - 
Logfile written - 11/21/2019 16:40:00

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

76	1	Response	4	107124	106964	0
76	1	Response	1	184931	184770	1
76	1	Response	2	185891	185730	1
76	1	Response	1	213969	213809	1
76	1	Response	2	215410	215249	0
76	1	Response	1	243968	243808	1
76	1	Response	2	245408	245248	1
76	1	Response	1	251648	251488	0
76	1	Response	2	263567	263407	2
76	1	Response	1	276288	276127	1
76	1	Response	2	285407	285247	1
76	1	Response	1	301247	301087	1
76	1	Response	2	309246	309086	1
76	1	Response	1	325086	324926	1
76	1	Response	2	342845	342685	1
76	1	Response	1	363245	363084	0
76	1	Response	2	377084	376924	0
76	1	Response	1	397164	397004	0
76	1	Response	2	397964	397803	0
76	1	Response	1	426443	426282	1
76	1	Response	2	439082	438922	0
76	1	Response	1	473080	472920	1
76	1	Response	2	480281	480121	0
76	1	Response	1	498441	498280	0
76	1	Response	2	509240	509080	1
76	1	Response	1	541399	541239	1
76	1	Response	2	552679	552518	1
76	1	Response	1	555558	555398	0
76	1	Response	2	559718	559558	0
76	1	Response	1	565479	565318	1
76	1	Response	2	566198	566038	0
76	1	Response	1	679555	679394	1
76	1	Response	2	680674	680514	1
76	1	Response	1	728593	728433	0
76	1	Response	2	729233	729072	0
76	1	Response	1	731633	731473	1
76	1	Response	2	732273	732113	1
76	1	Response	1	743952	743792	0
76	1	Response	2	749314	749153	1
76	1	Response	1	883468	883308	0
76	1	Response	2	884428	884268	1
76	1	Response	1	930507	930347	0
76	1	Response	2	931627	931466	1
76	1	Response	1	950026	949866	0
76	1	Response	2	950826	950666	0
76	1	Response	1	952985	952825	1
76	1	Response	2	953706	953545	0
76	1	Response	1	1013144	1012983	0
76	1	Response	2	1013783	1013623	0
76	1	Response	1	1015944	1015784	0
76	1	Response	2	1016663	1016503	0
76	1	Response	1	1066582	1066422	0
76	1	Response	2	1067302	1067142	0
76	1	Response	1	1099141	1098980	1
76	1	Response	2	1099941	1099781	0
76	1	Response	1	1110501	1110340	1
76	1	Response	2	1111540	1111380	1
76	1	Response	1	1113300	1113140	0
76	1	Response	2	1114020	1113860	0
76	1	Response	1	1145380	1145220	1
76	1	Response	2	1146099	1145939	1
76	1	Response	1	1216817	1216657	0
76	1	Response	2	1217697	1217537	0
76	1	Response	1	1263536	1263375	0
76	1	Response	2	1264415	1264255	1
76	1	Response	1	1267776	1267616	0
76	1	Response	2	1268735	1268575	0
76	1	Response	1	1276415	1276255	1
76	1	Response	2	1277535	1277375	0
76	2	Response	4	1424921	85532	0
76	3	Response	1	1651923	226707	0
76	3	Response	2	1669923	244707	0
76	3	Response	1	1674962	249746	1
76	3	Response	2	1681842	256626	0
76	3	Response	1	1694082	268866	1
76	3	Response	2	1700481	275265	0
76	3	Response	1	1718642	293426	1
76	3	Response	2	1735360	310145	0
76	3	Response	1	1746961	321745	0
76	3	Response	2	1753040	327825	0
76	3	Response	1	1767999	342784	0
76	3	Response	2	1775119	349903	1
76	3	Response	1	1801758	376542	0
76	3	Response	2	1823918	398702	1
76	3	Response	1	1839357	414141	0
76	3	Response	2	1839997	414781	0
76	3	Response	1	1891835	466619	1
76	3	Response	2	1899915	474699	1
76	3	Response	1	1915355	490139	0
76	3	Response	2	1921275	496059	0
76	3	Response	1	1951034	525818	1
76	3	Response	2	1958073	532857	0
76	3	Response	1	1977753	552537	0
76	3	Response	2	1983513	558297	0
76	3	Response	1	1993432	568216	1
76	3	Response	2	2031911	606695	1
76	3	Response	1	2113988	688772	0
76	3	Response	2	2120628	695412	1
76	3	Response	1	2129987	704771	1
76	3	Response	2	2135668	710452	1
76	3	Response	1	2294863	869647	1
76	3	Response	2	2306942	881726	1
76	3	Response	1	2314622	889406	1
76	3	Response	2	2315501	890286	0
76	4	Response	1	2507655	190342	0
76	4	Response	2	2512935	195622	0
76	4	Response	1	2522775	205462	0
76	4	Response	2	2562614	245300	1
76	4	Response	1	2568853	251540	1
76	4	Response	2	2595333	278020	0
76	4	Response	1	2602052	284739	1
76	4	Response	2	2607332	290019	1
76	4	Response	1	2614452	297139	1
76	4	Response	2	2621651	304338	1
76	4	Response	1	2635252	317939	0
76	4	Response	2	2639891	322578	0
76	4	Response	1	2675170	357857	1
76	4	Response	2	2698850	381536	0
76	4	Response	1	2730608	413295	1
76	4	Response	2	2744927	427614	1
76	4	Response	1	2749568	432254	1
76	4	Response	2	2758527	441214	1
76	4	Response	1	2764287	446974	1
76	4	Response	2	2781087	463774	0
76	4	Response	1	2788366	471053	0
76	4	Response	2	2789246	471933	0
76	4	Response	1	2822205	504892	1
76	4	Response	2	2827405	510092	1
76	4	Response	1	2834925	517612	0
76	4	Response	2	2839325	522011	0
76	4	Response	1	2851884	534571	1
76	4	Response	2	2859324	542010	1
76	4	Response	1	2868364	551050	0
76	4	Response	2	2871403	554090	1
76	4	Response	1	2883403	566090	0
76	4	Response	2	2888763	571450	1
76	4	Response	1	2910122	592809	1
76	4	Response	2	2920202	602889	1
76	4	Response	1	2932202	614888	0
76	4	Response	2	2937161	619848	1
76	4	Response	1	2944681	627368	0
76	4	Response	2	2945241	627928	0
76	5	Video	Vogels_1min	2999427	52329	1			0		other	0
76	6	Response	4	3619090	34042	0
76	7	Response	1	3897291	277745	1
76	7	Response	2	3902650	283105	1
76	7	Response	1	3912010	292465	1
76	7	Response	2	3928729	309183	1
76	7	Response	1	3937209	317664	0
76	7	Response	2	3942009	322463	1
76	7	Response	1	3950489	330943	0
76	7	Response	2	3955768	336222	1
76	7	Response	1	3965928	346383	0
76	7	Response	2	3975768	356223	0
76	7	Response	1	3988008	368462	0
76	7	Response	2	3993847	374302	0
76	7	Response	1	4001847	382302	1
76	7	Response	2	4002887	383342	0
76	7	Response	1	4025286	405741	1
76	7	Response	2	4028646	409101	1
76	7	Response	1	4039846	420300	0
76	7	Response	2	4045046	425500	1
76	7	Response	1	4060405	440860	0
76	7	Response	2	4072885	453339	1
76	7	Response	1	4085924	466379	1
76	7	Response	2	4096084	476539	0
76	7	Response	1	4101682	482136	3
76	7	Response	2	4106002	486457	1
76	7	Response	1	4116643	497098	1
76	7	Response	2	4120643	501097	0
76	7	Response	1	4128723	509177	1
76	7	Response	2	4129683	510137	0
76	8	Video	Whales_1min	4183335	52163	1			0		other	0
76	9	Response	4	4798892	19937	0
76	10	Response	1	5134850	335563	0
76	10	Response	2	5140370	341083	0
76	10	Response	1	5155570	356283	1
76	10	Response	2	5162130	362842	1
76	10	Response	1	5177330	378042	1
76	10	Response	2	5191169	391881	0
76	10	Response	1	5203249	403961	1
76	10	Response	2	5221008	421721	1
76	10	Response	1	5228447	429160	1
76	10	Response	2	5234048	434760	1
76	10	Response	1	5245327	446040	0
76	10	Response	2	5259806	460519	1
76	10	Response	1	5287246	487958	1
76	10	Response	2	5288205	488918	1
76	10	Response	1	5290285	490998	1
76	10	Response	2	5291726	492438	0
76	10	Response	1	5321244	521957	1
76	10	Response	2	5325644	526357	1
76	10	Response	1	5334444	535156	0
76	10	Response	2	5339324	540037	0
76	10	Response	1	5350604	551316	1
76	10	Response	2	5360843	561556	1
76	10	Response	1	5374523	575235	1
76	10	Response	2	5381803	582516	0
76	10	Response	1	5389402	590115	1
76	10	Response	2	5408601	609314	1
76	10	Response	1	5421402	622114	0
76	10	Response	2	5425160	625873	1
76	10	Response	1	5430361	631074	1
76	10	Response	2	5433481	634194	0
76	10	Response	1	5441881	642593	1
76	10	Response	2	5442680	643393	0
76	11	Response	4	5530629	86392	0
76	12	Picture	Start_fixation	5530731	0	7	80160	13	0	next	other	0
76	12	Picture	Start_basket	5610891	80160	7	79993	7	80000	next	other	0
76	12	Response	1	5771790	241059	0
76	12	Response	2	5777710	246979	1
76	12	Response	1	5790509	259778	1
76	12	Response	2	5791709	260979	0
76	13	Picture	Start_fixation	5793877	0	7	80160	13	0	next	other	0
76	13	Picture	E	5874037	80160	7	79994	7	80000	next	other	0
76	13	Response	1	5977623	183746	1
76	13	Response	2	5983542	189665	1
76	13	Response	1	5993303	199426	0
76	13	Response	2	5994182	200305	0
76	14	Picture	Start_fixation	5996694	0	7	80160	13	0	next	other	0
76	14	Picture	D	6076854	80160	7	79994	7	80000	next	other	0
76	14	Response	1	6179217	182522	0
76	14	Response	2	6183857	187162	0
76	14	Response	1	6192096	195402	1
76	14	Response	2	6193056	196362	0
76	15	Picture	Start_fixation	6195512	0	7	80161	13	0	next	other	0
76	15	Picture	F	6275673	80161	7	79994	7	80000	next	other	0
76	15	Response	1	6373690	178178	0
76	15	Response	2	6377130	181618	1
76	15	Response	1	6385370	189858	1
76	15	Response	2	6386010	190498	0
76	16	Picture	Start_fixation	6389497	0	7	80160	13	0	next	other	0
76	16	Picture	A	6469658	80160	7	79994	7	80000	next	other	0
76	16	Response	1	6569364	179867	0
76	16	Response	2	6570404	180907	0
76	16	Response	1	6580724	191227	0
76	16	Response	2	6581844	192347	0
76	17	Picture	Start_fixation	6585148	0	7	80160	13	0	next	other	0
