Scenario - 
Logfile written - 11/27/2019 11:54:37

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

87	1	Response	4	76698	76538	0
87	1	Response	1	110412	110251	0
87	1	Response	2	137611	137451	0
87	1	Response	1	146330	146170	1
87	1	Response	2	158890	158729	1
87	1	Response	1	169209	169049	0
87	1	Response	2	177929	177768	1
87	1	Response	1	186249	186089	1
87	1	Response	2	222328	222167	0
87	1	Response	1	228967	228807	0
87	1	Response	2	248007	247846	0
87	1	Response	1	267206	267045	1
87	1	Response	2	275686	275525	0
87	1	Response	1	298005	297844	1
87	1	Response	2	308244	308084	0
87	1	Response	1	311525	311364	0
87	1	Response	2	315604	315444	0
87	1	Response	1	327044	326883	1
87	1	Response	2	338244	338083	0
87	1	Response	1	348723	348562	1
87	1	Response	2	362083	361922	1
87	1	Response	1	376002	375841	1
87	1	Response	2	380402	380241	0
87	1	Response	1	390562	390401	1
87	1	Response	2	398001	397841	1
87	1	Response	1	408721	408560	1
87	1	Response	2	409761	409600	0
87	1	Response	1	429600	429440	0
87	1	Response	2	454079	453919	0
87	1	Response	1	465279	465119	0
87	1	Response	2	469999	469838	0
87	1	Response	1	474558	474398	1
87	1	Response	2	478558	478398	1
87	1	Response	1	483438	483278	1
87	1	Response	2	492798	492638	0
87	1	Response	1	501678	501517	0
87	1	Response	2	526397	526236	1
87	1	Response	1	536237	536076	1
87	1	Response	2	547116	546956	1
87	1	Response	1	555676	555515	0
87	1	Response	2	564475	564315	1
87	1	Response	1	604875	604714	1
87	1	Response	2	609994	609833	1
87	1	Response	1	633833	633672	1
87	1	Response	2	643273	643112	0
87	1	Response	1	663592	663431	0
87	1	Response	2	671192	671031	1
87	1	Response	1	694871	694711	0
87	1	Response	2	696151	695991	0
87	1	Response	1	729910	729750	0
87	1	Response	2	731110	730949	1
87	1	Response	1	795027	794867	1
87	1	Response	2	796387	796227	0
87	1	Response	1	804627	804467	1
87	1	Response	2	806067	805907	1
87	1	Response	1	823666	823506	0
87	1	Response	2	824625	824464	1
87	1	Response	1	834466	834305	1
87	1	Response	2	835346	835185	1
87	1	Response	1	842866	842706	0
