Scenario - 
Logfile written - 11/21/2019 10:09:05

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

72	1	Response	4	338396	338236	0
72	1	Response	1	465401	465241	1
72	1	Response	2	511160	511000	0
72	1	Response	1	531799	531639	1
72	1	Response	2	540599	540439	0
72	1	Response	1	561318	561158	1
72	1	Response	2	598997	598837	0
72	1	Response	1	620195	620035	1
72	1	Response	2	647155	646995	0
72	1	Response	1	669634	669474	1
72	1	Response	2	687954	687794	1
72	1	Response	1	708512	708352	1
72	1	Response	2	740192	740032	0
72	1	Response	1	761792	761632	1
72	1	Response	2	803230	803070	0
72	1	Response	1	838509	838349	1
72	1	Response	2	839389	839229	0
72	1	Response	1	914346	914186	1
72	1	Response	2	945466	945306	0
72	1	Response	1	975065	974905	1
72	1	Response	2	987064	986904	1
72	1	Response	1	1003704	1003543	1
72	1	Response	2	1019063	1018903	1
72	1	Response	1	1035863	1035702	1
72	1	Response	2	1047783	1047622	1
72	1	Response	1	1064102	1063942	0
72	1	Response	2	1074822	1074661	0
72	1	Response	1	1092421	1092261	0
72	1	Response	2	1101541	1101381	0
72	1	Response	1	1109300	1109140	1
72	1	Response	2	1110100	1109940	0
72	1	Response	1	1205537	1205377	0
72	1	Response	2	1206337	1206177	1
72	1	Response	1	1261056	1260896	1
72	1	Response	2	1262015	1261855	1
72	1	Response	1	1275375	1275215	1
72	1	Response	2	1276415	1276255	0
72	1	Response	1	1368728	1368568	4
72	1	Response	2	1369692	1369531	1
72	1	Response	1	1409531	1409370	0
72	1	Response	2	1410250	1410090	0
72	1	Response	1	1447929	1447769	0
72	1	Response	2	1448809	1448649	0
72	1	Response	1	1499848	1499688	0
72	1	Response	2	1500728	1500567	0
72	1	Response	1	1554646	1554486	0
72	1	Response	2	1555606	1555446	0
72	1	Response	1	1599765	1599604	0
72	1	Response	2	1600644	1600484	0
72	1	Response	1	1644644	1644484	0
72	1	Response	2	1645363	1645203	1
72	1	Response	1	1676082	1675921	1
72	1	Response	2	1676882	1676722	0
72	1	Response	1	1683682	1683522	1
72	1	Response	2	1684561	1684401	0
72	2	Response	4	1863947	113756	0
72	3	Response	1	2090789	226441	0
72	3	Response	2	2104230	239882	1
