Scenario - 
Logfile written - 12/13/2019 13:19:00

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

113	1	Response	4	125928	125768	0
113	1	Response	3	424505	424344	0
113	1	Response	1	469704	469543	0
113	1	Response	2	491704	491543	0
113	1	Response	3	530502	530342	0
113	1	Response	3	550502	550341	1
113	1	Response	1	575381	575221	1
113	1	Response	2	589382	589221	1
113	1	Response	3	607541	607380	1
113	1	Response	3	619381	619220	0
113	1	Response	1	634820	634659	0
113	1	Response	2	636580	636420	0
113	1	Response	3	702659	702499	0
113	1	Response	3	712179	712018	0
113	1	Response	1	745138	744977	1
113	1	Response	2	754658	754497	0
113	1	Response	3	780497	780337	0
113	1	Response	1	800497	800336	0
113	1	Response	2	807297	807136	1
113	1	Response	3	837617	837456	0
113	1	Response	1	850657	850496	1
113	1	Response	2	852496	852336	0
113	1	Response	1	973374	973213	1
113	1	Response	2	975293	975133	0
113	1	Response	1	997053	996892	0
113	1	Response	2	998893	998732	1
113	1	Response	1	1027372	1027212	1
113	1	Response	2	1029373	1029213	0
113	1	Response	1	1048172	1048011	1
113	1	Response	2	1050172	1050011	0
113	1	Response	1	1077771	1077611	0
113	1	Response	2	1079451	1079290	1
113	1	Response	1	1267928	1267767	1
113	1	Response	2	1270247	1270087	0
113	1	Response	1	1294166	1294005	1
113	1	Response	2	1296246	1296086	0
113	1	Response	1	1516324	1516164	1
113	1	Response	2	1518643	1518482	0
113	1	Response	1	1560882	1560722	0
113	1	Response	2	1562722	1562561	0
113	1	Response	1	1632480	1632319	0
113	1	Response	2	1634640	1634479	0
113	1	Response	1	1667839	1667678	0
113	1	Response	2	1670239	1670079	1
113	1	Response	1	1734554	1734394	4
113	1	Response	2	1737197	1737037	0
113	1	Response	1	1854395	1854235	0
113	1	Response	2	1856235	1856074	1
113	1	Response	1	1908795	1908635	0
113	1	Response	2	1911114	1910953	1
113	1	Response	1	1947833	1947673	0
113	1	Response	2	1949994	1949834	0
113	1	Response	1	1969993	1969832	1
113	1	Response	2	1971833	1971672	0
113	1	Response	1	1992712	1992551	1
113	1	Response	2	1994712	1994551	1
113	1	Response	1	2001432	2001271	0
113	1	Response	2	2003112	2002951	0
113	1	Response	1	2029063	2028903	529
113	1	Response	2	2030465	2030304	1048
113	2	Response	4	2187326	122136	0
113	3	Response	4	2208606	20923	0
113	3	Response	3	2255907	68224	0
113	3	Response	1	2453824	266141	0
113	3	Response	2	2486782	299100	0
113	3	Response	1	2501982	314300	0
113	3	Response	2	2523741	336059	1
113	3	Response	1	2546301	358618	1
113	3	Response	2	2564381	376698	1
113	3	Response	1	2572860	385178	1
113	3	Response	2	2598221	410538	0
113	3	Response	1	2611500	423817	0
113	3	Response	2	2622218	434535	2
113	3	Response	1	2654539	466856	0
113	3	Response	2	2668538	480856	0
113	3	Response	1	2682858	495175	1
113	3	Response	2	2691498	503816	1
113	3	Response	1	2704138	516456	1
113	3	Response	2	2706138	518455	0
113	3	Response	1	2772297	584615	1
113	3	Response	2	2781736	594054	0
113	3	Response	1	2810377	622694	1
113	3	Response	2	2832616	644933	0
113	3	Response	1	2844455	656772	1
113	3	Response	2	2879734	692051	1
113	3	Response	1	2901734	714051	1
113	3	Response	2	2927173	739491	0
113	3	Response	1	2938373	750690	1
113	3	Response	2	2949893	762210	0
113	3	Response	1	2976532	788849	0
113	3	Response	2	2986052	798370	0
113	3	Response	1	3018212	830529	1
113	3	Response	2	3020372	832689	0
113	4	Response	1	3086290	65329	0
113	4	Response	2	3088290	67329	0
113	4	Response	1	3170289	149328	0
113	4	Response	2	3172088	151127	41
113	4	Response	1	3209008	188047	0
113	4	Response	2	3219327	198366	0
113	4	Response	1	3231407	210446	1
113	4	Response	2	3239647	218686	0
113	4	Response	1	3264286	243325	0
113	4	Response	2	3274285	253324	2
113	4	Response	1	3284606	263645	1
