Scenario - 
Logfile written - 12/06/2019 17:40:57

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

102	1	Response	4	147303	147142	0
102	1	Response	1	191495	191335	1
102	1	Response	2	236854	236694	0
102	1	Response	1	243254	243093	1
102	1	Response	2	258773	258613	0
102	1	Response	1	268053	267893	0
102	1	Response	2	281412	281252	0
102	1	Response	1	290773	290613	0
102	1	Response	2	307572	307412	0
102	1	Response	1	313652	313491	0
102	1	Response	2	319651	319491	0
102	1	Response	1	324291	324131	1
102	1	Response	2	341171	341010	1
102	1	Response	1	346450	346290	1
102	1	Response	2	367250	367089	1
102	1	Response	1	390369	390209	1
102	1	Response	2	416848	416688	0
102	1	Response	1	427567	427407	0
102	1	Response	2	435728	435567	1
102	1	Response	1	446927	446767	1
102	1	Response	2	447967	447806	0
102	1	Response	1	470686	470526	1
102	1	Response	2	480526	480366	0
102	1	Response	1	485246	485085	0
102	1	Response	2	494126	493965	0
102	1	Response	1	503806	503645	1
102	1	Response	2	520845	520684	0
102	1	Response	1	528204	528044	1
102	1	Response	2	538924	538764	0
102	1	Response	1	548285	548124	1
102	1	Response	2	556764	556603	0
102	1	Response	1	563244	563083	0
102	1	Response	2	572923	572763	0
102	1	Response	1	581643	581482	0
102	1	Response	2	582603	582442	0
102	1	Response	1	617961	617801	1
102	1	Response	2	619002	618842	0
102	1	Response	1	622119	621959	3
102	1	Response	2	622922	622762	0
102	1	Response	1	642921	642760	0
102	1	Response	2	644121	643960	0
102	1	Response	1	645802	645641	0
102	1	Response	2	646921	646760	0
102	1	Response	1	648761	648600	1
102	1	Response	2	649960	649800	0
102	1	Response	1	684920	684759	0
102	1	Response	2	685960	685800	0
102	1	Response	1	689639	689479	0
102	1	Response	2	690839	690679	1
102	1	Response	1	702119	701958	1
102	1	Response	2	703399	703239	1
102	1	Response	1	717958	717798	1
102	1	Response	2	718838	718678	0
102	1	Response	1	754275	754115	2
102	1	Response	2	755558	755397	1
102	1	Response	1	776036	775876	1
102	1	Response	2	777557	777396	1
102	1	Response	1	792997	792837	1
102	1	Response	2	793796	793636	0
102	1	Response	1	797876	797715	0
102	1	Response	2	798756	798595	1
102	1	Response	1	859234	859074	0
102	1	Response	2	860434	860273	1
102	1	Response	1	871393	871233	0
102	1	Response	2	872274	872113	1
102	1	Response	1	876594	876433	0
102	1	Response	2	877473	877313	0
