Scenario - 
Logfile written - 11/13/2019 12:42:40

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

50	1	Response	4	109565	109404	1
50	1	Response	1	156760	156600	0
50	1	Response	2	158040	157880	0
50	1	Response	1	191156	190995	3
50	1	Response	2	192199	192038	0
50	1	Response	1	227638	227478	0
50	1	Response	2	240437	240277	0
50	1	Response	1	256997	256836	1
50	1	Response	2	275477	275316	1
50	1	Response	1	291636	291475	0
50	1	Response	2	305236	305075	0
50	1	Response	1	318674	318513	1
50	1	Response	2	336036	335875	1
50	1	Response	1	352594	352434	0
50	1	Response	2	358674	358514	0
50	1	Response	1	374992	374832	2
50	1	Response	2	376034	375873	0
50	1	Response	1	408513	408353	1
50	1	Response	2	426671	426511	2
50	1	Response	1	436833	436673	0
50	1	Response	2	446352	446191	1
50	1	Response	1	461391	461231	1
50	1	Response	2	476431	476271	0
50	1	Response	1	487391	487231	1
50	1	Response	2	493071	492911	0
50	1	Response	1	502911	502750	0
50	1	Response	2	510750	510589	1
50	1	Response	1	520111	519950	1
50	1	Response	2	528670	528510	1
50	1	Response	1	541070	540909	0
50	1	Response	2	542029	541868	0
50	1	Response	1	634187	634026	1
50	1	Response	2	635067	634907	0
50	1	Response	1	696347	696186	0
50	1	Response	2	697306	697145	1
50	1	Response	1	711946	711785	0
50	1	Response	2	712985	712825	0
50	1	Response	1	793143	792982	0
50	1	Response	2	793943	793782	1
50	1	Response	1	823382	823221	0
50	1	Response	2	824342	824181	1
50	1	Response	1	864901	864740	1
50	1	Response	2	865861	865700	0
50	1	Response	1	936419	936258	1
50	1	Response	2	937619	937458	0
50	1	Response	1	1028257	1028096	1
50	1	Response	2	1028896	1028736	1
50	1	Response	1	1050496	1050335	1
50	1	Response	2	1051136	1050976	0
50	1	Response	1	1126894	1126733	0
50	1	Response	2	1127694	1127533	0
50	1	Response	1	1137374	1137213	1
50	1	Response	2	1137934	1137773	0
50	1	Response	1	1162173	1162012	1
50	1	Response	2	1163133	1162973	0
50	1	Response	1	1207852	1207691	1
50	1	Response	2	1208892	1208732	0
50	1	Response	1	1245451	1245290	0
50	1	Response	2	1246409	1246249	1
50	1	Response	1	1258011	1257850	1
50	1	Response	2	1259051	1258890	0
50	2	Response	4	1398492	63928	0
50	3	Response	1	1614881	215988	0
50	3	Response	2	1628560	229667	1
50	3	Response	1	1639361	240468	1
50	3	Response	2	1652960	254067	1
50	3	Response	1	1661360	262467	0
50	3	Response	2	1666560	267667	1
50	3	Response	1	1686159	287266	0
50	3	Response	2	1698560	299668	1
50	3	Response	1	1707200	308307	0
50	3	Response	2	1720078	321185	1
50	3	Response	1	1739038	340145	0
50	3	Response	2	1749358	350466	1
50	3	Response	1	1761437	362544	1
50	3	Response	2	1772477	373584	1
50	3	Response	1	1802476	403583	1
50	3	Response	2	1803196	404303	0
50	3	Response	1	1839595	440702	1
50	3	Response	2	1846715	447822	1
50	3	Response	1	1858475	459582	1
50	3	Response	2	1865673	466781	1
50	3	Response	1	1875514	476621	0
50	3	Response	2	1886154	487261	1
50	3	Response	1	1900874	501981	1
50	3	Response	2	1907833	508940	0
50	3	Response	1	1921913	523020	0
50	3	Response	2	1926952	528060	0
50	3	Response	1	1939993	541100	1
50	3	Response	2	1950313	551420	1
50	3	Response	1	1959752	560859	0
50	3	Response	2	1967111	568219	1
50	3	Response	1	1980711	581819	1
50	3	Response	2	1981671	582779	0
50	4	Response	1	2166947	183429	1
50	4	Response	2	2174227	190709	0
50	4	Response	1	2181507	197989	1
50	4	Response	2	2191266	207749	1
50	4	Response	1	2233105	249587	1
50	4	Response	2	2239105	255588	1
50	4	Response	1	2251104	267587	1
50	4	Response	2	2262144	278627	0
50	4	Response	1	2269424	285906	0
50	4	Response	2	2274144	290626	1
50	4	Response	1	2281904	298386	1
50	4	Response	2	2287343	303825	1
50	4	Response	1	2294464	310946	1
50	4	Response	2	2302704	319186	1
50	4	Response	1	2319343	335825	0
50	4	Response	2	2337982	354465	1
50	4	Response	1	2355102	371584	0
50	4	Response	2	2381180	397662	1
50	4	Response	1	2394541	411024	0
50	4	Response	2	2405580	422063	1
50	4	Response	1	2418300	434783	1
50	4	Response	2	2419500	435983	0
50	4	Response	1	2442779	459262	1
50	4	Response	2	2455819	472302	0
50	4	Response	1	2497178	513661	0
50	4	Response	2	2521018	537500	0
50	4	Response	1	2549815	566298	2
50	4	Response	2	2561816	578299	1
50	4	Response	1	2579336	595818	1
50	4	Response	2	2600695	617178	0
50	4	Response	1	2611015	627498	0
50	4	Response	2	2619574	636057	1
50	4	Response	1	2625174	641657	1
50	4	Response	2	2629974	646457	0
50	4	Response	1	2643094	659577	0
50	4	Response	2	2666614	683096	1
50	4	Response	1	2677573	694056	1
50	4	Response	2	2678613	695095	1
50	5	Video	Vogels_1min	2732631	52663	1			0		other	0
50	6	Response	4	3377159	59238	1
50	7	Response	1	3640589	263004	1
50	7	Response	2	3652348	274764	0
50	7	Response	1	3664187	286603	1
50	7	Response	2	3671786	294202	1
50	7	Response	1	3681787	304203	0
50	7	Response	2	3686508	308923	0
50	7	Response	1	3696987	319402	1
50	7	Response	2	3707546	329962	0
50	7	Response	1	3718986	341402	0
50	7	Response	2	3738505	360921	0
50	7	Response	1	3750985	373401	0
50	7	Response	2	3755384	377800	1
50	7	Response	1	3767225	389640	1
50	7	Response	2	3780264	402680	0
50	7	Response	1	3806584	428999	1
50	7	Response	2	3816103	438519	0
50	7	Response	1	3826583	448999	1
50	7	Response	2	3827543	449958	0
50	7	Response	1	3851302	473718	1
50	7	Response	2	3859141	481557	1
50	7	Response	1	3872102	494517	0
50	7	Response	2	3873222	495637	0
50	7	Response	1	3876981	499397	1
50	7	Response	2	3881302	503717	1
50	7	Response	1	3891622	514037	0
50	7	Response	2	3909781	532196	0
50	7	Response	1	3923140	545556	0
50	7	Response	2	3944340	566756	0
50	7	Response	1	3956900	579315	1
50	7	Response	2	3964579	586995	0
50	7	Response	1	3972259	594675	0
50	7	Response	2	3984979	607395	1
50	7	Response	1	3996338	618754	1
50	7	Response	2	3997378	619794	0
50	8	Video	Whales_1min	4051203	52496	1			0		other	0
50	9	Response	4	4685125	37966	0
50	10	Response	1	4926395	240905	0
50	10	Response	2	4934875	249384	0
50	10	Response	1	4944634	259144	0
50	10	Response	2	4953273	267783	0
50	10	Response	1	4966794	281303	0
50	10	Response	2	4973673	288182	0
50	10	Response	1	4985994	300503	0
50	10	Response	2	4990073	304582	0
50	10	Response	1	5003433	317943	0
50	10	Response	2	5011912	326422	0
50	10	Response	1	5021992	336502	1
50	10	Response	2	5027031	341541	1
50	10	Response	1	5039991	354500	1
50	10	Response	2	5047030	361539	1
50	10	Response	1	5054311	368820	0
50	10	Response	2	5057350	371860	0
50	10	Response	1	5069590	384100	1
50	10	Response	2	5070710	385220	0
50	10	Response	1	5089670	404179	0
50	10	Response	2	5097430	411939	0
50	10	Response	1	5106869	421379	0
50	10	Response	2	5113509	428018	1
50	10	Response	1	5130629	445138	1
50	10	Response	2	5186147	500657	1
50	10	Response	1	5194547	509056	1
50	10	Response	2	5201187	515696	0
50	10	Response	1	5216146	530656	1
50	10	Response	2	5229346	543856	1
50	10	Response	1	5235666	550175	0
50	10	Response	2	5243905	558415	1
50	10	Response	1	5253105	567615	1
50	10	Response	2	5260785	575295	1
50	10	Response	1	5270865	585375	0
50	10	Response	2	5271825	586334	0
50	11	Response	4	5372707	99426	0
50	12	Picture	Start_fixation	5372774	0	7	80161	13	0	next	other	0
50	12	Picture	Start_basket	5452935	80161	7	79994	7	80000	next	other	0
50	12	Response	1	5560617	187843	0
50	12	Response	2	5568138	195363	0
50	12	Response	1	5585097	212322	1
50	12	Response	2	5585897	213122	0
50	13	Picture	Start_fixation	5588592	0	7	80161	13	0	next	other	0
50	13	Picture	D	5668753	80161	7	79994	7	80000	next	other	0
50	13	Response	1	5774132	185539	1
50	13	Response	2	5781570	192978	1
50	13	Response	1	5807171	218578	1
50	13	Response	2	5807971	219378	0
50	14	Picture	Start_fixation	5810576	0	7	80161	13	0	next	other	0
50	14	Picture	A	5890737	80161	7	79994	7	80000	next	other	0
50	14	Response	1	6010205	199629	1
50	14	Response	2	6016446	205869	1
50	14	Response	1	6031005	220429	1
50	14	Response	2	6031965	221388	0
50	15	Picture	Start_fixation	6034394	0	7	80161	13	0	next	other	0
50	15	Picture	F	6114554	80161	7	79994	7	80000	next	other	0
50	15	Response	1	6221880	187487	1
50	15	Response	2	6227880	193486	0
50	15	Response	1	6243159	208766	1
50	15	Response	2	6244199	209806	0
50	16	Picture	Start_fixation	6246545	0	7	80161	13	0	next	other	0
50	16	Picture	E	6326706	80161	7	79994	7	80000	next	other	0
50	16	Response	1	6436514	189969	1
50	16	Response	2	6443634	197089	1
50	16	Response	1	6459874	213329	0
50	16	Response	2	6460834	214289	0
50	17	Picture	Start_fixation	6463363	0	7	80161	13	0	next	other	0
50	17	Picture	B	6543523	80161	7	79994	7	80000	next	other	0
50	17	Response	1	6643949	180586	1
50	17	Response	2	6648669	185306	0
50	17	Response	1	6664269	200906	1
50	17	Response	2	6665388	202026	0
50	18	Picture	Start_fixation	6668014	0	7	80161	13	0	next	other	0
50	18	Picture	C	6748175	80161	7	79994	7	80000	next	other	0
50	18	Response	1	6855943	187929	0
50	18	Response	2	6863943	195929	1
50	18	Response	1	6869383	201369	1
50	18	Response	2	6873943	205929	0
50	18	Response	1	6891142	223128	1
50	18	Response	2	6891942	223928	0
50	19	Response	4	6966105	72607	1
50	20	Picture	A	7052487	80161	7	79994	7	80000	next	other	0
50	20	Response	1	7213774	241449	1
50	20	Response	2	7214734	242408	0
50	20	Response	1	7284892	312566	0
50	20	Response	2	7286092	313766	0
50	21	Picture	B	7380130	80161	7	79994	7	80000	next	other	0
50	21	Response	1	7503607	203638	1
50	21	Response	2	7504646	204678	0
50	21	Response	1	7534726	234757	1
50	21	Response	2	7535686	235717	0
