Scenario - 
Logfile written - 12/03/2019 16:53:28

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

95	1	Response	4	133103	132776	0
95	1	Response	1	161018	160691	1
95	1	Response	2	162218	161890	1
95	1	Response	1	190857	190530	1
95	1	Response	2	191657	191330	0
95	1	Response	1	205816	205489	0
95	1	Response	2	206856	206529	0
95	1	Response	1	210056	209729	0
95	1	Response	2	211096	210769	1
95	1	Response	1	223655	223328	1
95	1	Response	2	224455	224128	0
95	1	Response	1	244535	244208	0
95	1	Response	2	245815	245488	0
95	1	Response	1	253814	253487	1
95	1	Response	2	255175	254848	0
95	1	Response	1	273894	273567	1
95	1	Response	2	274853	274526	2
95	1	Response	1	297013	296686	0
95	1	Response	2	298053	297726	1
95	1	Response	1	319093	318766	1
95	1	Response	2	319973	319646	1
95	1	Response	1	354692	354365	1
95	1	Response	2	355251	354924	0
95	1	Response	1	379171	378843	0
95	1	Response	2	379891	379564	0
95	1	Response	1	394130	393803	1
95	1	Response	2	394850	394523	0
95	1	Response	1	416290	415963	1
95	1	Response	2	417169	416842	1
95	1	Response	1	431089	430762	0
95	1	Response	2	432129	431802	1
95	1	Response	1	448129	447801	1
95	1	Response	2	449168	448841	1
95	1	Response	1	467008	466680	0
95	1	Response	2	467887	467560	1
95	1	Response	1	482447	482120	0
95	1	Response	2	483166	482839	1
95	1	Response	1	498207	497880	1
95	1	Response	2	498686	498359	1
95	1	Response	1	542605	542278	0
95	1	Response	2	544365	544038	1
95	1	Response	1	571324	570997	1
95	1	Response	2	572123	571796	2
95	1	Response	1	575083	574756	2
95	1	Response	2	575964	575637	1
95	1	Response	1	581804	581477	1
95	1	Response	2	582604	582277	1
95	1	Response	1	594523	594196	0
95	1	Response	2	595243	594916	0
95	1	Response	1	649561	649234	1
95	1	Response	2	651162	650835	0
95	1	Response	1	671001	670674	1
95	1	Response	2	672281	671954	1
95	1	Response	1	705560	705233	1
95	1	Response	2	706840	706513	1
95	1	Response	1	738519	738192	0
95	1	Response	2	739399	739072	1
95	1	Response	1	748679	748352	0
95	1	Response	2	749879	749552	1
95	1	Response	1	769718	769391	1
95	1	Response	2	770597	770270	1
95	1	Response	1	772275	771948	4
95	1	Response	2	773078	772751	1
95	1	Response	1	813316	812989	1
95	1	Response	2	814437	814110	0
95	1	Response	1	847636	847309	0
95	1	Response	2	848755	848428	0
95	1	Response	1	872275	871948	0
95	1	Response	2	872835	872508	1
95	1	Response	1	879155	878827	1
95	1	Response	2	880274	879947	0
95	1	Response	1	934303	933976	1090
95	1	Response	2	935593	935266	1400
95	2	Response	4	1070592	130172	0
95	3	Response	1	1321700	250791	1
95	3	Response	2	1322980	252070	0
95	3	Response	1	1356739	285830	1
95	3	Response	2	1358259	287349	1
95	3	Response	1	1392978	322069	1
95	3	Response	2	1394338	323429	1
95	3	Response	1	1414977	344068	1
95	3	Response	2	1416337	345427	1
95	3	Response	1	1448256	377347	1
95	3	Response	2	1449776	378867	0
95	3	Response	1	1452656	381746	0
95	3	Response	2	1453616	382707	1
95	3	Response	1	1456336	385426	0
95	3	Response	2	1457776	386866	0
95	3	Response	1	1478015	407105	0
95	3	Response	2	1479135	408225	0
95	3	Response	1	1497933	427024	1
95	3	Response	2	1498894	427985	0
95	3	Response	1	1563771	492862	1
95	3	Response	2	1565132	494223	1
95	3	Response	1	1580812	509902	0
