Scenario - 
Logfile written - 11/14/2019 15:52:47

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

60	1	Response	4	108708	108381	0
60	1	Response	1	147802	147475	0
60	1	Response	2	158521	158194	1
60	1	Response	1	177881	177554	0
60	1	Response	2	186041	185714	0
60	1	Response	1	195881	195554	0
60	1	Response	2	202681	202354	1
60	1	Response	1	218040	217713	1
60	1	Response	2	223640	223313	1
60	1	Response	1	233160	232833	1
60	1	Response	2	242440	242113	0
60	1	Response	1	248200	247873	1
60	1	Response	2	255879	255552	1
60	1	Response	1	263479	263152	0
60	1	Response	2	269079	268752	1
60	1	Response	1	327638	327311	1
60	1	Response	2	362837	362510	1
60	1	Response	1	377477	377150	0
60	1	Response	2	404517	404190	0
60	1	Response	1	444196	443869	1
60	1	Response	2	447556	447229	1
60	1	Response	1	458595	458268	0
60	1	Response	2	459635	459308	0
60	1	Response	1	491235	490908	0
60	1	Response	2	500434	500108	0
60	1	Response	1	508594	508268	1
60	1	Response	2	513954	513627	1
60	1	Response	1	531634	531307	1
60	1	Response	2	538674	538347	1
60	1	Response	1	548113	547786	1
60	1	Response	2	559473	559146	1
60	1	Response	1	567393	567066	1
60	1	Response	2	574033	573706	0
60	1	Response	1	584993	584666	1
60	1	Response	2	588752	588425	1
60	1	Response	1	597392	597065	0
60	1	Response	2	598992	598665	0
60	1	Response	1	660751	660424	0
60	1	Response	2	662351	662024	0
60	1	Response	1	718830	718503	1
60	1	Response	2	720029	719703	0
60	1	Response	1	728749	728422	1
60	1	Response	2	730189	729862	0
60	1	Response	1	779868	779541	0
60	1	Response	2	781468	781141	0
60	1	Response	3	785708	785381	0
60	1	Response	1	785788	785461	0
60	1	Response	2	785868	785541	0
60	1	Response	1	827628	827301	1
60	1	Response	2	828828	828501	0
60	1	Response	1	871944	871617	3
60	1	Response	2	873467	873140	0
60	1	Response	1	904426	904099	0
60	1	Response	2	905706	905379	0
60	1	Response	1	939065	938739	1
60	1	Response	2	940185	939858	1
60	1	Response	1	970744	970418	1
60	1	Response	2	971945	971618	0
60	1	Response	1	975384	975058	1
60	1	Response	2	976665	976338	0
60	1	Response	1	1013304	1012977	0
60	1	Response	2	1014424	1014097	0
60	1	Response	1	1043223	1042896	1
60	1	Response	2	1044423	1044096	0
60	1	Response	1	1051143	1050816	1
60	1	Response	2	1052503	1052176	0
60	2	Response	4	1202525	78273	0
60	3	Response	1	1439135	236221	0
60	3	Response	2	1446572	243658	3
60	3	Response	1	1454175	251262	0
60	3	Response	2	1463375	260461	1
60	3	Response	1	1480814	277900	0
60	3	Response	2	1484174	281260	1
60	3	Response	1	1489295	286381	0
60	3	Response	2	1491774	288860	1
60	3	Response	1	1499614	296700	0
60	3	Response	2	1503133	300220	1
60	3	Response	1	1539933	337019	0
60	3	Response	2	1543373	340459	1
60	3	Response	1	1556492	353579	0
60	3	Response	2	1560412	357499	0
60	3	Response	1	1568652	365739	1
60	3	Response	2	1570892	367978	1
60	3	Response	1	1576572	373659	0
60	3	Response	2	1577852	374938	0
60	3	Response	1	1606330	403417	1
60	3	Response	2	1610731	407818	1
60	3	Response	1	1617211	414298	1
60	3	Response	2	1621452	418538	1
60	3	Response	1	1629531	426618	1
60	3	Response	2	1633211	430297	1
60	3	Response	1	1639371	436457	1
60	3	Response	2	1642971	440057	0
60	3	Response	1	1651532	448618	1
60	3	Response	2	1655050	452137	0
60	3	Response	1	1663930	461017	0
60	3	Response	2	1668890	465976	1
60	3	Response	1	1671610	468697	0
60	3	Response	2	1674730	471817	0
60	3	Response	1	1682170	479256	1
60	3	Response	2	1683610	480696	0
60	4	Response	1	1863606	178725	0
60	4	Response	2	1869043	184161	3
60	4	Response	1	1901767	216885	0
60	4	Response	2	1923446	238564	0
60	4	Response	1	1974884	290002	0
60	4	Response	2	1976084	291202	0
60	4	Response	1	1982564	297682	1
60	4	Response	2	1985924	301042	1
60	4	Response	1	1995043	310162	1
60	4	Response	2	2000564	315682	0
60	4	Response	1	2009123	324241	1
60	4	Response	2	2017043	332161	1
60	4	Response	1	2023843	338961	0
60	4	Response	2	2030163	345281	0
60	4	Response	1	2041523	356641	1
60	4	Response	2	2053842	368960	0
60	4	Response	1	2075122	390240	1
60	4	Response	2	2082242	397360	0
60	4	Response	1	2106481	421600	0
60	4	Response	2	2111601	426719	0
60	4	Response	1	2120321	435439	0
60	4	Response	2	2121921	437039	0
60	4	Response	1	2146401	461520	1
60	4	Response	2	2153280	468398	1
60	4	Response	1	2162401	477519	0
60	4	Response	2	2169200	484318	1
60	4	Response	1	2176080	491198	0
60	4	Response	2	2183920	499038	1
60	4	Response	1	2189357	504475	4
60	4	Response	2	2195599	510718	0
60	4	Response	1	2203039	518157	1
60	4	Response	2	2208239	523357	1
60	4	Response	1	2231199	546317	1
60	4	Response	2	2234318	549436	0
60	4	Response	1	2253278	568397	1
60	4	Response	2	2254878	569996	0
60	5	Video	Vogels_1min	2308341	52663	1			0		other	0
60	6	Response	4	2942810	49008	0
60	7	Response	1	3182859	239560	1
60	7	Response	2	3187019	243720	1
60	7	Response	1	3212779	269480	0
60	7	Response	2	3218138	274839	1
60	7	Response	1	3224778	281479	1
60	7	Response	2	3228618	285319	0
60	7	Response	1	3237018	293719	0
60	7	Response	2	3271177	327878	0
60	7	Response	1	3289338	346039	1
60	7	Response	2	3297657	354358	0
60	7	Response	1	3304297	360998	1
60	7	Response	2	3305816	362518	0
60	7	Response	1	3327176	383877	0
60	7	Response	2	3332136	388837	1
60	7	Response	1	3340055	396757	1
60	7	Response	2	3344056	400757	1
60	7	Response	1	3351496	408197	1
60	7	Response	2	3356296	412997	1
60	7	Response	1	3361255	417957	1
60	7	Response	2	3368935	425636	1
60	7	Response	1	3375575	432276	1
60	7	Response	2	3380455	437156	1
60	7	Response	1	3393975	450676	1
60	7	Response	2	3395334	452036	0
60	8	Video	Whales_1min	3449099	52663	1			0		other	0
60	9	Response	4	4075667	30941	0
60	10	Response	3	4314916	238859	0
60	10	Response	1	4320356	244298	1
60	10	Response	2	4327796	251738	0
60	10	Response	1	4332836	256779	1
60	10	Response	2	4336995	260938	0
60	10	Response	1	4342595	266538	0
60	10	Response	2	4348755	272698	0
60	10	Response	1	4355713	279656	2
60	10	Response	2	4359795	283738	1
60	10	Response	1	4367235	291177	1
60	10	Response	2	4370594	294537	0
60	10	Response	1	4378514	302457	1
60	10	Response	2	4384994	308937	1
60	10	Response	1	4392115	316058	1
60	10	Response	2	4393314	317257	0
60	10	Response	1	4414514	338456	0
60	10	Response	2	4418593	342536	0
60	10	Response	1	4425953	349896	0
60	10	Response	2	4430513	354456	0
60	10	Response	1	4436034	359976	1
60	10	Response	2	4440353	364296	1
60	10	Response	1	4449233	373176	1
60	10	Response	2	4454273	378216	0
60	10	Response	1	4459393	383335	1
60	10	Response	2	4463153	387096	0
60	10	Response	1	4469313	393255	1
60	10	Response	2	4472753	396696	0
60	10	Response	1	4478913	402855	1
60	10	Response	2	4480033	403975	0
60	11	Response	4	4575256	93892	0
60	12	Picture	Start_fixation	4575358	0	7	80161	13	0	next	other	0
60	12	Picture	Start_basket	4655519	80161	7	79995	7	80000	next	other	0
60	12	Response	1	4767067	191709	1
60	12	Response	2	4776746	201389	0
60	12	Response	1	4790346	214989	1
60	12	Response	2	4793946	218589	1
60	12	Response	1	4806506	231148	1
60	12	Response	2	4807946	232589	0
60	13	Picture	Start_fixation	4809842	0	7	80161	13	0	next	other	0
60	13	Picture	E	4890003	80161	7	79995	7	80000	next	other	0
60	13	Response	1	4988022	178180	0
60	13	Response	2	4997142	187300	0
60	13	Response	1	5002341	192499	1
60	13	Response	2	5004021	194179	1
60	13	Response	1	5013542	203700	0
60	13	Response	2	5016661	206819	0
60	13	Response	3	5019701	209859	0
60	13	Response	1	5026421	216579	0
60	13	Response	2	5027621	217779	0
60	14	Picture	Start_fixation	5029827	0	7	80161	13	0	next	other	0
60	14	Picture	B	5109989	80161	7	79995	7	80000	next	other	0
60	14	Response	1	5212977	183150	0
60	14	Response	2	5216896	187069	1
60	14	Response	1	5228017	198189	0
60	14	Response	2	5229377	199550	0
60	15	Picture	Start_fixation	5231481	0	7	80161	13	0	next	other	0
60	15	Picture	A	5311642	80161	7	79995	7	80000	next	other	0
60	15	Response	1	5414574	183093	1
60	15	Response	2	5417373	185892	0
60	15	Response	1	5426573	195092	0
60	15	Response	2	5427613	196133	0
60	16	Picture	Start_fixation	5429968	0	7	80161	13	0	next	other	0
