Scenario - 
Logfile written - 11/22/2019 15:04:34

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

79	1	Response	4	143981	143820	0
79	1	Response	1	214763	214602	1
79	1	Response	2	216522	216362	0
79	1	Response	1	247721	247561	1
79	1	Response	2	249401	249241	0
79	1	Response	1	273241	273080	0
79	1	Response	2	274520	274360	1
79	1	Response	1	291320	291160	1
79	1	Response	2	292680	292520	0
79	1	Response	1	342599	342438	0
79	1	Response	2	343719	343558	0
79	1	Response	1	361478	361318	1
79	1	Response	2	362758	362598	1
79	1	Response	1	381397	381237	0
79	1	Response	2	382598	382437	0
79	1	Response	1	392837	392677	0
79	1	Response	2	394118	393957	1
79	1	Response	1	412517	412356	0
79	1	Response	2	413796	413636	0
79	1	Response	1	456996	456835	0
79	1	Response	2	458035	457875	0
79	1	Response	1	477235	477074	1
79	1	Response	2	478435	478274	0
79	1	Response	1	516114	515953	1
79	1	Response	2	517394	517233	0
79	1	Response	1	533153	532992	1
79	1	Response	2	534433	534272	1
79	1	Response	1	554192	554032	1
79	1	Response	2	555152	554992	1
79	1	Response	1	563552	563391	0
79	1	Response	2	564912	564751	0
79	1	Response	1	637550	637390	0
79	1	Response	2	638910	638749	0
79	1	Response	1	688509	688348	1
79	1	Response	2	690348	690188	1
79	1	Response	1	707468	707308	1
79	1	Response	2	709068	708908	0
79	1	Response	1	782025	781864	2
79	1	Response	2	783466	783305	0
79	1	Response	1	805145	804985	0
79	1	Response	2	806665	806505	1
79	1	Response	1	853224	853063	0
79	1	Response	2	854744	854583	1
79	1	Response	1	881143	880982	1
79	1	Response	2	882343	882182	1
79	1	Response	1	916182	916021	1
79	1	Response	2	917382	917222	1
79	1	Response	1	952261	952100	0
79	1	Response	2	953541	953380	0
79	1	Response	1	989540	989379	0
79	1	Response	2	990819	990659	0
79	1	Response	1	1001060	1000899	0
79	1	Response	2	1002259	1002098	1
79	1	Response	1	1029859	1029698	0
79	1	Response	2	1031138	1030978	1
79	1	Response	1	1037858	1037698	0
79	1	Response	2	1039298	1039138	0
79	1	Response	1	1113536	1113376	1
79	1	Response	2	1115136	1114975	1
79	1	Response	1	1169056	1168895	0
79	1	Response	2	1170414	1170254	0
79	1	Response	1	1178254	1178093	1
79	1	Response	2	1179535	1179374	0
79	1	Response	1	1205927	1205766	8
79	1	Response	2	1207547	1207386	387
79	2	Response	4	1400024	156290	0
79	3	Response	1	1636401	236012	0
79	3	Response	2	1638241	237852	1
79	3	Response	1	1677920	277531	0
79	3	Response	2	1679599	279211	0
79	3	Response	1	1695519	295130	0
79	3	Response	2	1697039	296650	0
79	3	Response	1	1705599	305210	0
79	3	Response	2	1706799	306410	0
79	3	Response	1	1723998	323610	1
79	3	Response	2	1725518	325129	0
79	3	Response	1	1740158	339769	1
79	3	Response	2	1741518	341129	1
79	3	Response	1	1750717	350329	1
79	3	Response	2	1751837	351449	0
79	3	Response	1	1800236	399847	0
79	3	Response	2	1801597	401208	0
79	3	Response	1	1810315	409927	0
79	3	Response	2	1811516	411127	0
79	3	Response	1	1822316	421927	1
79	3	Response	2	1823596	423207	1
79	3	Response	1	1836475	436086	1
79	3	Response	2	1837595	437206	1
79	3	Response	1	1871514	471125	1
79	3	Response	2	1873193	472805	0
79	3	Response	1	1897433	497044	1
79	3	Response	2	1898633	498245	1
79	3	Response	1	1905593	505204	1
79	3	Response	2	1907113	506724	0
79	3	Response	1	1916393	516004	0
79	3	Response	2	1917752	517364	0
79	4	Response	1	2100227	181044	0
79	4	Response	2	2101507	182324	1
79	4	Response	1	2112867	193684	1
79	4	Response	2	2114467	195284	0
79	4	Response	1	2127746	208564	0
79	4	Response	2	2129346	210163	1
79	4	Response	1	2135426	216243	0
79	4	Response	2	2136626	217443	0
79	4	Response	1	2145986	226803	1
79	4	Response	2	2149346	230163	0
79	4	Response	1	2159425	240243	1
79	4	Response	2	2164705	245523	0
79	4	Response	1	2179185	260002	0
79	4	Response	2	2180625	261442	1
79	4	Response	1	2189666	270483	0
79	4	Response	2	2191104	271921	0
79	4	Response	1	2202224	283042	1
79	4	Response	2	2203824	284641	1
79	4	Response	1	2207584	288401	0
79	4	Response	2	2209024	289841	1
79	4	Response	1	2226463	307280	0
79	4	Response	2	2227823	308640	0
79	4	Response	1	2248063	328880	0
79	4	Response	2	2249343	330160	1
79	4	Response	1	2266542	347359	0
79	4	Response	2	2268062	348879	1
79	4	Response	1	2283341	364159	0
79	4	Response	2	2284622	365439	0
79	4	Response	1	2302861	383678	1
79	4	Response	2	2304061	384878	0
79	4	Response	1	2343980	424797	0
79	4	Response	2	2345260	426077	1
79	4	Response	1	2356860	437677	1
79	4	Response	2	2358540	439357	0
79	5	Video	Vogels_1min	2411480	52163	1			0		other	0
79	6	Response	4	3062055	65119	0
79	7	Response	1	3336591	274160	1
79	7	Response	2	3337790	275358	2
79	7	Response	1	3360110	297679	0
79	7	Response	2	3361391	298960	1
79	7	Response	1	3383870	321439	0
79	7	Response	2	3385469	323038	1
79	7	Response	1	3404989	342557	1
79	7	Response	2	3405629	343198	1
79	7	Response	1	3409229	346797	0
79	7	Response	2	3410669	348237	1
79	7	Response	1	3428428	365997	0
79	7	Response	2	3429548	367117	0
79	7	Response	1	3445788	383357	0
79	7	Response	2	3446909	384477	1
79	7	Response	1	3457867	395436	0
79	7	Response	2	3459387	396956	0
79	7	Response	1	3478747	416315	1
