Scenario - 
Logfile written - 11/21/2019 15:04:50

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

75	1	Response	4	165759	165432	0
75	1	Response	1	201407	201080	1
75	1	Response	2	217487	217160	0
75	1	Response	1	239165	238838	0
75	1	Response	2	255485	255158	0
75	1	Response	1	269804	269477	0
75	1	Response	2	291244	290917	1
75	1	Response	1	302284	301957	0
75	1	Response	2	319403	319076	0
75	1	Response	1	345882	345555	1
75	1	Response	2	350922	350595	1
75	1	Response	1	365802	365475	1
75	1	Response	2	370921	370594	0
75	1	Response	1	379161	378834	1
75	1	Response	2	380121	379794	0
75	1	Response	1	423080	422753	0
75	1	Response	2	429480	429153	1
75	1	Response	1	445479	445152	0
75	1	Response	2	449239	448912	1
75	1	Response	1	462997	462670	1
75	1	Response	2	466678	466351	1
75	1	Response	1	478038	477711	0
75	1	Response	2	486997	486671	0
75	1	Response	1	494037	493710	1
75	1	Response	2	502837	502510	0
75	1	Response	1	538036	537709	0
75	1	Response	2	542836	542509	1
75	1	Response	1	558035	557708	0
75	1	Response	2	561715	561388	0
75	1	Response	1	583235	582908	1
75	1	Response	2	588355	588028	1
75	1	Response	1	596754	596427	0
75	1	Response	2	597474	597147	0
75	1	Response	1	720030	719703	0
75	1	Response	2	721150	720823	0
75	1	Response	1	764588	764261	1
75	1	Response	2	765628	765301	0
75	1	Response	1	775228	774901	0
75	1	Response	2	776428	776101	0
75	1	Response	1	841626	841299	1
75	1	Response	2	843305	842978	1
75	1	Response	1	866025	865698	0
75	1	Response	2	867306	866979	1
75	1	Response	1	925943	925617	1
75	1	Response	2	927303	926976	1
75	1	Response	1	975062	974735	0
75	1	Response	2	976422	976095	1
75	1	Response	1	1024100	1023773	0
75	1	Response	2	1025460	1025133	1
75	1	Response	1	1056339	1056012	1
75	1	Response	2	1057618	1057291	2
75	1	Response	1	1081458	1081131	0
75	1	Response	2	1082979	1082652	0
75	1	Response	1	1091538	1091211	1
75	1	Response	2	1092578	1092251	0
75	1	Response	1	1117857	1117530	0
75	1	Response	2	1119457	1119130	1
75	1	Response	1	1168255	1167928	0
75	1	Response	2	1169936	1169609	1
75	1	Response	1	1175215	1174888	0
75	1	Response	2	1176095	1175768	0
75	1	Response	1	1200606	1200279	1009
75	1	Response	2	1202111	1201784	1024
75	1	Response	4	1229927	1229601	1237
75	2	Response	4	1319161	81598	0
75	3	Response	1	1532882	213325	2
75	3	Response	2	1545843	226286	0
75	3	Response	1	1559123	239566	1
75	3	Response	2	1567362	247805	0
75	3	Response	1	1622081	302524	0
75	3	Response	2	1643680	324123	0
75	3	Response	1	1656160	336603	1
75	3	Response	2	1669199	349642	1
75	3	Response	1	1680159	360602	0
75	3	Response	2	1686319	366762	0
75	3	Response	1	1698238	378681	0
75	3	Response	2	1699118	379561	0
75	3	Response	1	1725517	405960	0
75	3	Response	2	1731758	412201	1
75	3	Response	1	1740717	421160	1
75	3	Response	2	1747197	427640	0
75	3	Response	1	1753276	433719	1
75	3	Response	2	1758636	439079	1
75	3	Response	1	1770076	450519	0
75	3	Response	2	1780076	460519	1
75	3	Response	1	1789596	470038	1
75	3	Response	2	1800235	480678	1
75	3	Response	1	1809915	490358	1
75	3	Response	2	1817514	497957	1
75	3	Response	1	1826554	506997	0
75	3	Response	2	1838314	518757	1
75	3	Response	1	1845113	525556	1
75	3	Response	2	1850074	530517	0
75	3	Response	1	1855353	535796	0
75	3	Response	2	1861353	541796	0
75	3	Response	1	1870393	550835	1
75	3	Response	2	1872073	552516	0
75	4	Response	1	2056707	183526	0
75	4	Response	2	2085986	212805	1
75	4	Response	1	2094786	221605	1
75	4	Response	2	2099666	226485	0
75	4	Response	1	2107745	234564	0
75	4	Response	2	2122785	249604	1
75	4	Response	1	2140944	267763	0
75	4	Response	2	2167503	294323	1
75	4	Response	1	2183263	310082	1
75	4	Response	2	2198543	325362	0
75	4	Response	1	2208302	335121	1
75	4	Response	2	2213422	340241	0
75	4	Response	1	2231581	358401	0
75	4	Response	2	2254140	380960	0
75	4	Response	1	2265020	391839	1
75	4	Response	2	2280700	407519	0
75	4	Response	1	2288300	415119	1
75	4	Response	2	2295099	421918	1
75	4	Response	1	2302379	429198	0
75	4	Response	2	2311898	438718	0
75	4	Response	1	2320778	447598	1
75	4	Response	2	2322458	449277	0
75	4	Response	1	2324858	451677	0
75	4	Response	2	2325978	452798	1
75	4	Response	1	2356777	483596	1
75	4	Response	2	2372936	499756	1
75	4	Response	1	2469254	596073	1
75	4	Response	2	2502133	628952	0
75	4	Response	1	2536691	663510	1
75	4	Response	2	2548691	675510	0
75	4	Response	1	2558451	685270	1
75	4	Response	2	2574050	700869	0
75	4	Response	1	2586930	713749	1
75	4	Response	2	2591249	718069	0
75	4	Response	1	2621569	748388	1
75	4	Response	2	2622769	749588	0
75	5	Video	Vogels_1min	2676118	52162	1			0		other	0
75	6	Response	4	3289018	27445	0
75	7	Response	1	3627856	338452	0
75	7	Response	2	3675055	385650	0
75	7	Response	1	3686414	397010	1
75	7	Response	2	3741453	452048	1
75	7	Response	1	3752812	463408	1
75	7	Response	2	3767452	478047	0
75	7	Response	1	3778491	489087	0
75	7	Response	2	3794331	504926	0
75	7	Response	1	3803770	514366	1
75	7	Response	2	3814331	524926	1
75	7	Response	1	3824410	535005	1
75	7	Response	2	3838969	549565	0
75	7	Response	1	3846089	556684	1
75	7	Response	2	3848409	559005	1
75	7	Response	1	3873688	584284	0
75	7	Response	2	3885208	595803	1
75	7	Response	1	3896407	607003	1
75	7	Response	2	3905527	616123	0
75	7	Response	1	3916407	627003	0
75	7	Response	2	3937606	648202	1
75	7	Response	1	3947365	657961	0
75	7	Response	2	3983844	694440	0
75	7	Response	1	3995204	705800	1
75	7	Response	2	4001522	712118	2
75	7	Response	1	4023043	733639	0
75	7	Response	2	4029923	740519	1
75	7	Response	1	4039043	749639	0
75	7	Response	2	4040723	751319	0
75	8	Video	Whales_1min	4093842	52329	1			0		other	0
75	9	Response	4	4730491	40862	0
75	10	Response	1	4978053	247094	0
75	10	Response	2	4987652	256693	1
75	10	Response	1	4993892	262933	1
75	10	Response	2	5001252	270293	1
75	10	Response	1	5012932	281972	0
75	10	Response	2	5022051	291092	1
75	10	Response	1	5034851	303892	0
75	10	Response	2	5055970	325011	0
75	10	Response	1	5063889	332930	1
75	10	Response	2	5094689	363730	1
75	10	Response	1	5132687	401728	1
75	10	Response	2	5133647	402688	0
75	10	Response	1	5155566	424607	0
75	10	Response	2	5160686	429727	0
75	10	Response	1	5194285	463326	0
75	10	Response	2	5200045	469086	1
75	10	Response	1	5353720	622761	0
75	10	Response	2	5363560	632601	0
75	10	Response	1	5377319	646360	1
75	10	Response	2	5390519	659560	1
75	10	Response	1	5400518	669559	1
75	10	Response	2	5401718	670759	0
75	11	Response	4	5482547	79640	1
75	12	Picture	Start_fixation	5482734	0	7	80160	13	0	next	other	0
75	12	Picture	Start_basket	5562894	80160	7	79994	7	80000	next	other	0
75	12	Response	1	5667630	184896	1
75	12	Response	2	5674030	191296	0
75	12	Response	1	5685230	202496	0
75	12	Response	2	5686430	203696	0
75	13	Picture	Start_fixation	5688718	0	7	80160	13	0	next	other	0
75	13	Picture	B	5768878	80160	7	79994	7	80000	next	other	0
75	13	Response	1	5872583	183865	0
75	13	Response	2	5877383	188665	0
75	13	Response	1	5886903	198185	0
75	13	Response	2	5887863	199145	1
75	14	Picture	Start_fixation	5891369	0	7	80160	13	0	next	other	0
75	14	Picture	E	5971529	80160	7	79994	7	80000	next	other	0
75	14	Response	1	6070097	178728	0
75	14	Response	2	6074977	183608	1
75	14	Response	1	6076657	185288	0
75	14	Response	2	6087377	196008	1
75	14	Response	1	6138495	247126	0
75	14	Response	2	6139775	248406	0
75	15	Picture	Start_fixation	6141849	0	7	80160	13	0	next	other	0
75	15	Picture	F	6222010	80160	7	79993	7	80000	next	other	0
75	15	Response	1	6323849	181999	1
75	15	Response	2	6333609	191760	1
75	15	Response	1	6341207	199358	1
75	15	Response	2	6343128	201279	0
75	16	Picture	Start_fixation	6344667	0	7	80160	13	0	next	other	0
75	16	Picture	D	6424827	80160	7	79994	7	80000	next	other	0
75	16	Response	1	6526082	181416	0
75	16	Response	2	6531603	186936	1
75	16	Response	1	6545682	201015	0
75	16	Response	2	6548802	204135	1
75	16	Response	1	6557841	213174	0
75	16	Response	2	6559201	214534	1
75	16	Response	1	6562081	217414	0
75	16	Response	2	6563281	218614	0
75	17	Picture	Start_fixation	6565483	0	7	80160	13	0	next	other	0
75	17	Picture	A	6645643	80160	7	79994	7	80000	next	other	0
