Scenario - 
Logfile written - 11/28/2019 16:24:51

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

88	1	Response	4	244816	244655	0
88	1	Response	3	419884	419724	0
88	1	Response	3	472203	472043	0
88	1	Response	1	502042	501881	0
88	1	Response	2	533081	532921	1
88	1	Response	3	543241	543081	0
88	1	Response	3	556679	556518	2
88	1	Response	1	577800	577640	0
88	1	Response	2	588520	588359	0
88	1	Response	3	626839	626678	0
88	1	Response	3	684837	684677	1
88	1	Response	1	881952	881791	0
88	1	Response	2	882992	882832	0
88	1	Response	1	996429	996268	0
88	1	Response	2	1012428	1012267	1
88	1	Response	1	1019868	1019707	1
88	1	Response	2	1062107	1061947	0
88	1	Response	3	1084667	1084506	1
88	1	Response	3	1093866	1093706	1
88	1	Response	3	1108106	1107945	1
88	1	Response	1	1115465	1115304	1
88	1	Response	2	1122346	1122185	0
88	1	Response	1	1124586	1124425	0
88	1	Response	2	1128185	1128025	0
88	1	Response	1	1145625	1145464	0
88	1	Response	2	1146905	1146744	0
88	1	Response	1	1286741	1286581	1
88	1	Response	2	1288261	1288101	1
88	1	Response	1	1294021	1293860	0
88	1	Response	2	1295141	1294980	1
88	1	Response	1	1364099	1363939	0
88	1	Response	2	1365299	1365138	1
88	1	Response	1	1368419	1368259	0
88	1	Response	2	1369299	1369138	0
88	1	Response	1	1408417	1408256	1
88	1	Response	2	1409538	1409377	0
88	1	Response	1	1511456	1511295	1
88	1	Response	2	1512816	1512656	1
88	1	Response	1	1525615	1525454	0
88	1	Response	2	1527135	1526974	1
88	1	Response	1	1565214	1565054	1
88	1	Response	2	1566414	1566254	0
88	1	Response	1	1568334	1568173	1
88	1	Response	2	1569854	1569693	0
88	1	Response	1	1643693	1643533	1
88	1	Response	2	1644813	1644652	1
88	1	Response	1	1753209	1753048	1
88	1	Response	2	1754809	1754648	1
88	1	Response	1	1756490	1756329	1
88	1	Response	2	1757689	1757528	0
88	1	Response	1	1759608	1759448	0
88	1	Response	2	1760729	1760568	1
88	1	Response	1	1820328	1820168	1
88	1	Response	2	1821527	1821366	0
88	1	Response	1	1851126	1850966	1
88	1	Response	2	1852406	1852246	0
88	1	Response	1	1854407	1854246	1
88	1	Response	2	1855526	1855365	1
88	1	Response	1	1908085	1907925	1
88	1	Response	2	1909525	1909364	1
88	1	Response	1	1979924	1979764	0
88	1	Response	2	1981044	1980883	1
88	1	Response	1	1996883	1996722	0
88	1	Response	2	1998243	1998082	0
88	2	Response	4	2169805	107459	0
88	3	Response	1	2388553	218381	1
88	3	Response	2	2405432	235260	0
88	3	Response	1	2411192	241020	0
88	3	Response	2	2421911	251739	1
88	3	Response	1	2430712	260540	0
88	3	Response	2	2462071	291899	1
88	3	Response	1	2469830	299658	0
88	3	Response	2	2480550	310378	1
88	3	Response	1	2498309	328137	0
88	3	Response	2	2525108	354936	1
88	3	Response	1	2536308	366136	1
88	3	Response	2	2572627	402455	1
88	3	Response	1	2602707	432535	1
88	3	Response	2	2630466	460294	0
88	3	Response	1	2637905	467733	0
88	3	Response	2	2641584	471412	1
88	3	Response	1	2743904	573732	0
88	3	Response	2	2779982	609810	0
88	3	Response	1	2789501	619330	0
88	3	Response	2	2832061	661889	1
88	3	Response	1	2865740	695568	1
88	3	Response	2	2866940	696768	0
88	3	Response	1	2912058	741886	0
88	3	Response	2	2935258	765086	1
88	3	Response	1	2940698	770526	1
88	3	Response	2	2967258	797086	0
88	3	Response	1	3014777	844605	0
88	3	Response	2	3081574	911402	0
88	3	Response	1	3086214	916042	1
88	3	Response	2	3091574	921402	1
88	3	Response	1	3111252	941080	1
88	3	Response	2	3127333	957161	0
88	3	Response	1	3135012	964840	1
88	3	Response	3	3190451	1020279	1
88	3	Response	2	3196131	1025959	0
88	3	Response	1	3200131	1029959	1
88	3	Response	3	3200852	1030680	1
88	3	Response	3	3205731	1035559	1
88	3	Response	2	3205811	1035639	0
88	3	Response	3	3209331	1039159	0
88	3	Response	1	3211251	1041079	1
88	3	Response	2	3213090	1042918	1
88	3	Response	1	3214770	1044598	1
88	3	Response	2	3222690	1052518	0
88	3	Response	1	3237010	1066838	0
88	3	Response	2	3241970	1071798	1
88	3	Response	1	3244050	1073878	0
88	3	Response	2	3279009	1108837	0
88	3	Response	1	3287568	1117396	0
88	3	Response	2	3291327	1121155	2
88	3	Response	1	3447565	1277393	0
88	3	Response	2	3448765	1278593	0
88	4	Response	1	3646759	196512	0
88	4	Response	2	3666518	216271	0
88	4	Response	1	3672279	222031	1
88	4	Response	2	3680278	230031	0
88	4	Response	1	3685318	235070	1
88	4	Response	2	3689318	239071	1
88	4	Response	1	3696917	246670	0
88	4	Response	2	3700598	250350	0
88	4	Response	1	3704038	253790	0
88	4	Response	2	3706438	256190	1
88	4	Response	1	3715638	265390	0
88	4	Response	2	3718357	268110	1
88	4	Response	1	3727877	277629	0
88	4	Response	2	3730918	280670	1
88	4	Response	1	3761556	311309	1
88	4	Response	2	3762676	312428	0
88	4	Response	1	3782516	332268	0
88	4	Response	2	3786196	335949	1
88	4	Response	1	3791155	340907	0
88	4	Response	2	3794196	343949	0
88	4	Response	1	3807075	356827	1
88	4	Response	2	3810435	360187	0
88	4	Response	1	3821715	371467	0
88	4	Response	2	3829714	379467	0
88	4	Response	1	3835954	385707	0
88	4	Response	2	3839474	389226	1
88	4	Response	1	3856354	406106	1
88	4	Response	2	3864353	414106	1
88	4	Response	1	3876033	425785	1
88	4	Response	2	3881953	431705	1
88	4	Response	1	3887713	437466	1
88	4	Response	2	3890113	439866	0
88	4	Response	1	3898592	448345	0
88	4	Response	2	3906272	456024	1
88	4	Response	1	3925712	475465	1
88	4	Response	2	3926751	476504	0
88	5	Video	Vogels_1min	3980877	52830	1			0		other	0
88	6	Response	4	4622861	56693	1
88	7	Response	1	4868247	244916	1
88	7	Response	2	4878567	255236	0
88	7	Response	1	4882166	258836	1
88	7	Response	2	4899926	276595	0
88	7	Response	1	4919365	296034	1
88	7	Response	2	4938485	315154	1
88	7	Response	1	4945925	322594	0
