Scenario - 
Logfile written - 11/20/2019 12:09:13

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

70	1	Response	4	376631	376304	0
70	1	Response	1	546108	545781	0
70	1	Response	2	557148	556821	1
70	1	Response	1	574827	574500	1
70	1	Response	2	586987	586660	1
70	1	Response	1	621867	621540	0
70	1	Response	2	631706	631379	0
70	1	Response	1	664825	664498	1
70	1	Response	2	676984	676657	1
70	1	Response	1	689144	688817	1
70	1	Response	2	693864	693537	0
70	1	Response	1	710184	709857	0
70	1	Response	2	757222	756895	1
70	1	Response	1	770021	769694	1
70	1	Response	2	779141	778815	0
70	1	Response	1	809460	809133	0
70	1	Response	2	810900	810573	0
70	1	Response	1	834579	834252	0
70	1	Response	2	849699	849372	0
70	1	Response	1	913377	913050	0
70	1	Response	2	917616	917289	0
70	1	Response	1	970575	970248	0
70	1	Response	2	986894	986567	0
70	1	Response	1	1000014	999687	0
70	1	Response	2	1019373	1019046	0
70	1	Response	1	1030413	1030086	1
70	1	Response	2	1040813	1040486	0
70	1	Response	1	1052412	1052085	1
70	1	Response	2	1056252	1055925	1
70	1	Response	1	1064173	1063846	0
70	1	Response	2	1065292	1064965	0
70	1	Response	1	1119531	1119204	1
70	1	Response	2	1120810	1120483	0
70	1	Response	1	1151369	1151042	1
70	1	Response	2	1152167	1151841	2
70	1	Response	1	1155208	1154882	1
70	1	Response	2	1156009	1155682	0
70	1	Response	1	1162087	1161760	2
70	1	Response	2	1163368	1163041	0
70	1	Response	1	1177049	1176722	1
70	1	Response	2	1178168	1177841	0
70	1	Response	1	1248726	1248399	0
70	1	Response	2	1249846	1249519	0
70	1	Response	1	1334724	1334397	1
70	1	Response	2	1335683	1335356	1
70	1	Response	1	1352403	1352076	0
70	1	Response	2	1353603	1353276	1
70	1	Response	1	1394241	1393914	1
70	1	Response	2	1395281	1394954	0
70	1	Response	1	1431040	1430713	0
70	1	Response	2	1432160	1431833	1
70	1	Response	1	1495598	1495271	0
70	1	Response	2	1496398	1496071	1
70	1	Response	1	1501038	1500711	0
70	1	Response	2	1501997	1501670	1
70	1	Response	1	1539756	1539429	0
70	1	Response	2	1540716	1540389	0
70	1	Response	1	1580155	1579828	0
70	1	Response	2	1580955	1580628	1
70	1	Response	1	1583835	1583508	0
70	1	Response	2	1584875	1584548	0
70	1	Response	1	1616074	1615747	1
70	1	Response	2	1616954	1616627	1
70	1	Response	1	1629594	1629267	0
70	1	Response	2	1630633	1630306	0
70	2	Response	4	1770026	75831	0
70	3	Response	1	1999179	228824	3
70	3	Response	2	2009421	239066	0
70	3	Response	1	2022701	252346	0
70	3	Response	2	2069099	298744	0
70	3	Response	1	2078779	308424	1
70	3	Response	2	2095179	324824	0
70	3	Response	1	2112778	342423	1
70	3	Response	2	2121658	351303	1
70	3	Response	1	2134458	364103	1
70	3	Response	2	2151257	380902	1
70	3	Response	1	2164458	394103	1
70	3	Response	2	2172937	402582	0
70	3	Response	1	2186215	415860	1
70	3	Response	2	2194135	423780	1
70	3	Response	1	2211096	440741	1
70	3	Response	2	2221095	450740	0
70	3	Response	1	2248374	478018	1
70	3	Response	2	2253814	483459	1
70	3	Response	1	2264454	494099	0
70	3	Response	2	2266053	495697	0
70	3	Response	1	2306612	536257	1
70	3	Response	2	2312612	542257	0
70	3	Response	1	2334291	563936	0
70	3	Response	2	2341410	571055	1
70	3	Response	1	2358371	588015	1
70	3	Response	2	2367571	597216	1
70	3	Response	1	2378850	608495	1
70	3	Response	2	2390369	620014	0
70	3	Response	1	2406448	636093	0
70	3	Response	2	2443644	673289	3
70	3	Response	1	2454767	684411	1
70	3	Response	2	2489646	719291	1
70	3	Response	1	2498365	728010	0
70	3	Response	2	2499485	729130	0
70	4	Response	1	2687879	186748	0
70	4	Response	2	2698199	197067	1
70	4	Response	1	2708758	207627	0
70	4	Response	2	2715398	214267	0
70	4	Response	1	2736357	235226	0
70	4	Response	2	2741638	240506	0
70	4	Response	1	2754597	253466	0
70	4	Response	2	2761156	260025	0
70	4	Response	1	2776916	275785	1
70	4	Response	2	2783476	282344	1
70	4	Response	1	2798516	297384	0
70	4	Response	2	2806195	305064	0
70	4	Response	1	2821955	320823	0
70	4	Response	2	2823156	322024	0
70	4	Response	1	2848434	347303	0
70	4	Response	2	2857234	356103	1
70	4	Response	1	2868753	367622	1
70	4	Response	2	2876033	374901	0
70	4	Response	1	2887873	386741	0
70	4	Response	2	2894272	393141	1
70	4	Response	1	2905232	404101	0
70	4	Response	2	2914032	412901	0
70	4	Response	1	2924191	423060	0
70	4	Response	2	2932032	430900	0
70	4	Response	1	2940511	439379	1
70	4	Response	2	2948511	447379	0
70	4	Response	1	2960670	459539	1
70	4	Response	2	2961710	460578	0
70	5	Video	Vogels_1min	3015425	52329	1			0		other	0
70	6	Response	4	3652205	51159	0
70	7	Response	1	3907999	255290	1
70	7	Response	2	3917759	265050	1
70	7	Response	1	3927519	274810	0
70	7	Response	2	3933519	280810	0
70	7	Response	1	3946078	293369	1
70	7	Response	2	3951999	299289	1
70	7	Response	1	3960718	308009	0
70	7	Response	2	3966798	314089	1
70	7	Response	1	3972878	320169	0
70	7	Response	2	3977357	324648	0
70	7	Response	1	3995117	342408	1
70	7	Response	2	4003117	350408	0
70	7	Response	1	4012236	359527	1
70	7	Response	2	4016716	364007	1
70	7	Response	1	4020316	367607	1
70	7	Response	2	4021836	369127	1
70	7	Response	1	4027916	375207	1
70	7	Response	2	4037435	384726	1
70	7	Response	1	4042555	389846	1
70	7	Response	2	4043676	390967	0
70	7	Response	1	4062715	410006	1
70	7	Response	2	4071834	419125	1
70	7	Response	1	4094953	442244	1
70	7	Response	2	4101434	448725	1
70	7	Response	1	4112874	460165	0
70	7	Response	2	4118073	465364	1
70	7	Response	1	4124953	472244	1
70	7	Response	2	4128713	476004	0
70	7	Response	1	4139833	487124	0
70	7	Response	2	4147272	494563	0
70	7	Response	1	4163991	511282	0
70	7	Response	2	4171832	519123	0
70	7	Response	1	4187351	534642	1
70	7	Response	2	4190950	538241	1
70	7	Response	1	4206950	554241	1
70	7	Response	2	4211431	558721	0
70	7	Response	1	4217590	564881	1
70	7	Response	2	4218549	565840	0
70	8	Video	Whales_1min	4272161	52163	1			0		other	0
70	9	Response	4	4914565	46617	0
70	10	Response	1	5150280	235335	0
70	10	Response	2	5160839	245895	0
70	10	Response	1	5173800	258855	0
70	10	Response	2	5177959	263014	1
70	10	Response	1	5190200	275255	1
70	10	Response	2	5198918	283974	1
70	10	Response	1	5212198	297253	1
70	10	Response	2	5228117	313173	0
70	10	Response	1	5242997	328052	1
70	10	Response	2	5249156	334212	0
70	10	Response	1	5261316	346372	1
70	10	Response	2	5273555	358611	1
70	10	Response	1	5281955	367011	0
70	10	Response	2	5282915	367971	0
70	10	Response	1	5306914	391970	1
70	10	Response	2	5312834	397890	0
70	10	Response	1	5321154	406210	1
70	10	Response	2	5324674	409730	1
70	10	Response	1	5330834	415890	0
70	10	Response	2	5334114	419170	0
70	10	Response	1	5348353	433409	0
70	10	Response	2	5352754	437810	0
70	10	Response	1	5368193	453248	0
70	10	Response	2	5376352	461408	1
70	10	Response	1	5389872	474928	1
