Scenario - 
Logfile written - 12/06/2019 14:00:41

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

100	1	Response	4	112123	111796	0
100	1	Response	1	168956	168629	0
100	1	Response	2	204715	204388	0
100	1	Response	1	225993	225666	1
100	1	Response	2	245113	244786	0
100	1	Response	1	266392	266066	1
100	1	Response	2	291991	291665	1
100	1	Response	1	315352	315025	0
100	1	Response	2	344390	344063	1
100	1	Response	1	369910	369583	1
100	1	Response	2	397189	396862	0
100	1	Response	1	423108	422781	1
100	1	Response	2	453027	452700	1
100	1	Response	1	477345	477019	1
100	1	Response	2	498385	498058	0
100	1	Response	1	514304	513978	1
100	1	Response	2	515665	515338	0
100	1	Response	1	553343	553016	1
100	1	Response	2	568303	567976	1
100	1	Response	1	582222	581896	1
100	1	Response	2	628702	628375	0
100	1	Response	1	643660	643333	0
100	1	Response	2	656700	656373	0
100	1	Response	1	673899	673573	0
100	1	Response	2	697098	696771	1
100	1	Response	1	722138	721811	0
100	1	Response	2	733817	733491	1
100	1	Response	1	753176	752850	1
100	1	Response	2	781496	781169	0
100	1	Response	1	801975	801648	0
100	1	Response	2	803495	803169	0
100	1	Response	1	886932	886605	1
100	1	Response	2	888212	887885	0
100	1	Response	1	976449	976123	1
100	1	Response	2	977969	977643	0
100	1	Response	1	1008289	1007962	0
100	1	Response	2	1009648	1009321	0
100	1	Response	1	1087726	1087399	1
100	1	Response	2	1089166	1088839	0
100	1	Response	1	1185962	1185636	0
100	1	Response	2	1187323	1186996	1
100	1	Response	1	1250601	1250274	0
100	1	Response	2	1251800	1251474	0
100	1	Response	1	1287800	1287473	0
100	1	Response	2	1289159	1288832	1
100	1	Response	1	1327798	1327471	0
100	1	Response	2	1328998	1328671	0
100	1	Response	1	1364117	1363790	0
100	1	Response	2	1365157	1364830	0
100	1	Response	1	1413555	1413228	1
100	1	Response	2	1414595	1414268	0
100	1	Response	1	1450354	1450027	0
100	1	Response	2	1451474	1451147	1
100	1	Response	1	1465713	1465387	1
100	1	Response	2	1467074	1466747	0
100	2	Response	4	1627274	95067	0
100	3	Response	1	1891940	264240	1
100	3	Response	2	1903060	275360	1
100	3	Response	1	1911619	283919	0
100	3	Response	2	1926739	299039	0
100	3	Response	1	1942738	315038	0
100	3	Response	2	1953538	325838	1
100	3	Response	1	1970338	342638	0
100	3	Response	2	1993056	365356	1
100	3	Response	1	2007616	379916	1
100	3	Response	2	2027216	399516	0
100	3	Response	1	2044895	417195	1
100	3	Response	2	2056335	428636	1
100	3	Response	1	2071134	443434	0
100	3	Response	2	2072574	444874	0
100	3	Response	1	2112652	484953	1
100	3	Response	2	2125453	497753	0
100	3	Response	1	2143452	515752	1
100	3	Response	2	2160331	532631	0
100	3	Response	1	2183131	555431	0
100	3	Response	2	2194650	566950	0
100	3	Response	1	2211449	583749	0
100	3	Response	2	2228889	601189	0
100	3	Response	1	2248408	620709	0
100	3	Response	2	2262088	634388	0
100	3	Response	1	2274568	646868	0
100	3	Response	2	2286167	658467	0
100	3	Response	1	2318007	690307	1
100	3	Response	2	2351125	723425	0
100	3	Response	1	2365125	737425	0
100	3	Response	2	2366885	739185	0
100	4	Response	1	2576798	208989	0
100	4	Response	2	2595358	227548	1
100	4	Response	1	2616397	248588	0
100	4	Response	2	2635116	267307	1
100	4	Response	1	2650956	283147	1
100	4	Response	2	2666635	298826	0
100	4	Response	1	2682155	314346	0
100	4	Response	2	2704234	336425	1
100	4	Response	1	2730313	362504	0
100	4	Response	2	2755512	387703	0
100	4	Response	1	2775911	408102	0
100	4	Response	2	2786871	419062	1
100	4	Response	1	2802790	434981	0
100	4	Response	2	2804151	436342	0
100	4	Response	1	2838629	470820	0
100	4	Response	2	2855189	487380	1
100	4	Response	1	2873828	506019	0
100	4	Response	2	2884068	516259	1
100	4	Response	1	2909507	541698	1
100	4	Response	2	2925666	557857	0
100	4	Response	1	2945186	577377	1
100	4	Response	2	2965345	597536	1
100	4	Response	1	2981504	613695	1
100	4	Response	2	2998304	630495	0
100	4	Response	1	3023744	655935	1
100	4	Response	2	3040224	672415	0
100	4	Response	1	3059182	691373	0
100	4	Response	2	3060542	692733	0
100	5	Video	Vogels_1min	3113751	52163	1			0		other	0
100	6	Response	4	3761285	62246	0
100	7	Response	1	4014112	252410	0
100	7	Response	2	4067550	305848	0
100	7	Response	1	4086990	325289	0
100	7	Response	2	4109228	347527	0
100	7	Response	1	4127388	365686	0
100	7	Response	2	4139947	378246	0
