69	4	Response	1	2204526	327679	1
69	4	Response	2	2205486	328639	1
69	4	Response	1	2227646	350799	0
69	4	Response	2	2232446	355599	1
69	4	Response	1	2241566	364719	1
69	4	Response	2	2248926	372079	0
69	4	Response	1	2255405	378558	1
69	4	Response	2	2259645	382798	1
69	4	Response	1	2268925	392078	1
69	4	Response	2	2272604	395757	0
69	4	Response	1	2281485	404638	0
69	4	Response	2	2288284	411437	1
69	4	Response	1	2293322	416476	2
69	4	Response	2	2295724	418877	0
69	4	Response	1	2300603	423756	0
69	4	Response	2	2304364	427517	0
69	4	Response	1	2309723	432876	1
69	4	Response	2	2310763	433916	0
69	5	Video	Vogels_1min	2364809	52663	1			0		other	0
69	6	Response	4	2994219	44289	0
69	7	Response	1	3237454	242860	1
69	7	Response	2	3250093	255500	0
69	7	Response	1	3255933	261339	1
69	7	Response	2	3260972	266379	1
69	7	Response	1	3292173	297579	1
69	7	Response	2	3296573	301979	1
69	7	Response	1	3305451	310858	0
69	7	Response	2	3310409	315816	2
69	7	Response	1	3329610	335017	1
69	7	Response	2	3337130	342537	1
69	7	Response	1	3342890	348297	1
69	7	Response	2	3346889	352296	1
69	7	Response	1	3361210	366617	0
69	7	Response	2	3363529	368935	1
69	7	Response	1	3369449	374856	1
69	7	Response	2	3370407	375814	2
69	7	Response	1	3388008	393415	1
69	7	Response	2	3393048	398455	1
69	7	Response	1	3399688	405094	1
69	7	Response	2	3405768	411174	0
69	7	Response	1	3416168	421574	0
69	7	Response	2	3422567	427973	1
69	7	Response	1	3432647	438053	0
69	7	Response	2	3441687	447093	1
69	7	Response	1	3457286	462693	1
69	7	Response	2	3460886	466292	0
69	7	Response	1	3475606	481013	0
69	7	Response	2	3480966	486372	1
69	7	Response	1	3492085	497491	1
69	7	Response	2	3493285	498692	0
69	8	Video	Whales_1min	3546717	52163	1			0		other	0
69	9	Response	4	4168740	26570	0
69	10	Response	1	4401176	232007	0
69	10	Response	2	4406856	237687	0
69	10	Response	1	4419495	250326	1
69	10	Response	2	4422615	253447	1
69	10	Response	1	4442455	273287	0
69	10	Response	2	4445415	276246	0
69	10	Response	1	4457015	287846	1
69	10	Response	2	4460454	291285	1
69	10	Response	1	4472534	303365	1
69	10	Response	2	4477173	308004	1
69	10	Response	1	4484534	315366	0
69	10	Response	2	4489252	320084	0
69	10	Response	1	4502292	333124	1
69	10	Response	2	4504852	335684	1
69	10	Response	1	4513492	344324	1
69	10	Response	2	4515892	346723	1
69	10	Response	1	4521092	351923	1
69	10	Response	2	4525012	355843	0
69	10	Response	1	4532372	363204	0
69	10	Response	2	4533491	364323	0
69	10	Response	1	4552531	383362	1
69	10	Response	2	4557651	388482	0
69	10	Response	1	4563490	394322	0
69	10	Response	2	4568531	399362	1
69	10	Response	1	4577250	408081	0
69	10	Response	2	4581251	412083	1
69	10	Response	1	4588530	419362	0
69	10	Response	2	4591169	422001	1
69	10	Response	1	4600769	431601	0
69	10	Response	2	4613409	444240	1
69	10	Response	1	4622369	453200	1
69	10	Response	2	4626688	457520	0
69	10	Response	1	4637088	467920	1
69	10	Response	2	4640368	471199	1
69	10	Response	1	4652368	483199	0
69	10	Response	2	4653727	484559	0
69	11	Response	4	4754961	100164	0
69	12	Picture	Start_fixation	4755123	0	7	80160	13	0	next	other	0
69	12	Picture	Start_basket	4835284	80160	7	79994	7	80000	next	other	0
69	12	Response	1	4992277	237154	1
69	12	Response	2	5001158	246034	1
69	12	Response	1	5020036	264912	1
69	12	Response	2	5021156	266032	0
69	13	Picture	Start_fixation	5023602	0	7	80160	13	0	next	other	0
69	13	Picture	D	5103763	80160	7	79994	7	80000	next	other	0
69	13	Response	1	5206990	183387	0
69	13	Response	2	5208830	185228	0
69	13	Response	1	5210909	187307	0
69	13	Response	2	5246908	223306	1
69	13	Response	1	5271388	247786	0
69	13	Response	2	5272428	248826	0
69	14	Picture	Start_fixation	5274749	0	7	80160	13	0	next	other	0
69	14	Picture	B	5354910	80160	7	79994	7	80000	next	other	0
69	14	Response	1	5450822	176073	1
69	14	Response	2	5455781	181032	0
69	14	Response	1	5471461	196712	1
69	14	Response	2	5472661	197911	0
69	15	Picture	Start_fixation	5474900	0	7	80160	13	0	next	other	0
69	15	Picture	E	5555061	80160	7	79994	7	80000	next	other	0
69	15	Response	1	5649695	174795	1
69	15	Response	2	5653135	178235	0
69	15	Response	1	5669134	194234	0
69	15	Response	2	5672733	197833	1
69	15	Response	1	5680495	205595	0
69	15	Response	2	5681534	206634	0
69	16	Picture	Start_fixation	5683884	0	7	80160	13	0	next	other	0
69	16	Picture	C	5764044	80160	7	79994	7	80000	next	other	0
69	16	Response	1	5865768	181884	1
69	16	Response	2	5871928	188044	1
69	16	Response	1	5884408	200524	1
69	16	Response	2	5885528	201643	0
69	17	Picture	Start_fixation	5888035	0	7	80161	13	0	next	other	0
69	17	Picture	A	5968195	80161	7	79994	7	80000	next	other	0
69	17	Response	1	6066482	178447	1
69	17	Response	2	6068642	180607	1
69	17	Response	1	6097841	209806	1
69	17	Response	2	6100801	212766	0
69	17	Response	1	6112081	224047	1
69	17	Response	2	6113840	225806	1
69	17	Response	1	6125600	237565	0
69	17	Response	2	6126559	238524	1
69	18	Picture	Start_fixation	6129016	0	7	80160	13	0	next	other	0
69	18	Picture	F	6209176	80160	7	79994	7	80000	next	other	0
69	18	Response	1	6306954	177938	1
69	18	Response	2	6311274	182258	1
69	18	Response	1	6323833	194818	0
69	18	Response	2	6325113	196097	0
69	19	Response	4	6406588	80420	1
69	20	Picture	F	6492987	80160	7	79994	7	80000	next	other	0
69	20	Response	1	6649583	236756	1
69	20	Response	2	6650623	237796	0
69	20	Response	1	6847658	434831	1
69	20	Response	2	6848936	436109	0
69	21	Picture	T	6942786	80160	7	79994	7	80000	next	other	0
69	21	Response	1	7059971	197346	0
69	21	Response	2	7061330	198705	0
69	21	Response	1	7176366	313741	1
69	21	Response	2	7178206	315581	0
69	22	Picture	K	7271427	80161	7	79994	7	80000	next	other	0
69	22	Response	1	7374521	183255	0
69	22	Response	2	7375879	184613	0
69	22	Response	1	7452278	261012	1
69	22	Response	2	7453397	262131	0
69	23	Picture	Y	7547405	80161	7	79994	7	80000	next	other	0
69	23	Response	1	7651232	183987	0
69	23	Response	2	7652751	185507	0
69	23	Response	1	7681389	214145	1
69	23	Response	2	7682749	215505	0
69	24	Picture	U	7776387	80160	7	79994	7	80000	next	other	0
69	24	Response	1	7879544	183317	1
69	24	Response	2	7880984	184757	0
69	24	Response	1	7933223	236996	1
69	24	Response	2	7934341	238114	0
69	25	Picture	X	8028367	80160	7	79994	7	80000	next	other	0
69	25	Response	1	8124817	176610	0
69	25	Response	2	8126255	178048	0
69	25	Response	1	8319049	370843	0
69	25	Response	2	8320489	372282	0
69	26	Picture	R	8414170	80161	7	79994	7	80000	next	other	0
69	26	Response	1	8528883	194873	1
69	26	Response	2	8530963	196953	0
69	26	Response	1	8556402	222392	0
69	26	Response	2	8558081	224071	0
69	27	Picture	L	8651485	80160	7	79994	7	80000	next	other	0
69	27	Response	1	8750955	179630	1
69	27	Response	2	8752315	180990	0
69	27	Response	1	8788074	216750	0
69	27	Response	2	8789594	218269	0
69	28	Picture	Q	8883134	80160	7	79994	7	80000	next	other	0
69	28	Response	1	8984467	181494	0
69	28	Response	2	8986147	183174	0
69	28	Response	1	9009587	206614	1
69	28	Response	2	9011027	208053	0
69	29	Picture	A	9104949	80160	7	79994	7	80000	next	other	0
69	29	Response	1	9208462	183673	0
69	29	Response	2	9210461	185672	0
69	29	Response	1	9228460	203671	1
69	29	Response	2	9230059	205270	0
69	30	Picture	C	9323766	80160	7	79994	7	80000	next	other	0
69	30	Response	1	9434053	190448	1
69	30	Response	2	9435493	191887	0
69	30	Response	1	9456213	212608	0
69	30	Response	2	9457812	214207	0
69	31	Picture	2	9551414	80160	7	79994	7	80000	next	other	0
69	31	Response	1	9646767	175513	1
69	31	Response	2	9648126	176872	0
69	31	Response	1	9670285	199031	0
69	31	Response	2	9671485	200231	0
69	32	Picture	1	9765398	80160	7	79994	7	80000	next	other	0
69	32	Response	1	9860200	174962	1
69	32	Response	2	9861639	176402	0
69	32	Response	1	9878358	193121	1
69	32	Response	2	9879879	194642	0
69	33	Picture	J	9973381	80160	7	79994	7	80000	next	other	0
69	33	Response	1	10064993	171772	1
69	33	Response	2	10066832	173611	0
69	33	Response	1	10083312	190091	0
69	33	Response	2	10085072	191851	0
69	34	Picture	G	10178365	80160	7	79994	7	80000	next	other	0
69	34	Response	1	10278185	179981	1
69	34	Response	2	10279786	181581	0
69	34	Response	1	10305945	207741	0
69	34	Response	2	10307545	209340	0
69	35	Picture	S	10401014	80160	7	79994	7	80000	next	other	0
69	35	Response	1	10514578	193724	1
69	35	Response	2	10516018	195164	0
69	35	Response	1	10532498	211644	1
69	35	Response	2	10534017	213163	0
69	36	Picture	V	10627496	80160	7	79994	7	80000	next	other	0
69	36	Response	1	10725051	177715	0
69	36	Response	2	10726251	178915	0
69	36	Response	1	10746172	198835	0
69	36	Response	2	10747851	200515	0
69	37	Picture	I	10841313	80160	7	79994	7	80000	next	other	0
69	37	Response	1	10939604	178451	1
69	37	Response	2	10940645	179492	0
69	37	Response	1	10960482	199330	1
69	37	Response	2	10961844	200691	0
69	38	Picture	M	11055630	80160	7	79994	7	80000	next	other	0
69	38	Response	1	11152318	176849	1
69	38	Response	2	11153997	178528	0
69	38	Response	1	11176557	201088	0
69	38	Response	2	11177916	202447	0
69	39	Picture	E	11271779	80160	7	79994	7	80000	next	other	0
69	39	Response	1	11383911	192292	0
69	39	Response	2	11385270	193651	0
69	39	Response	1	11417669	226050	1
69	39	Response	2	11419189	227570	0
69	40	Picture	D	11512927	80160	7	79994	7	80000	next	other	0
69	40	Response	1	11621102	188336	0
69	40	Response	2	11623022	190256	0
69	40	Response	1	11651822	219055	0
69	40	Response	2	11653742	220975	0
69	41	Picture	Z	11746908	80160	7	79994	7	80000	next	other	0
69	41	Response	1	11846455	179707	1
69	41	Response	2	11847575	180827	0
69	41	Response	1	11864454	197706	1
69	41	Response	2	11865815	199067	0
69	42	Picture	N	11959558	80160	7	79994	7	80000	next	other	0
69	42	Response	1	12064448	185050	0
69	42	Response	2	12065728	186330	0
69	42	Response	1	12085408	206010	1
69	42	Response	2	12086928	207530	0
69	43	Picture	W	12180541	80160	7	79994	7	80000	next	other	0
69	43	Response	1	12279801	179421	0
69	43	Response	2	12280841	180460	0
69	43	Response	1	12338359	237979	0
69	43	Response	2	12340119	239738	0
69	44	Picture	O	12433354	80160	7	79994	7	80000	next	other	0
69	44	Response	1	12544512	191318	0
69	44	Response	2	12546112	192918	0
69	44	Response	1	12568350	215156	2
69	44	Response	2	12569871	216677	0
69	45	Picture	B	12663670	80160	7	79994	7	80000	next	other	0
69	45	Response	1	12785705	202195	0
69	45	Response	2	12787544	204035	0
69	45	Response	1	12812024	228514	0
69	45	Response	2	12813384	229874	0
69	46	Picture	H	12907151	80160	7	79994	7	80000	next	other	0
69	46	Response	1	13007458	180468	0
69	46	Response	2	13008897	181907	0
69	46	Response	1	13026256	199266	1
69	46	Response	2	13027457	200466	0
69	47	Picture	P	13121300	80160	7	79994	7	80000	next	other	0
69	47	Response	1	13224331	183191	0
69	47	Response	2	13225770	184630	0
69	47	Response	1	13251130	209990	1
69	47	Response	2	13252169	211029	1
69	48	Quit		14636666	1361377	NA
