58	29	Response	2	10454071	228921	0
58	29	Response	1	10482549	257399	2
58	29	Response	2	10484230	259080	0
58	30	Picture	1	10577627	80161	7	79995	7	80000	next	other	0
58	30	Response	1	10693906	196440	0
58	30	Response	2	10696146	198681	0
58	30	Response	1	10724945	227480	1
58	30	Response	2	10726865	229400	0
58	31	Picture	V	10819944	80161	7	79995	7	80000	next	other	0
58	31	Response	1	10917661	177879	1
58	31	Response	2	10919101	179318	0
58	31	Response	1	10943021	203238	0
58	31	Response	2	10944541	204759	0
58	32	Picture	E	11038263	80161	7	79995	7	80000	next	other	0
58	32	Response	1	11147817	189716	0
58	32	Response	2	11149096	190995	0
58	32	Response	1	11208695	250594	1
58	32	Response	2	11209735	251634	0
58	33	Picture	M	11303745	80161	7	79995	7	80000	next	other	0
58	33	Response	1	11416291	192708	0
58	33	Response	2	11417811	194227	0
58	33	Response	1	11441651	218067	0
58	33	Response	2	11443251	219667	0
58	34	Picture	S	11536729	80161	7	79995	7	80000	next	other	0
58	34	Response	1	11632687	176119	1
58	34	Response	2	11634366	177798	0
58	34	Response	1	11654847	198279	1
58	34	Response	2	11656126	199558	0
58	35	Picture	T	11750048	80161	7	79994	7	80000	next	other	0
58	35	Response	1	11846283	176396	1
58	35	Response	2	11847962	178075	0
58	35	Response	1	11865243	195356	1
58	35	Response	2	11866762	196874	0
58	36	Picture	F	11960534	80161	7	79995	7	80000	next	other	0
58	36	Response	1	12072438	192065	0
58	36	Response	2	12074598	194225	0
58	36	Response	1	12109237	228864	0
58	36	Response	2	12111957	231584	0
58	37	Picture	G	12204351	80161	7	79995	7	80000	next	other	0
58	37	Response	1	12306913	182723	0
58	37	Response	2	12308433	184243	0
58	37	Response	1	12354592	230402	0
58	37	Response	2	12356432	232242	0
58	38	Picture	W	12449668	80161	7	79995	7	80000	next	other	0
58	38	Response	1	12547628	178121	0
58	38	Response	2	12549227	179720	0
58	38	Response	1	12572348	202841	0
58	38	Response	2	12574988	205481	0
58	39	Picture	C	12667654	80161	7	79995	7	80000	next	other	0
58	39	Response	1	12778103	190610	0
58	39	Response	2	12779463	191971	0
58	39	Response	1	12806101	218609	2
58	39	Response	2	12807542	220050	0
58	40	Picture	Q	12901138	80161	7	79995	7	80000	next	other	0
58	40	Response	1	12996659	175682	1
58	40	Response	2	12997779	176802	0
58	40	Response	1	13019136	198160	2
58	40	Response	2	13020658	199681	0
58	41	Picture	D	13115290	80161	7	79995	7	80000	next	other	0
58	41	Response	1	13213935	178806	1
58	41	Response	2	13215454	180325	0
58	41	Response	1	13260733	225604	1
58	41	Response	2	13262173	227044	0
58	42	Picture	H	13355774	80161	7	79995	7	80000	next	other	0
58	42	Response	1	13450409	174796	0
58	42	Response	2	13451609	175996	0
58	42	Response	1	13495049	219436	0
58	42	Response	2	13496489	220876	0
58	43	Picture	K	13590092	80161	7	79995	7	80000	next	other	0
58	43	Response	1	13705364	195434	0
58	43	Response	2	13708085	198154	0
58	43	Response	1	13740483	230553	0
58	43	Response	2	13742403	232472	0
58	44	Picture	I	13835576	80161	7	79995	7	80000	next	other	0
58	44	Response	1	13932480	177066	1
58	44	Response	2	13933999	178585	0
58	44	Response	1	13961599	206185	1
58	44	Response	2	13963198	207784	0
58	45	Picture	Z	14056727	80161	7	79995	7	80000	next	other	0
58	45	Response	1	14166155	189588	0
58	45	Response	2	14167514	190948	0
58	45	Response	1	14197354	220788	1
58	45	Response	2	14199114	222548	0
58	46	Picture	R	14292378	80161	7	79995	7	80000	next	other	0
58	46	Response	1	14399910	187693	0
58	46	Response	2	14402150	189933	0
58	46	Response	1	14421109	208892	0
58	46	Response	2	14421990	209772	0
58	47	Picture	X	14516197	80161	7	79995	7	80000	next	other	0
58	47	Response	1	14631265	195229	0
58	47	Response	2	14632945	196910	0
58	47	Response	1	14663184	227149	1
58	47	Response	2	14665024	228989	0
58	48	Quit		15717134	1029949	NA
