Scenario - 
Logfile written - 11/13/2019 15:31:40

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

53	1	Response	4	184013	183852	0
53	1	Response	1	290965	290804	1
53	1	Response	2	299445	299284	0
53	1	Response	1	324884	324724	1
53	1	Response	2	333444	333283	1
53	1	Response	1	436081	435921	1
53	1	Response	2	453281	453121	0
53	1	Response	1	466960	466800	1
53	1	Response	2	476960	476800	1
53	1	Response	1	492079	491919	0
53	1	Response	2	503520	503359	1
53	1	Response	1	526879	526718	1
53	1	Response	2	536159	535998	0
53	1	Response	1	540078	539918	1
53	1	Response	2	546878	546718	1
53	1	Response	1	570238	570077	1
53	1	Response	2	584637	584477	0
53	1	Response	1	625437	625276	0
53	1	Response	2	627036	626876	0
53	1	Response	1	653356	653195	0
53	1	Response	2	661035	660875	1
53	1	Response	1	666875	666715	0
53	1	Response	2	673835	673675	0
53	1	Response	1	685754	685594	1
53	1	Response	2	691514	691354	0
53	1	Response	1	708950	708790	4
53	1	Response	2	714154	713993	0
53	1	Response	1	722394	722233	0
53	1	Response	2	731753	731593	1
53	1	Response	1	763753	763592	1
53	1	Response	2	768552	768392	1
53	1	Response	1	779912	779752	0
53	1	Response	2	781192	781032	0
53	1	Response	1	1006866	1006706	1
53	1	Response	2	1008386	1008226	1
53	1	Response	1	1018386	1018225	0
53	1	Response	2	1019826	1019665	0
53	1	Response	1	1033346	1033185	0
53	1	Response	2	1034626	1034465	1
53	1	Response	1	1172382	1172221	1
53	1	Response	2	1173742	1173581	0
53	1	Response	1	1191502	1191341	0
53	1	Response	2	1192861	1192701	0
53	1	Response	1	1361497	1361336	1
53	1	Response	2	1363097	1362937	0
53	1	Response	1	1371576	1371416	1
53	1	Response	2	1373416	1373256	0
53	1	Response	1	1411815	1411655	1
53	1	Response	2	1413416	1413255	1
53	1	Response	1	1417495	1417335	1
53	1	Response	2	1419175	1419015	1
53	1	Response	1	1466934	1466773	1
53	1	Response	2	1468534	1468374	0
53	1	Response	1	1513892	1513731	1
53	1	Response	2	1515813	1515652	0
53	1	Response	1	1523093	1522932	0
53	1	Response	2	1524612	1524452	0
53	1	Response	1	1528613	1528452	0
53	1	Response	2	1530132	1529972	1
53	1	Response	1	1597330	1597170	1
53	1	Response	2	1598850	1598690	0
53	1	Response	1	1616770	1616610	1
53	1	Response	2	1618290	1618129	1
53	1	Response	1	1675808	1675648	1
53	1	Response	2	1677248	1677088	0
53	1	Response	1	1682288	1682128	0
53	1	Response	2	1683728	1683568	1
53	1	Response	1	1688528	1688368	0
53	1	Response	2	1690288	1690128	1
53	1	Response	1	1705728	1705567	1
53	1	Response	2	1707168	1707008	0
53	1	Response	1	1745647	1745486	0
53	1	Response	2	1747405	1747245	2
53	1	Response	1	1750927	1750766	0
53	1	Response	2	1752686	1752526	0
53	1	Response	1	1793325	1793165	0
53	1	Response	2	1795005	1794845	0
53	1	Response	1	1803565	1803404	1
53	1	Response	2	1804925	1804764	0
53	2	Response	4	2120762	238570	0
53	3	Response	1	2342031	220856	1
53	3	Response	2	2353791	232616	0
53	3	Response	1	2374190	253016	1
53	3	Response	2	2390668	269494	2
53	3	Response	1	2410029	288855	0
53	3	Response	2	2421869	300694	1
53	3	Response	1	2451789	330614	0
53	3	Response	2	2469388	348213	1
53	3	Response	1	2485627	364453	0
53	3	Response	2	2494267	373093	0
53	3	Response	1	2508666	387492	1
53	3	Response	2	2516666	395492	0
53	3	Response	1	2522586	401412	0
53	3	Response	2	2526026	404852	1
53	3	Response	1	2534186	413011	0
53	3	Response	2	2535466	414291	0
53	3	Response	1	2571705	450531	0
53	3	Response	2	2579305	458130	0
53	3	Response	1	2612665	491491	0
53	3	Response	2	2621704	500529	0
53	3	Response	1	2636663	515489	0
53	3	Response	2	2645543	524369	1
53	3	Response	1	2650903	529729	1
53	3	Response	2	2657063	535888	0
53	3	Response	1	2707621	586447	1
53	3	Response	2	2716341	595167	1
53	3	Response	1	2730261	609086	1
53	3	Response	2	2741138	619963	3
53	3	Response	1	2749461	628286	1
53	3	Response	2	2753940	632766	1
53	3	Response	1	2766900	645725	0
53	3	Response	2	2772740	651565	1
53	3	Response	1	2781219	660045	0
53	3	Response	2	2782739	661565	0
53	4	Response	1	2960974	177014	1
53	4	Response	2	2975294	191334	1
53	4	Response	1	2981614	197654	0
53	4	Response	2	2987055	203095	1
53	4	Response	1	2995294	211333	1
53	4	Response	2	2999293	215333	1
53	4	Response	1	3004734	220774	1
53	4	Response	2	3010974	227013	0
53	4	Response	1	3015454	231493	1
53	4	Response	2	3018734	234773	1
53	4	Response	1	3025293	241333	1
53	4	Response	2	3034572	250612	1
53	4	Response	1	3044973	261012	1
53	4	Response	2	3054093	270133	0
