Scenario - 
Logfile written - 11/26/2019 11:09:04

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

83	1	Response	4	135953	135626	1
83	1	Response	1	207998	207671	0
83	1	Response	2	216078	215751	0
83	1	Response	1	221597	221270	1
83	1	Response	2	228317	227990	0
83	1	Response	1	230638	230311	0
83	1	Response	2	237996	237669	2
83	1	Response	1	266637	266310	0
83	1	Response	2	277356	277029	1
83	1	Response	1	289116	288789	0
83	1	Response	2	296795	296468	1
83	1	Response	1	301196	300868	1
83	1	Response	2	306076	305749	1
83	1	Response	1	308314	307987	2
83	1	Response	2	314556	314229	1
83	1	Response	1	321675	321348	1
83	1	Response	2	334235	333908	1
83	1	Response	1	338075	337748	1
83	1	Response	2	352795	352467	1
83	1	Response	1	365034	364707	1
83	1	Response	2	373034	372707	0
83	1	Response	1	387514	387187	0
83	1	Response	2	412873	412546	1
83	1	Response	1	423753	423426	1
83	1	Response	2	424553	424226	0
83	1	Response	1	450712	450385	0
83	1	Response	2	475672	475345	0
83	1	Response	1	481032	480705	1
83	1	Response	2	509192	508865	1
83	1	Response	1	519031	518704	0
83	1	Response	2	532630	532303	1
83	1	Response	1	545750	545423	1
83	1	Response	2	554550	554223	1
83	1	Response	1	576070	575742	0
83	1	Response	2	583989	583662	0
83	1	Response	1	597349	597022	0
83	1	Response	2	605509	605182	1
83	1	Response	1	622948	622621	0
83	1	Response	2	634229	633902	0
83	1	Response	1	652468	652141	1
83	1	Response	2	653267	652940	0
83	1	Response	1	732226	731899	0
83	1	Response	2	732946	732619	0
83	1	Response	1	738626	738299	0
83	1	Response	2	739186	738859	0
83	1	Response	1	819263	818936	1
83	1	Response	2	820064	819737	1
83	1	Response	1	857263	856936	1
83	1	Response	2	858063	857736	0
83	1	Response	1	924862	924535	0
83	1	Response	2	925021	924694	1
83	1	Response	1	986780	986453	1
83	1	Response	2	987660	987333	0
83	1	Response	1	1019099	1018772	1
83	1	Response	2	1019739	1019412	0
83	1	Response	1	1079818	1079491	0
83	1	Response	2	1080538	1080211	0
83	1	Response	1	1119335	1119008	1
83	1	Response	2	1120137	1119810	0
83	1	Response	1	1160296	1159969	0
83	1	Response	2	1161416	1161089	0
83	1	Response	1	1166456	1166128	1
83	1	Response	2	1167416	1167089	1
83	1	Response	1	1169976	1169649	0
83	1	Response	2	1170776	1170449	1
83	1	Response	1	1178135	1177808	1
83	1	Response	2	1178935	1178608	1
83	1	Response	1	1182535	1182208	1
83	1	Response	2	1183495	1183168	0
83	1	Response	1	1287014	1286687	1
83	1	Response	2	1287893	1287566	0
83	1	Response	1	1321012	1320685	0
83	1	Response	2	1321972	1321645	1
83	1	Response	1	1423250	1422923	1
83	1	Response	2	1424210	1423883	1
83	1	Response	1	1433489	1433162	0
83	1	Response	2	1433969	1433642	0
83	2	Response	4	1585919	78530	0
83	3	Response	4	1667118	80901	0
83	3	Response	1	1769722	183504	0
83	3	Response	2	1772362	186144	1
83	3	Response	1	1792601	206384	0
83	3	Response	2	1812761	226544	0
83	3	Response	1	1817401	231183	0
83	3	Response	2	1821000	234783	1
83	3	Response	1	1840840	254623	1
83	3	Response	2	1861238	275021	2
83	3	Response	1	1865720	279502	1
83	3	Response	2	1877959	291742	1
83	3	Response	1	1886679	300461	1
83	3	Response	2	1899319	313101	0
83	3	Response	1	1908599	322381	0
83	3	Response	2	1909638	323421	0
83	3	Response	1	1986998	400780	0
83	3	Response	2	2009396	423179	1
83	3	Response	1	2022676	436458	0
83	3	Response	2	2036276	450058	1
83	3	Response	1	2042276	456059	1
83	3	Response	2	2062915	476698	0
83	3	Response	1	2149633	563415	1
83	3	Response	2	2184112	597895	0
83	3	Response	1	2191552	605334	1
83	3	Response	2	2192432	606215	0
83	4	Response	4	2206705	12363	0
83	4	Response	4	2237104	42762	0
83	4	Response	1	2253230	58888	0
83	4	Response	2	2254271	59928	0
83	4	Response	1	2373228	178886	0
83	4	Response	2	2378108	183765	0
83	4	Response	1	2385947	191605	1
83	4	Response	2	2390347	196005	1
83	4	Response	1	2400187	205845	0
83	4	Response	2	2424667	230325	1
83	4	Response	1	2440427	246084	1
83	4	Response	2	2443706	249364	1
83	4	Response	1	2449466	255124	1
83	4	Response	2	2456106	261763	0
83	4	Response	1	2499865	305523	0
83	4	Response	2	2507305	312962	0
83	4	Response	1	2516344	322002	0
83	4	Response	2	2521784	327442	0
83	4	Response	1	2538024	343681	0
83	4	Response	2	2562903	368561	0
83	4	Response	1	2586103	391761	0
83	4	Response	2	2586983	392641	0
83	4	Response	1	2604743	410400	0
83	4	Response	2	2614182	419840	0
83	4	Response	1	2624102	429759	1
83	4	Response	2	2645781	451439	0
83	4	Response	1	2656981	462639	0
83	4	Response	2	2669620	475278	1
83	4	Response	1	2681140	486798	1
83	4	Response	2	2685860	491518	1
83	4	Response	1	2693860	499518	1
83	4	Response	2	2698180	503838	1
83	4	Response	1	2713540	519198	1
83	4	Response	2	2722579	528237	0
83	4	Response	1	2737939	543597	0
83	4	Response	2	2742099	547757	0
83	4	Response	1	2756897	562555	2
83	4	Response	2	2768498	574156	0
83	4	Response	1	2781938	587596	1
83	4	Response	2	2782739	588396	0
83	5	Video	Vogels_1min	2837132	52830	1			0		other	0
83	6	Response	4	3480915	58657	0
83	7	Response	4	3530194	48940	0
83	7	Response	1	3835754	354500	1
83	7	Response	2	3861033	379779	0
83	7	Response	1	3882953	401699	0
83	7	Response	2	3912232	430978	0
83	7	Response	1	3918312	437058	0
83	7	Response	2	3927911	446657	1
83	7	Response	1	3943111	461857	1
83	7	Response	2	3954631	473377	1
83	7	Response	1	3964391	483136	1
83	7	Response	2	4048309	567055	1
83	7	Response	1	4057349	576095	1
83	7	Response	2	4057828	576574	0
83	7	Response	1	4084468	603214	1
83	7	Response	2	4096068	614814	0
83	7	Response	1	4104627	623373	0
83	7	Response	2	4125507	644253	1
83	7	Response	1	4132546	651292	0
83	7	Response	2	4256624	775370	0
83	7	Response	1	4266464	785210	1
83	7	Response	2	4327743	846489	1
83	7	Response	1	4334142	852888	0
83	7	Response	2	4385741	904487	0
83	7	Response	1	4398461	917207	1
83	7	Response	2	4435820	954566	1
83	7	Response	1	4444059	962805	0
83	7	Response	2	4444700	963446	0
83	8	Video	Whales_1min	4499018	52496	1			0		other	0
