Scenario - 
Logfile written - 11/14/2019 14:09:13

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

57	1	Response	4	268433	268273	0
57	1	Response	1	409445	409284	0
57	1	Response	2	428805	428644	0
57	1	Response	1	438564	438404	0
57	1	Response	2	455763	455602	2
57	1	Response	1	478403	478243	0
57	1	Response	2	492403	492243	0
57	1	Response	1	529042	528882	0
57	1	Response	2	543442	543281	1
57	1	Response	1	556322	556161	0
57	1	Response	2	564802	564641	0
57	1	Response	1	580401	580241	0
57	1	Response	2	594801	594641	0
57	1	Response	1	608801	608640	1
57	1	Response	2	617840	617680	0
57	1	Response	3	739118	738958	0
57	1	Response	3	764478	764317	0
57	1	Response	3	787277	787116	0
57	1	Response	1	802475	802315	2
57	1	Response	2	803437	803276	0
57	1	Response	1	836236	836076	1
57	1	Response	2	850396	850235	0
57	1	Response	3	882875	882714	0
57	1	Response	1	892074	891913	1
57	1	Response	2	904635	904474	0
57	1	Response	1	920555	920394	0
57	1	Response	2	953832	953672	2
57	1	Response	3	974953	974792	0
57	1	Response	3	985353	985192	0
57	1	Response	1	1008072	1007912	1
57	1	Response	2	1009032	1008872	0
57	1	Response	1	1149190	1149029	1
57	1	Response	2	1150148	1149988	1
57	1	Response	1	1164149	1163989	1
57	1	Response	2	1164949	1164789	0
57	1	Response	1	1174389	1174228	1
57	1	Response	2	1174948	1174788	1
57	1	Response	1	1176789	1176628	0
57	1	Response	2	1177748	1177587	1
57	1	Response	1	1297026	1296866	0
57	1	Response	2	1297906	1297746	0
57	1	Response	1	1342226	1342065	1
57	1	Response	2	1343585	1343425	0
57	1	Response	1	1495822	1495662	1
57	1	Response	2	1497103	1496942	0
57	1	Response	1	1537420	1537260	1
57	1	Response	2	1538782	1538621	1
57	1	Response	1	1556541	1556380	0
57	1	Response	2	1557661	1557500	0
57	1	Response	1	1600540	1600380	0
57	1	Response	2	1602220	1602059	1
57	1	Response	1	1684219	1684059	0
57	1	Response	2	1685338	1685178	1
57	1	Response	1	1723498	1723337	1
57	1	Response	2	1724458	1724297	1
57	1	Response	1	1771737	1771576	1
57	1	Response	2	1772617	1772456	0
57	1	Response	1	1806616	1806455	0
57	1	Response	2	1807576	1807416	0
57	1	Response	1	1815176	1815016	0
57	1	Response	2	1816216	1816055	0
