68	43	Response	2	13442178	182767	0
68	43	Response	1	13476736	217325	1
68	43	Response	2	13478336	218925	0
68	44	Picture	P	13571889	80161	7	79995	7	80000	next	other	0
68	44	Response	1	13716492	224763	1
68	44	Response	2	13717771	226043	0
68	44	Response	1	13742330	250602	0
68	44	Response	2	13743531	251802	0
68	45	Picture	B	13837704	80161	7	79995	7	80000	next	other	0
68	45	Response	1	13933366	175823	1
68	45	Response	2	13934726	177183	0
68	45	Response	1	13954406	196863	0
68	45	Response	2	13955686	198143	0
68	46	Picture	R	14049523	80161	7	79994	7	80000	next	other	0
68	46	Response	1	14148161	178800	1
68	46	Response	2	14149841	180480	0
68	46	Response	1	14171281	201919	0
68	46	Response	2	14172961	203599	0
68	47	Picture	N	14266341	80161	7	79995	7	80000	next	other	0
68	47	Response	1	14363436	177256	1
68	47	Response	2	14365436	179256	0
68	47	Response	1	14395915	209735	0
68	47	Response	2	14398155	211975	0
68	48	Quit		16918287	2498290	NA
