Scenario - 
Logfile written - 11/26/2019 17:40:08

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

86	1	Response	4	274492	274331	0
86	1	Response	1	352617	352456	1
86	1	Response	2	365336	365175	1
86	1	Response	1	374936	374775	1
86	1	Response	2	392456	392295	0
86	1	Response	1	403415	403255	1
86	1	Response	2	410775	410614	0
86	1	Response	1	421735	421574	0
86	1	Response	2	461654	461494	1
86	1	Response	1	472214	472053	1
86	1	Response	2	497013	496852	0
86	1	Response	1	503413	503253	0
86	1	Response	2	518773	518612	0
86	1	Response	1	531972	531812	1
86	1	Response	2	563651	563491	0
86	1	Response	1	573491	573331	0
86	1	Response	2	578691	578531	0
86	1	Response	1	636370	636209	0
86	1	Response	2	637170	637009	0
86	1	Response	1	661089	660928	1
86	1	Response	2	671649	671488	0
86	1	Response	1	680529	680368	0
86	1	Response	2	690287	690127	2
86	1	Response	1	709728	709567	1
86	1	Response	2	724448	724288	0
86	1	Response	1	738608	738447	0
86	1	Response	2	751967	751806	0
86	1	Response	1	757807	757646	0
86	1	Response	2	775807	775646	0
86	1	Response	1	787486	787326	0
86	1	Response	2	799566	799405	1
86	1	Response	1	810206	810046	0
86	1	Response	2	844605	844444	0
86	1	Response	1	852765	852605	1
86	1	Response	2	853645	853484	0
86	1	Response	1	883644	883483	0
86	1	Response	2	884764	884604	1
86	1	Response	1	899484	899323	1
86	1	Response	2	900524	900363	1
86	1	Response	1	907164	907003	0
86	1	Response	2	908204	908043	1
86	1	Response	1	912443	912283	1
86	1	Response	2	913403	913243	0
86	1	Response	1	923323	923162	0
86	1	Response	2	924363	924202	0
86	1	Response	1	1041400	1041240	1
86	1	Response	2	1042121	1041960	1
86	1	Response	1	1073400	1073239	1
86	1	Response	2	1074280	1074119	0
86	1	Response	1	1105239	1105079	1
86	1	Response	2	1106039	1105878	1
86	1	Response	1	1117719	1117558	1
86	1	Response	2	1118679	1118518	1
86	1	Response	1	1150037	1149877	1
86	1	Response	2	1151238	1151077	1
86	1	Response	1	1154358	1154197	0
86	1	Response	2	1155157	1154996	1
86	1	Response	1	1193317	1193156	1
86	1	Response	2	1194117	1193956	0
86	1	Response	1	1229397	1229236	0
86	1	Response	2	1230276	1230116	0
86	1	Response	1	1268195	1268035	1
86	1	Response	2	1269075	1268914	0
86	1	Response	1	1271635	1271474	1
86	1	Response	2	1272675	1272514	1
86	1	Response	1	1319314	1319153	1
86	1	Response	2	1320274	1320113	1
86	1	Response	1	1323954	1323793	1
86	1	Response	2	1325154	1324993	0
86	1	Response	1	1327154	1326993	0
86	1	Response	2	1328273	1328113	0
86	1	Response	1	1333714	1333553	0
86	1	Response	2	1334514	1334353	0
86	2	Response	4	1504543	105479	0
86	3	Response	1	1712985	208095	1
86	3	Response	2	1721144	216254	0
86	3	Response	1	1732184	227294	0
86	3	Response	2	1744904	240014	0
86	3	Response	1	1754184	249294	1
86	3	Response	2	1768342	263452	2
86	3	Response	1	1776503	271613	1
86	3	Response	2	1788503	283613	1
86	3	Response	1	1798423	293533	0
86	3	Response	2	1806343	301453	0
86	3	Response	1	1816662	311772	0
86	3	Response	2	1824422	319532	1
86	3	Response	1	1834022	329132	1
86	3	Response	2	1840102	335212	0
86	3	Response	1	1848582	343692	0
86	3	Response	2	1852741	347851	1
86	3	Response	1	1862021	357131	0
86	3	Response	2	1862901	358011	0
86	3	Response	1	1880501	375611	0
86	3	Response	2	1888581	383691	1
86	3	Response	1	1910421	405531	0
86	3	Response	2	1918340	413450	0
86	3	Response	1	1934900	430010	1
86	3	Response	2	1943859	438969	0
86	3	Response	1	1956019	451129	1
86	3	Response	2	1972259	467369	1
86	3	Response	1	1980819	475929	1
86	3	Response	2	1994098	489208	0
86	3	Response	1	2002018	497128	0
86	3	Response	2	2007938	503048	1
86	3	Response	1	2018018	513128	1
86	3	Response	2	2022738	517848	0
86	3	Response	1	2033857	528967	0
86	3	Response	2	2034897	530007	0
86	4	Response	1	2226014	189494	1
86	4	Response	2	2232813	196292	1
