Scenario - 
Logfile written - 11/13/2019 14:36:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

52	1	Response	4	111532	111371	0
52	1	Response	1	147046	146885	1
52	1	Response	2	148325	148165	1
52	1	Response	1	160485	160325	0
52	1	Response	2	161685	161525	0
52	1	Response	1	178005	177844	1
52	1	Response	2	179125	178964	1
52	1	Response	1	187604	187444	1
52	1	Response	2	188564	188404	1
52	1	Response	1	205364	205203	1
52	1	Response	2	206484	206324	0
52	1	Response	1	213284	213123	1
52	1	Response	2	214644	214483	1
52	1	Response	1	239763	239603	1
52	1	Response	2	240963	240802	1
52	1	Response	1	245283	245122	1
52	1	Response	2	249923	249762	0
52	1	Response	1	257683	257522	0
52	1	Response	2	259362	259202	0
52	1	Response	1	263842	263682	1
52	1	Response	2	266642	266482	1
52	1	Response	1	281842	281681	0
52	1	Response	2	287922	287761	1
52	1	Response	1	294402	294241	0
52	1	Response	2	311041	310881	1
52	1	Response	1	338001	337841	1
52	1	Response	2	343440	343280	1
52	1	Response	1	355360	355199	1
52	1	Response	2	356560	356399	0
52	1	Response	1	382639	382479	0
52	1	Response	2	389439	389279	1
52	1	Response	1	396239	396079	1
52	1	Response	2	407039	406878	1
52	1	Response	1	414158	413998	1
52	1	Response	2	419918	419758	1
52	1	Response	1	424478	424317	1
52	1	Response	2	439598	439437	0
52	1	Response	1	446478	446317	0
52	1	Response	2	458238	458077	0
52	1	Response	1	463677	463516	1
52	1	Response	2	471597	471436	1
52	1	Response	1	478557	478396	1
52	1	Response	2	479597	479436	0
52	1	Response	1	547435	547275	0
52	1	Response	2	548395	548234	0
52	1	Response	1	551435	551274	1
52	1	Response	2	552795	552634	1
52	1	Response	1	588874	588713	1
52	1	Response	2	590074	589913	0
52	1	Response	1	602633	602473	1
52	1	Response	2	603834	603673	1
52	1	Response	1	701591	701431	0
52	1	Response	2	702950	702789	1
52	1	Response	1	715991	715830	0
52	1	Response	2	717270	717110	1
52	1	Response	1	725830	725670	0
52	1	Response	2	727190	727030	0
52	1	Response	1	742150	741989	1
52	1	Response	2	743269	743108	2
52	1	Response	1	758310	758149	0
52	1	Response	2	759750	759589	1
52	1	Response	1	782229	782068	0
52	1	Response	2	783509	783348	0
52	1	Response	1	792229	792068	1
52	1	Response	2	793429	793268	0
