Scenario - 
Logfile written - 11/09/2019 17:29:39

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

26	1	Response	4	50197	50030	0
26	1	Response	1	115293	115127	0
26	1	Response	2	116173	116007	0
26	1	Response	1	142899	142733	0
26	1	Response	2	143774	143608	0
26	1	Response	1	159854	159687	0
26	1	Response	2	160414	160247	0
26	1	Response	1	179054	178887	0
26	1	Response	2	179934	179767	0
26	1	Response	1	198334	198168	0
26	1	Response	2	199534	199367	0
26	1	Response	1	213534	213367	0
26	1	Response	2	214574	214408	0
26	1	Response	1	221534	221367	0
26	1	Response	2	222574	222407	0
26	1	Response	1	245534	245368	0
26	1	Response	2	246734	246567	0
26	1	Response	1	263854	263687	0
26	1	Response	2	264814	264647	0
26	1	Response	1	276974	276807	0
26	1	Response	2	277773	277607	0
26	1	Response	1	335694	335528	0
26	1	Response	2	336734	336568	0
26	1	Response	1	364973	364807	0
26	1	Response	2	366174	366008	0
26	1	Response	1	373373	373207	0
26	1	Response	2	374494	374327	0
26	1	Response	1	439293	439127	0
26	1	Response	2	440413	440247	0
26	1	Response	1	458414	458248	0
26	1	Response	2	459374	459207	0
26	1	Response	1	467934	467768	0
26	1	Response	2	468814	468647	0
26	1	Response	1	478734	478568	0
26	1	Response	2	479613	479447	0
26	1	Response	1	489213	489047	0
26	1	Response	2	490173	490007	0
26	1	Response	1	520414	520247	0
26	1	Response	2	521054	520887	0
26	1	Response	1	530573	530407	0
26	1	Response	2	531773	531607	0
26	1	Response	1	584414	584247	0
26	1	Response	2	585452	585286	1
26	1	Response	1	598733	598567	0
26	1	Response	2	599772	599606	0
26	1	Response	1	603296	603129	0
26	1	Response	2	604414	604247	0
26	1	Response	1	628813	628647	0
26	1	Response	2	629773	629606	0
26	1	Response	1	654894	654727	0
26	1	Response	2	655853	655687	0
26	1	Response	1	715613	715447	0
26	1	Response	2	716574	716407	0
26	1	Response	1	767054	766887	0
26	1	Response	2	768253	768087	0
26	1	Response	1	798973	798807	0
26	1	Response	2	800252	800086	0
26	1	Response	1	830332	830166	0
26	1	Response	2	831613	831447	0
26	1	Response	1	874173	874007	0
26	1	Response	2	875214	875048	0
26	1	Response	1	899374	899207	0
26	1	Response	2	900175	900008	0
26	1	Response	1	936733	936567	0
26	1	Response	2	937693	937527	0
26	1	Response	1	962013	961847	0
26	1	Response	2	963053	962887	0
26	1	Response	1	978252	978085	1
26	1	Response	2	979453	979287	0
26	1	Response	1	1003054	1002887	0
26	1	Response	2	1003853	1003687	0
26	1	Response	1	1024894	1024728	0
26	1	Response	2	1026013	1025847	0
26	1	Response	1	1036894	1036728	1
26	1	Response	2	1037773	1037607	0
26	2	Response	4	1157762	65788	0
26	3	Response	1	1390092	232181	0
26	3	Response	2	1391214	233303	0
26	3	Response	1	1401694	243783	0
26	3	Response	2	1402413	244502	0
26	3	Response	1	1421696	263785	0
26	3	Response	2	1423134	265223	0
26	3	Response	1	1433213	275302	0
26	3	Response	2	1434253	276342	0
26	3	Response	1	1486174	328263	0
26	3	Response	2	1487614	329702	0
26	3	Response	1	1515776	357865	0
26	3	Response	2	1516573	358662	0
26	3	Response	1	1572013	414102	0
26	3	Response	2	1573293	415382	0
26	3	Response	1	1581214	423303	0
26	3	Response	2	1582253	424342	0
26	3	Response	1	1596973	439062	0
26	3	Response	2	1597933	440022	0
26	3	Response	1	1610813	452902	0
26	3	Response	2	1611772	453861	0
26	3	Response	1	1617613	459702	0
26	3	Response	2	1618973	461062	0
26	3	Response	1	1622093	464182	0
26	3	Response	2	1626653	468742	0
26	3	Response	1	1634094	476182	0
26	3	Response	2	1635293	477382	0
26	3	Response	1	1639773	481862	0
26	3	Response	2	1643213	485302	0
26	3	Response	1	1650653	492742	0
26	3	Response	2	1651853	493942	0
26	3	Response	1	1659294	501383	0
26	3	Response	2	1660333	502422	0
26	3	Response	1	1675295	517383	0
26	3	Response	2	1678813	520902	0
26	3	Response	1	1695693	537781	0
26	3	Response	2	1696894	538982	0
26	3	Response	1	1708973	551062	0
26	3	Response	2	1710013	552101	0
26	4	Response	1	1999852	288461	0
26	4	Response	2	2000893	289502	0
26	4	Response	1	2023213	311822	0
26	4	Response	2	2024253	312862	0
26	4	Response	1	2028733	317342	0
26	4	Response	2	2033133	321742	0
26	4	Response	1	2050893	339502	0
26	4	Response	2	2051853	340462	0
26	4	Response	1	2060256	348865	0
26	4	Response	2	2061293	349902	0
26	4	Response	1	2065453	354062	0
26	4	Response	2	2066415	355024	0
26	4	Response	1	2162733	451342	0
26	4	Response	2	2164013	452622	0
26	4	Response	1	2168893	457502	0
26	4	Response	2	2172973	461582	0
26	4	Response	1	2198253	486862	0
26	4	Response	2	2198973	487582	0
26	4	Response	1	2221934	510543	0
26	4	Response	2	2222973	511582	0
26	4	Response	1	2237453	526062	0
26	4	Response	2	2238653	527262	0
26	4	Response	1	2257053	545662	0
26	4	Response	2	2258173	546782	0
26	4	Response	1	2263133	551742	0
26	4	Response	2	2265693	554302	0
26	4	Response	1	2290733	579342	0
26	4	Response	2	2291933	580542	0
26	4	Response	1	2308733	597342	0
26	4	Response	2	2309858	598467	0
26	4	Response	1	2321532	610141	0
26	4	Response	2	2322652	611261	0
26	4	Response	1	2326493	615102	0
26	4	Response	2	2329692	618301	0
26	4	Response	1	2334812	623421	0
26	4	Response	2	2338336	626945	0
26	4	Response	1	2346093	634702	0
26	4	Response	2	2347213	635822	0
26	4	Response	1	2355213	643822	0
26	4	Response	2	2355933	644542	0
26	5	Video	Vogels_1min	2409401	51785	1			0		other	0
26	6	Response	4	3035212	41194	0
26	7	Response	1	3306171	270858	1
26	7	Response	2	3307132	271819	0
26	7	Response	1	3314332	279019	0
26	7	Response	2	3317692	282379	0
26	7	Response	1	3329692	294379	0
26	7	Response	2	3334093	298779	0
26	7	Response	1	3345132	309819	0
26	7	Response	2	3350172	314859	0
26	7	Response	1	3362652	327339	0
26	7	Response	2	3365696	330383	0
26	7	Response	1	3392493	357180	0
26	7	Response	2	3407692	372379	0
26	7	Response	1	3417291	381978	1
26	7	Response	2	3446012	410699	0
26	7	Response	1	3457372	422059	0
26	7	Response	2	3467532	432219	0
26	7	Response	1	3494332	459019	0
26	7	Response	2	3500092	464779	0
26	7	Response	1	3509532	474219	0
26	7	Response	2	3512651	477338	0
26	7	Response	1	3527533	492220	0
26	7	Response	2	3531772	496459	0
26	7	Response	1	3639453	604140	0
26	7	Response	2	3640652	605339	0
26	7	Response	1	3654972	619659	0
26	7	Response	2	3656012	620699	0
26	7	Response	1	3681053	645740	0
26	7	Response	2	3682252	646939	0
26	7	Response	1	3687692	652379	0
26	7	Response	2	3688734	653421	0
26	7	Response	1	3713376	678063	0
26	7	Response	2	3714652	679339	0
26	7	Response	1	3728732	693419	0
26	7	Response	2	3729932	694619	0
26	7	Response	1	3766657	731344	0
26	7	Response	2	3767612	732299	0
26	7	Response	1	3774572	739259	0
26	7	Response	2	3775532	740219	0
26	7	Response	1	3795052	759739	0
26	7	Response	2	3796012	760699	0
26	7	Response	1	3803293	767980	0
26	7	Response	2	3804412	769099	0
26	7	Response	1	3813616	778303	0
26	7	Response	2	3814652	779339	0
26	8	Video	Whales_1min	3867697	51618	1			0		other	0
26	9	Response	4	4487919	25115	0
26	10	Response	1	4741052	252938	0
26	10	Response	2	4742092	253978	0
26	10	Response	1	4746492	258378	0
26	10	Response	2	4748737	260623	0
26	10	Response	1	4765132	277018	0
26	10	Response	2	4766011	277897	0
26	10	Response	1	4779932	291818	0
26	10	Response	2	4780572	292458	0
26	10	Response	1	4787052	298938	0
26	10	Response	2	4788650	300536	1
26	10	Response	1	4802972	314858	0
26	10	Response	2	4803771	315658	0
26	10	Response	1	4841452	353338	0
26	10	Response	2	4842732	354618	0
26	10	Response	1	4847931	359818	0
26	10	Response	2	4849052	360938	0
26	10	Response	1	4853771	365657	0
26	10	Response	2	4855611	367497	0
26	10	Response	1	4869212	381098	0
26	10	Response	2	4870172	382058	0
26	10	Response	1	4877051	388937	0
26	10	Response	2	4880651	392538	0
26	10	Response	1	4926092	437978	0
26	10	Response	2	4927051	438937	0
26	10	Response	1	4946171	458058	0
26	10	Response	2	4947452	459338	0
26	10	Response	1	4960011	471898	0
26	10	Response	2	4960891	472777	0
26	10	Response	1	4974491	486377	0
26	10	Response	2	4975532	487418	0
26	10	Response	1	4994891	506777	0
26	10	Response	2	4995692	507578	0
26	10	Response	1	5012412	524298	0
26	10	Response	2	5013371	525258	0
26	10	Response	1	5024411	536297	0
26	10	Response	2	5025371	537257	0
26	10	Response	1	5031293	543179	0
26	10	Response	2	5032011	543897	0
26	10	Response	1	5040812	552698	0
26	10	Response	2	5042651	554537	0
26	10	Response	1	5053052	564938	0
26	10	Response	2	5053852	565738	0
26	11	Response	4	5125691	70277	0
26	12	Picture	Start_fixation	5125848	0	3	80091	6	0	next	other	0
26	12	Picture	Start_basket	5205939	80091	4	80091	4	80000	next	other	0
26	12	Response	1	5331691	205843	0
26	12	Response	2	5332731	206883	0
26	12	Response	1	5338411	212564	0
26	12	Response	2	5339691	213844	0
26	12	Response	1	5351692	225844	0
26	12	Response	2	5352251	226403	0
26	13	Picture	Start_fixation	5355465	0	2	80091	3	0	next	other	0
26	13	Picture	E	5435557	80091	2	80091	2	80000	next	other	0
26	13	Response	1	5564652	209186	0
26	13	Response	2	5565851	210386	0
26	13	Response	1	5628411	272946	0
26	13	Response	2	5629611	274146	0
26	14	Picture	Start_fixation	5632205	0	2	80091	5	0	next	other	0
26	14	Picture	C	5712296	80091	4	80091	4	80000	next	other	0
26	14	Response	1	5824252	192047	0
26	14	Response	2	5825216	193011	0
26	14	Response	1	5830571	198366	0
26	14	Response	2	5832650	200445	0
26	14	Response	1	5851211	219006	0
26	14	Response	2	5851771	219566	0
26	15	Picture	Start_fixation	5854996	0	2	80091	5	0	next	other	0
26	15	Picture	F	5935087	80091	4	80091	4	80000	next	other	0
26	15	Response	1	6071531	216536	0
26	15	Response	2	6072972	217976	0
26	15	Response	1	6088011	233016	0
26	15	Response	2	6089930	234934	0
26	15	Response	1	6100651	245656	0
26	15	Response	2	6102171	247175	0
26	15	Response	1	6141851	286856	0
26	15	Response	2	6142891	287895	0
26	15	Response	1	6159372	304376	0
26	15	Response	2	6160251	305255	0
26	16	Picture	Start_fixation	6163039	0	2	80091	4	0	next	other	0
26	16	Picture	B	6243131	80091	2	80091	2	80000	next	other	0
26	16	Response	1	6341851	178811	0
26	16	Response	2	6342731	179692	0
26	16	Response	1	6354091	191051	0
26	16	Response	2	6354891	191852	0
26	17	Picture	Start_fixation	6358023	0	3	80091	4	0	next	other	0
26	17	Picture	A	6438114	80091	2	80091	2	80000	next	other	0
26	17	Response	1	6546891	188868	0
26	17	Response	2	6548011	189988	0
26	17	Response	1	6556811	198788	0
26	17	Response	2	6557856	199834	0
26	17	Response	1	6566491	208468	0
26	17	Response	2	6568731	210708	0
26	17	Response	1	6601051	243028	0
26	17	Response	2	6602491	244468	0
