Scenario - 
Logfile written - 11/10/2019 18:34:11

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

44	1	Response	4	171013	170846	0
44	1	Response	1	361330	361164	0
44	1	Response	2	362771	362605	0
44	1	Response	1	463811	463645	0
44	1	Response	2	465097	464930	0
44	1	Response	1	576851	576685	0
44	1	Response	2	578131	577964	0
44	1	Response	1	711650	711484	0
44	1	Response	2	712852	712686	0
44	1	Response	1	815331	815165	0
44	1	Response	2	816451	816285	0
44	1	Response	1	826051	825885	0
44	1	Response	2	845411	845245	0
44	1	Response	1	882131	881965	0
44	1	Response	2	883251	883085	0
44	1	Response	1	976772	976606	0
44	1	Response	2	978051	977885	0
44	1	Response	1	993172	993005	0
44	1	Response	2	994131	993965	0
44	1	Response	1	1054131	1053965	0
44	1	Response	2	1055571	1055405	0
44	1	Response	1	1217491	1217325	0
44	1	Response	2	1218931	1218765	0
44	1	Response	1	1270131	1269964	0
44	1	Response	2	1271173	1271006	0
44	1	Response	1	1329811	1329645	0
44	1	Response	2	1330932	1330765	0
44	1	Response	1	1407331	1407165	0
44	1	Response	2	1408451	1408285	0
44	1	Response	1	1457653	1457486	0
44	1	Response	2	1458851	1458685	0
44	1	Response	1	1611489	1611323	1
44	1	Response	2	1612771	1612604	0
44	1	Response	1	1807812	1807645	0
44	1	Response	2	1809011	1808844	0
44	1	Response	1	2030531	2030364	0
44	1	Response	2	2031731	2031565	0
44	1	Response	1	2064611	2064445	0
44	1	Response	2	2065491	2065325	0
44	1	Response	1	2091811	2091645	0
44	1	Response	2	2092931	2092765	0
44	1	Response	1	2106052	2105885	0
44	1	Response	2	2107091	2106925	0
44	1	Response	1	2241571	2241405	0
44	1	Response	2	2242771	2242605	0
44	1	Response	1	2498931	2498764	0
44	1	Response	2	2500131	2499965	0
44	1	Response	1	2568851	2568685	0
44	1	Response	2	2570051	2569885	0
44	1	Response	1	2624691	2624525	0
44	1	Response	2	2625491	2625325	0
44	1	Response	1	2676854	2676688	0
44	1	Response	2	2677810	2677644	0
44	1	Response	1	2727091	2726925	0
44	1	Response	2	2728531	2728365	0
44	1	Response	1	2773171	2773005	0
44	1	Response	2	2774291	2774125	0
44	1	Response	1	2836051	2835885	0
44	1	Response	2	2837251	2837085	0
44	1	Response	1	2878931	2878765	0
44	1	Response	2	2879972	2879806	0
44	1	Response	1	2892770	2892604	0
44	1	Response	2	2893890	2893724	0
44	2	Response	4	3299441	352377	0
44	3	Response	1	3563891	264325	0
44	3	Response	2	3573652	274086	0
44	3	Response	1	3601651	302085	0
44	3	Response	2	3618132	318566	0
44	3	Response	1	3641331	341765	0
44	3	Response	2	3658691	359125	0
44	3	Response	1	3693171	393605	0
44	3	Response	2	3701650	402084	0
44	3	Response	1	3719411	419845	0
44	3	Response	2	3727971	428405	0
44	3	Response	1	3753491	453925	0
44	3	Response	2	3767972	468405	0
44	3	Response	1	3791891	492325	0
44	3	Response	2	3793091	493525	0
44	3	Response	1	3891731	592165	0
44	3	Response	2	3902931	603365	0
44	3	Response	1	3920371	620805	0
44	3	Response	2	3928291	628725	0
44	3	Response	1	3943495	643929	0
44	3	Response	2	3950691	651125	0
44	3	Response	1	3971331	671765	0
44	3	Response	2	3978371	678805	0
44	3	Response	1	4015491	715925	0
44	3	Response	2	4026130	726564	0
44	3	Response	1	4042451	742885	0
44	3	Response	2	4051411	751845	0
44	3	Response	1	4070534	770968	0
44	3	Response	2	4078371	778805	0
44	3	Response	1	4093251	793685	0
44	3	Response	2	4094450	794884	0
44	4	Response	1	4318051	222400	0
44	4	Response	2	4333971	238320	0
44	4	Response	1	4346531	250880	0
44	4	Response	2	4361171	265520	0
44	4	Response	1	4377890	282238	1
44	4	Response	2	4387573	291921	0
44	4	Response	1	4408058	312406	0
44	4	Response	2	4429171	333519	0
44	4	Response	1	4443572	347920	0
44	4	Response	2	4453971	358320	0
44	4	Response	1	4475972	380320	0
44	4	Response	2	4477493	381842	0
44	4	Response	1	4478771	383120	0
44	4	Response	2	4480051	384400	0
44	4	Response	1	4488691	393040	0
44	4	Response	2	4507570	411919	0
44	4	Response	1	4547095	451443	0
44	4	Response	2	4548371	452720	0
44	4	Response	1	4639335	543684	0
44	4	Response	2	4661571	565919	0
44	4	Response	1	4706371	610719	0
44	4	Response	2	4715170	619519	0
44	4	Response	1	4734531	638879	0
44	4	Response	2	4742210	646559	0
44	4	Response	1	4754851	659200	0
44	4	Response	2	4763330	667679	0
44	4	Response	1	4777091	681440	0
44	4	Response	2	4788051	692399	0
44	4	Response	1	4800451	704800	0
44	4	Response	2	4819730	724079	0
44	4	Response	1	4831411	735760	0
44	4	Response	2	4831891	736239	0
44	5	Video	Vogels_1min	4885576	51785	1			0		other	0
44	6	Response	4	5553298	83105	0
44	7	Response	1	5804290	250842	0
44	7	Response	2	5812131	258682	0
44	7	Response	1	5912611	359163	0
44	7	Response	2	5919571	366122	0
44	7	Response	1	5937252	383803	0
44	7	Response	2	5950612	397164	0
44	7	Response	1	5988451	435003	0
44	7	Response	2	6006851	453403	0
44	7	Response	1	6031491	478043	0
44	7	Response	2	6041971	488523	0
44	7	Response	1	6058371	504923	0
44	7	Response	2	6067890	514442	0
44	7	Response	1	6086691	533243	0
44	7	Response	2	6100930	547482	0
44	7	Response	1	6116131	562683	0
44	7	Response	2	6117331	563883	0
44	7	Response	1	6177331	623883	0
44	7	Response	2	6197811	644362	0
44	7	Response	1	6215091	661643	0
44	7	Response	2	6222690	669242	0
44	7	Response	1	6246851	693403	0
44	7	Response	2	6254450	701002	0
44	7	Response	1	6269171	715723	0
44	7	Response	2	6277730	724282	0
44	7	Response	1	6298531	745083	0
44	7	Response	2	6309408	755960	2
44	7	Response	1	6333651	780203	0
44	7	Response	2	6343091	789643	0
44	7	Response	1	6355971	802523	0
44	7	Response	2	6357090	803642	0
44	8	Video	Whales_1min	6410143	51785	1			0		other	0
44	9	Response	4	7066739	61655	0
44	10	Response	1	7351170	284311	0
44	10	Response	2	7365092	298232	0
44	10	Response	1	7374132	307272	0
44	10	Response	2	7386771	319912	0
44	10	Response	1	7398051	331191	0
44	10	Response	2	7412291	345432	0
44	10	Response	1	7437251	370391	0
44	10	Response	2	7451011	384151	0
44	10	Response	1	7470851	403992	0
44	10	Response	2	7478771	411911	0
44	10	Response	1	7497814	430954	0
44	10	Response	2	7511892	445032	0
44	10	Response	1	7541091	474232	0
44	10	Response	2	7542291	475431	0
44	10	Response	1	7624291	557432	0
44	10	Response	2	7635811	568952	0
44	10	Response	1	7664051	597192	0
44	10	Response	2	7680131	613272	0
44	10	Response	1	7691571	624712	0
44	10	Response	2	7698133	631274	0
44	10	Response	1	7729971	663112	0
44	10	Response	2	7757011	690151	0
44	10	Response	1	7775091	708232	0
44	10	Response	2	7788851	721991	0
44	10	Response	1	7816611	749752	0
44	10	Response	2	7821970	755111	0
44	10	Response	1	7840611	773752	0
44	10	Response	2	7848931	782072	0
44	10	Response	1	7868691	801832	0
44	10	Response	2	7884211	817352	0
44	10	Response	1	7900372	833512	0
44	10	Response	2	7901811	834952	0
44	11	Response	4	8015709	112968	0
44	12	Picture	Start_fixation	8015801	0	3	80091	6	0	next	other	0
44	12	Picture	Start_basket	8095893	80091	4	80091	4	80000	next	other	0
44	12	Response	1	8296211	280410	0
44	12	Response	2	8303650	287849	0
44	12	Response	1	8319651	303850	0
44	12	Response	2	8320531	304730	0
44	13	Picture	Start_fixation	8323512	0	3	80091	6	0	next	other	0
44	13	Picture	E	8403603	80091	4	80091	4	80000	next	other	0
44	13	Response	1	8555972	232460	0
44	13	Response	2	8595411	271899	0
44	13	Response	1	8610211	286699	0
44	13	Response	2	8611651	288139	0
44	14	Picture	Start_fixation	8614072	0	2	80091	5	0	next	other	0
