Scenario - 
Logfile written - 11/09/2019 15:16:34

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

18	1	Response	1	120073	119907	0
18	1	Response	2	122074	121907	0
18	1	Response	4	143513	143347	0
18	1	Response	1	271440	271273	0
18	1	Response	2	273601	273435	0
18	1	Response	1	345754	345588	0
18	1	Response	2	347434	347268	0
18	1	Response	1	400795	400628	0
18	1	Response	2	402480	402313	0
18	1	Response	1	440634	440468	0
18	1	Response	2	442074	441908	0
18	1	Response	1	488712	488545	2
18	1	Response	2	490399	490233	0
18	1	Response	1	534635	534468	0
18	1	Response	2	535995	535828	0
18	1	Response	1	584795	584629	0
18	1	Response	2	585914	585748	0
18	1	Response	4	620700	620534	0
18	1	Response	1	639034	638867	0
18	1	Response	2	640234	640068	0
18	1	Response	1	683994	683827	0
18	1	Response	2	685194	685027	0
18	1	Response	1	727595	727428	0
18	1	Response	2	729275	729108	0
18	1	Response	1	762234	762068	0
18	1	Response	2	763274	763108	0
18	1	Response	1	799595	799429	0
18	1	Response	2	800635	800468	0
18	1	Response	1	831995	831829	0
18	1	Response	2	832795	832629	0
18	1	Response	1	867755	867588	0
18	1	Response	2	868795	868628	0
18	1	Response	1	884315	884148	0
18	1	Response	2	885354	885188	0
18	1	Response	1	942555	942388	0
18	1	Response	2	943755	943588	0
18	1	Response	1	1056874	1056708	0
18	1	Response	2	1057755	1057589	0
18	1	Response	1	1087355	1087189	0
18	1	Response	2	1088475	1088309	0
18	1	Response	1	1105675	1105508	0
18	1	Response	2	1107035	1106869	0
18	1	Response	1	1172155	1171988	0
18	1	Response	2	1173115	1172949	0
18	1	Response	1	1208795	1208628	0
18	1	Response	2	1209915	1209749	0
18	1	Response	1	1227515	1227349	0
18	1	Response	2	1228874	1228708	0
18	1	Response	1	1296715	1296549	0
18	1	Response	2	1298074	1297908	0
18	1	Response	1	1366155	1365989	0
18	1	Response	2	1367115	1366949	0
18	1	Response	1	1407042	1406876	0
18	1	Response	2	1407995	1407829	0
18	1	Response	1	1434315	1434149	0
18	1	Response	2	1435355	1435189	0
18	1	Response	1	1503515	1503349	0
18	1	Response	2	1505118	1504951	0
18	1	Response	1	1560795	1560629	0
18	1	Response	2	1561915	1561749	0
18	1	Response	1	1610555	1610389	0
18	1	Response	2	1611755	1611589	0
18	1	Response	1	1665195	1665028	1
18	1	Response	2	1666315	1666149	0
18	1	Response	1	1702315	1702148	0
18	1	Response	2	1703275	1703109	0
18	1	Response	1	1713995	1713829	0
18	1	Response	2	1714955	1714789	0
18	2	Response	4	1957185	184183	0
18	3	Response	1	2223515	266186	1
18	3	Response	2	2225035	267706	0
18	3	Response	1	2253996	296667	0
18	3	Response	2	2255195	297866	0
18	3	Response	1	2324155	366826	1
18	3	Response	2	2344076	386747	0
18	3	Response	1	2359756	402427	0
18	3	Response	2	2375036	417707	0
18	3	Response	1	2402715	445386	0
18	3	Response	2	2410396	453067	0
18	3	Response	1	2426156	468827	0
18	3	Response	2	2437036	479707	0
18	3	Response	1	2465198	507869	0
18	3	Response	2	2480795	523466	0
18	3	Response	1	2490556	533227	0
18	3	Response	2	2491756	534427	0
18	3	Response	1	2542075	584746	0
18	3	Response	2	2553676	596347	0
18	3	Response	1	2573115	615786	0
18	3	Response	2	2583356	626027	0
18	3	Response	1	2598876	641547	0
18	3	Response	2	2607596	650267	0
18	3	Response	1	2628796	671467	0
18	3	Response	2	2633036	675707	0
18	3	Response	1	2646716	689387	0
18	3	Response	2	2663196	705867	0
18	3	Response	1	2668877	711548	0
18	3	Response	2	2673197	715868	0
18	3	Response	1	2694396	737067	0
18	3	Response	2	2695916	738587	0
18	3	Response	1	2702796	745467	0
18	3	Response	2	2704156	746827	0
18	3	Response	1	2729996	772667	0
18	3	Response	2	2731356	774027	0
18	3	Response	1	2743916	786587	0
18	3	Response	2	2745276	787947	0
18	4	Response	1	2949356	203101	0
18	4	Response	2	2950556	204301	0
18	4	Response	1	2988956	242701	0
18	4	Response	2	2989916	243661	0
18	4	Response	1	3029756	283501	0
18	4	Response	2	3030796	284541	0
18	4	Response	1	3059836	313581	0
18	4	Response	2	3061117	314861	0
18	4	Response	1	3101837	355582	0
18	4	Response	2	3102876	356621	0
18	4	Response	1	3112157	365902	0
18	4	Response	2	3113357	367101	0
18	4	Response	1	3151676	405421	0
18	4	Response	2	3152956	406701	0
18	4	Response	1	3166557	420302	0
18	4	Response	2	3167356	421101	0
18	4	Response	1	3197834	451579	3
18	4	Response	2	3199036	452781	0
18	4	Response	1	3234637	488382	0
18	4	Response	2	3235597	489342	0
18	4	Response	1	3269517	523262	0
18	4	Response	2	3270717	524462	0
18	4	Response	1	3318316	572061	0
18	4	Response	2	3319116	572861	0
18	4	Response	1	3430958	684703	0
18	4	Response	2	3432397	686142	0
18	4	Response	1	3452717	706462	0
18	4	Response	2	3453517	707262	0
18	4	Response	1	3485921	739666	0
18	4	Response	2	3486957	740702	0
18	4	Response	1	3506317	760062	0
18	4	Response	2	3507117	760862	0
18	5	Video	Vogels_1min	3561157	52451	1			0		other	0
18	6	Response	3	4179617	33842	0
18	6	Response	4	4190964	45190	0
18	7	Response	1	4486397	295332	0
18	7	Response	2	4487517	296452	0
18	7	Response	1	4521197	330132	0
18	7	Response	2	4522558	331492	0
18	7	Response	1	4573438	382373	0
18	7	Response	2	4574478	383413	0
18	7	Response	1	4597838	406773	0
18	7	Response	2	4598638	407573	0
18	7	Response	1	4644958	453892	0
18	7	Response	2	4646238	455173	0
18	7	Response	1	4670398	479332	0
18	7	Response	2	4671518	480453	0
18	7	Response	1	4685758	494693	0
18	7	Response	2	4687198	496133	0
18	7	Response	1	4690959	499894	0
18	7	Response	2	4691838	500773	0
18	7	Response	1	4707038	515973	0
18	7	Response	2	4707998	516933	0
18	7	Response	1	4797198	606133	0
18	7	Response	2	4798558	607493	0
18	7	Response	1	4848238	657173	0
18	7	Response	2	4849758	658693	0
18	7	Response	1	4894798	703733	0
18	7	Response	2	4895921	704856	0
18	7	Response	1	4933518	742453	0
18	7	Response	2	4934958	743893	0
18	7	Response	1	4962477	771412	0
18	7	Response	2	4963518	772453	0
18	7	Response	1	4999438	808373	0
18	7	Response	2	5000398	809333	0
18	7	Response	1	5024878	833813	0
18	7	Response	2	5025598	834533	0
18	7	Response	1	5037998	846933	0
18	7	Response	2	5038957	847892	0
18	8	Video	Whales_1min	5092219	51785	1			0		other	0
18	9	Response	4	5708451	21290	0
18	10	Response	1	5961038	252398	0
18	10	Response	2	5962399	253758	0
18	10	Response	1	5988879	280238	0
18	10	Response	2	5990159	281519	0
18	10	Response	1	6026479	317838	0
18	10	Response	2	6027678	319038	0
18	10	Response	1	6074641	366000	0
18	10	Response	2	6076079	367438	0
18	10	Response	1	6109359	400718	0
18	10	Response	2	6110559	401918	0
18	10	Response	1	6130159	421518	0
18	10	Response	2	6131040	422399	0
18	10	Response	1	6141761	433120	0
18	10	Response	2	6142719	434078	0
18	10	Response	1	6225040	516399	0
18	10	Response	2	6226239	517599	0
18	10	Response	1	6255040	546399	0
18	10	Response	2	6256321	547680	0
18	10	Response	1	6307440	598800	0
18	10	Response	2	6308719	600079	0
18	10	Response	1	6351679	643039	0
18	10	Response	2	6353119	644479	0
18	10	Response	1	6384959	676319	0
18	10	Response	2	6386159	677519	0
18	10	Response	1	6421120	712479	0
18	10	Response	2	6422164	713524	0
18	10	Response	1	6431679	723039	0
18	10	Response	2	6432399	723759	0
18	11	Response	4	6524375	90249	0
18	12	Picture	Start_fixation	6524541	0	3	80092	5	0	next	other	0
18	12	Picture	Start_basket	6604633	80092	2	80091	2	80000	next	other	0
18	12	Response	1	6731759	207218	0
18	12	Response	2	6733279	208738	0
18	12	Response	1	6763760	239219	0
18	12	Response	2	6764959	240418	0
18	13	Picture	Start_fixation	6767646	0	2	80091	3	0	next	other	0
18	13	Picture	D	6847738	80091	2	80092	2	80000	next	other	0
18	13	Response	1	6955039	187393	0
18	13	Response	2	6956324	188678	0
18	13	Response	1	6980160	212514	0
18	13	Response	2	6981600	213953	0
18	14	Picture	Start_fixation	6984110	0	4	80091	7	0	next	other	0
18	14	Picture	B	7064201	80091	4	80092	4	80000	next	other	0
18	14	Response	1	7185040	200930	0
18	14	Response	2	7186559	202449	0
18	14	Response	1	7226720	242610	0
18	14	Response	2	7227840	243730	0
18	15	Picture	Start_fixation	7230712	0	4	80091	7	0	next	other	0
18	15	Response	1	7303680	72968	0
18	15	Response	2	7304720	74008	0
18	15	Picture	F	7310803	80091	4	80091	4	80000	next	other	0
18	15	Response	1	7422721	192010	0
18	15	Response	2	7423760	193049	0
18	15	Response	1	7441521	210809	0
18	15	Response	2	7443440	212728	0
18	16	Picture	Start_fixation	7445510	0	3	80092	6	0	next	other	0
18	16	Response	4	7467934	22424	0
18	16	Picture	C	7525602	80092	4	80091	4	80000	next	other	0
18	16	Response	1	7634720	189210	0
18	16	Response	2	7636000	190490	0
18	16	Response	1	7656641	211131	0
18	16	Response	2	7657520	212010	0
18	17	Picture	Start_fixation	7660475	0	3	80091	7	0	next	other	0
18	17	Picture	E	7740566	80091	4	80092	4	80000	next	other	0
18	17	Response	4	7783794	123319	0
18	17	Response	1	7794000	133525	0
18	17	Response	2	7795760	135285	0
18	17	Response	1	7849841	189366	0
18	17	Response	2	7850881	190406	0
18	17	Response	1	7872161	211686	0
18	17	Response	2	7873280	212806	0
18	18	Picture	Start_fixation	7876106	0	2	80092	3	0	next	other	0
18	18	Picture	A	7956197	80092	1	80091	2	80000	next	other	0
18	18	Response	1	8084079	207974	1
18	18	Response	2	8085281	209175	0
18	18	Response	1	8107441	231335	0
18	18	Response	2	8108481	232375	0
18	19	Quit		16978544	8868658	NA


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "Dell Inc. Latitude E5570",
   "experiment": "{C0439482-3854-4D07-8C8F-65BF0844279E}",
   "os": "Windows 10 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "main.sce",
   "subject": "18",
   "timestamp": "2019/11/09 13:48:10 GMT"
}
