Scenario - 
Logfile written - 11/10/2019 17:34:28

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

40	1	Response	4	79303	79136	0
40	1	Response	1	129082	128915	1
40	1	Response	2	130282	130116	0
40	1	Response	1	181163	180996	0
40	1	Response	2	182203	182036	0
40	1	Response	1	223485	223318	0
40	1	Response	2	224922	224756	0
40	1	Response	1	249482	249316	0
40	1	Response	2	250762	250596	0
40	1	Response	1	268202	268035	0
40	1	Response	2	269162	268996	0
40	1	Response	1	303162	302996	0
40	1	Response	2	304522	304356	0
40	1	Response	1	346524	346358	0
40	1	Response	2	347802	347636	0
40	1	Response	1	385802	385636	0
40	1	Response	2	387082	386916	0
40	1	Response	1	426842	426676	0
40	1	Response	2	428601	428435	1
40	1	Response	1	445802	445636	0
40	1	Response	2	446922	446756	0
40	1	Response	1	485482	485316	0
40	1	Response	2	487002	486836	0
40	1	Response	1	499642	499476	0
40	1	Response	2	501082	500915	1
40	1	Response	1	522369	522203	0
40	1	Response	2	523642	523476	0
40	1	Response	1	532042	531876	0
40	1	Response	2	533322	533156	0
40	1	Response	1	555562	555396	0
40	1	Response	2	556762	556596	0
40	1	Response	1	599002	598836	0
40	1	Response	2	600602	600436	0
40	1	Response	1	636042	635876	0
40	1	Response	2	637722	637556	0
40	1	Response	1	660522	660356	0
40	1	Response	2	661482	661316	0
40	1	Response	1	679482	679316	0
40	1	Response	2	680923	680756	0
40	1	Response	1	693643	693477	0
40	1	Response	2	695002	694836	0
40	1	Response	1	701882	701716	0
40	1	Response	2	703403	703236	0
40	1	Response	1	727402	727236	0
40	1	Response	2	729082	728916	0
40	1	Response	1	784042	783876	0
40	1	Response	2	785403	785236	0
40	1	Response	1	855002	854836	0
40	1	Response	2	856122	855956	0
40	1	Response	1	874523	874357	0
40	1	Response	2	875563	875397	0
40	1	Response	1	921491	921324	0
40	1	Response	2	923163	922997	0
40	1	Response	1	966203	966036	0
40	1	Response	2	968043	967877	0
40	1	Response	1	1005802	1005636	0
