Scenario - 
Logfile written - 11/10/2019 15:03:45

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

35	1	Response	4	128932	128766	0
35	1	Response	1	192474	192307	0
35	1	Response	2	193354	193188	0
35	1	Response	1	229674	229508	0
35	1	Response	2	230642	230476	0
35	1	Response	1	243675	243508	0
35	1	Response	2	244635	244468	0
35	1	Response	1	286874	286708	0
35	1	Response	2	287995	287828	0
35	1	Response	1	290794	290628	0
35	1	Response	2	291920	291754	0
35	1	Response	1	312075	311908	0
35	1	Response	2	312875	312709	0
35	1	Response	1	315034	314867	0
35	1	Response	2	316154	315988	0
35	1	Response	1	336074	335908	0
35	1	Response	2	336954	336787	0
35	1	Response	1	340075	339908	0
35	1	Response	2	340875	340709	0
35	1	Response	1	342875	342708	0
35	1	Response	2	343914	343748	0
35	1	Response	1	356314	356148	0
35	1	Response	2	357274	357108	0
35	1	Response	1	360234	360068	0
35	1	Response	2	361274	361108	0
35	1	Response	1	364634	364468	0
35	1	Response	2	365518	365352	0
35	1	Response	1	375995	375829	0
35	1	Response	2	381434	381268	0
35	1	Response	1	427194	427027	0
35	1	Response	2	428154	427988	0
35	1	Response	1	498794	498628	0
35	1	Response	2	499994	499828	0
35	1	Response	1	514394	514227	0
35	1	Response	2	516074	515908	0
35	1	Response	1	518634	518468	0
35	1	Response	2	525274	525108	0
35	1	Response	1	533995	533828	0
35	1	Response	2	535194	535028	0
35	1	Response	1	555914	555748	0
35	1	Response	2	556794	556627	0
35	1	Response	1	585594	585428	0
35	1	Response	2	586715	586549	0
35	1	Response	1	592637	592471	0
35	1	Response	2	593594	593428	0
35	1	Response	1	596715	596548	0
35	1	Response	2	597835	597668	0
35	1	Response	1	600155	599988	0
35	1	Response	2	603514	603348	0
35	1	Response	1	612714	612548	0
35	1	Response	2	613674	613508	0
35	1	Response	1	686878	686712	0
35	1	Response	2	687834	687668	0
35	1	Response	1	757674	757508	0
35	1	Response	2	758554	758388	0
35	1	Response	1	768800	768634	0
35	1	Response	2	769595	769428	0
35	1	Response	1	863434	863268	0
35	1	Response	2	864394	864228	0
35	1	Response	1	950554	950387	0
35	1	Response	2	951274	951108	0
35	1	Response	1	1036794	1036628	1
35	1	Response	2	1038634	1038468	0
35	1	Response	1	1064315	1064148	0
