Scenario - 
Logfile written - 11/09/2019 20:19:24

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

33	1	Response	4	124210	124044	0
33	1	Response	1	214653	214487	1
33	1	Response	2	215933	215767	0
33	1	Response	1	259854	259687	0
33	1	Response	2	260894	260727	0
33	1	Response	1	279853	279687	0
33	1	Response	2	280813	280647	0
33	1	Response	1	340253	340087	0
33	1	Response	2	340974	340807	0
33	1	Response	1	352733	352567	0
33	1	Response	2	353133	352967	0
33	1	Response	1	398093	397927	0
33	1	Response	2	398894	398727	0
33	1	Response	1	435853	435687	0
33	1	Response	2	436573	436407	0
33	1	Response	3	515694	515527	0
33	1	Response	1	533854	533688	0
33	1	Response	2	534653	534487	0
33	1	Response	1	578253	578087	0
33	1	Response	2	578818	578651	0
33	1	Response	1	598573	598407	0
33	1	Response	2	599373	599207	0
33	1	Response	1	608654	608487	0
33	1	Response	2	609459	609293	0
33	1	Response	1	624173	624006	0
33	1	Response	2	625293	625127	0
33	1	Response	1	656973	656807	0
33	1	Response	2	657693	657527	0
33	1	Response	1	681932	681766	0
33	1	Response	2	682813	682647	0
33	1	Response	1	709534	709367	0
33	1	Response	2	710413	710246	0
33	1	Response	1	765453	765287	0
33	1	Response	2	766573	766407	0
33	1	Response	1	810573	810407	0
33	1	Response	2	811693	811526	0
33	1	Response	1	891773	891607	0
33	1	Response	2	892733	892567	0
33	1	Response	1	904413	904247	0
33	1	Response	2	904812	904646	0
33	1	Response	1	984892	984726	0
33	1	Response	2	986253	986087	0
33	1	Response	1	1027293	1027126	0
33	1	Response	2	1028413	1028247	0
33	1	Response	1	1063613	1063446	0
33	1	Response	2	1064973	1064807	0
33	1	Response	1	1160254	1160088	0
33	1	Response	2	1161373	1161206	0
33	1	Response	1	1217214	1217048	0
33	1	Response	2	1218412	1218246	0
33	1	Response	1	1258573	1258407	0
33	1	Response	2	1259933	1259767	0
33	1	Response	1	1303932	1303766	0
33	1	Response	2	1304977	1304810	0
33	1	Response	1	1395692	1395526	0
33	1	Response	2	1396653	1396487	0
33	1	Response	1	1404573	1404407	0
33	1	Response	2	1405532	1405366	0
33	2	Response	4	1536347	76552	0
33	3	Response	1	1811451	275063	0
33	3	Response	2	1812813	276425	0
33	3	Response	1	1862413	326024	0
33	3	Response	2	1863853	327464	0
33	3	Response	1	1868893	332504	0
33	3	Response	2	1876333	339944	0
33	3	Response	1	1916493	380104	0
33	3	Response	2	1917773	381384	0
33	3	Response	1	1921852	385464	0
33	3	Response	2	1926493	390104	0
33	3	Response	1	1953855	417467	0
33	3	Response	2	1955053	418664	0
33	3	Response	1	1969133	432744	0
33	3	Response	2	1970178	433789	0
33	3	Response	1	2015294	478905	0
33	3	Response	2	2016812	480423	0
33	3	Response	1	2048093	511705	0
33	3	Response	2	2049532	513144	0
33	3	Response	1	2058732	522343	0
33	3	Response	2	2061613	525224	0
33	3	Response	1	2073293	536904	0
33	3	Response	2	2074333	537944	0
33	3	Response	1	2095373	558984	0
33	3	Response	2	2096573	560184	0
33	3	Response	1	2106413	570024	0
33	3	Response	2	2107218	570829	0
33	3	Response	1	2127534	591145	0
33	3	Response	2	2128492	592104	0
33	3	Response	1	2165053	628664	0
33	3	Response	2	2166572	630183	0
33	4	Response	1	2362732	195269	0
33	4	Response	2	2363612	196150	0
33	4	Response	1	2372892	205430	0
33	4	Response	2	2373933	206470	0
33	4	Response	1	2419932	252470	0
33	4	Response	2	2420813	253350	0
33	4	Response	1	2436332	268870	0
33	4	Response	2	2437053	269591	0
33	4	Response	1	2448897	281435	0
33	4	Response	2	2449852	282390	0
33	4	Response	1	2485053	317590	0
33	4	Response	2	2486013	318551	0
33	4	Response	1	2490652	323190	0
33	4	Response	2	2491772	324310	0
33	4	Response	1	2512732	345270	0
33	4	Response	2	2513612	346150	0
33	4	Response	1	2545052	377590	0
33	4	Response	2	2545852	378390	0
33	4	Response	1	2569132	401670	0
33	4	Response	2	2570333	402870	0
33	4	Response	1	2591772	424310	0
33	4	Response	2	2593053	425590	0
33	4	Response	1	2628652	461190	0
33	4	Response	2	2629932	462470	0
33	4	Response	1	2634093	466630	0
33	4	Response	2	2638012	470550	0
33	4	Response	1	2670653	503191	0
33	4	Response	2	2671854	504392	0
33	4	Response	1	2684973	517510	0
33	4	Response	2	2685932	518470	0
33	4	Response	1	2695132	527670	0
33	4	Response	2	2696172	528710	0
33	5	Video	Vogels_1min	2749249	51785	1			0		other	0
33	6	Response	4	3389233	55368	0
33	7	Response	1	3648811	259498	0
33	7	Response	2	3650012	260698	0
33	7	Response	1	3671933	282619	0
33	7	Response	2	3672893	283579	0
33	7	Response	1	3726892	337578	0
33	7	Response	2	3727532	338218	0
33	7	Response	1	3742652	353338	0
33	7	Response	2	3743692	354378	0
33	7	Response	1	3766493	377179	0
33	7	Response	2	3767372	378059	0
33	7	Response	1	3774092	384778	0
33	7	Response	2	3775131	385818	0
33	7	Response	1	3824093	434780	0
33	7	Response	2	3825212	435898	0
33	7	Response	1	3832892	443579	0
33	7	Response	2	3833931	444618	0
33	7	Response	1	3842572	453259	0
33	7	Response	2	3843692	454378	0
33	7	Response	1	3856892	467579	0
33	7	Response	2	3860171	470858	0
33	7	Response	1	3867212	477899	0
33	7	Response	2	3868012	478699	0
33	7	Response	1	3926972	537658	0
33	7	Response	2	3927692	538379	0
33	7	Response	1	3974332	585018	0
33	7	Response	2	3975532	586218	0
33	7	Response	1	3978572	589258	0
33	7	Response	2	3986652	597338	0
33	7	Response	1	3997052	607738	0
33	7	Response	2	3998092	608778	0
33	7	Response	1	4015212	625898	0
33	7	Response	2	4019451	630138	0
33	7	Response	1	4030332	641018	0
33	7	Response	2	4031611	642298	0
33	8	Video	Whales_1min	4084493	51785	1			0		other	0
33	9	Response	4	4703810	24209	0
33	10	Response	1	4948811	244899	0
33	10	Response	2	4950572	246660	0
33	10	Response	1	4953852	249941	0
33	10	Response	2	4959291	255380	0
33	10	Response	1	4968331	264420	0
33	10	Response	2	4974251	270340	0
33	10	Response	1	4981612	277701	0
33	10	Response	2	4982491	278580	0
33	10	Response	1	5000011	296100	0
33	10	Response	2	5000969	297057	2
33	10	Response	1	5150411	446500	0
33	10	Response	2	5151531	447620	0
33	10	Response	1	5190972	487061	0
33	10	Response	2	5192171	488260	0
33	10	Response	1	5216812	512901	0
33	10	Response	2	5217931	514020	0
33	10	Response	1	5288012	584101	0
33	10	Response	2	5289131	585220	0
33	10	Response	1	5302891	598980	0
33	10	Response	2	5304170	600259	0
33	10	Response	1	5307131	603220	0
33	10	Response	2	5308410	604499	0
33	10	Response	1	5327051	623140	0
33	10	Response	2	5328410	624499	0
33	10	Response	1	5346571	642660	0
33	10	Response	2	5347851	643939	0
33	10	Response	1	5355051	651140	0
33	10	Response	2	5355611	651700	0
33	10	Response	1	5357851	653940	0
33	10	Response	2	5358652	654741	0
33	10	Response	1	5367450	663539	0
33	10	Response	2	5368972	665061	0
33	10	Response	1	5374571	670660	0
33	10	Response	2	5379291	675379	0
33	10	Response	1	5388731	684820	0
33	10	Response	2	5390171	686260	0
33	11	Response	4	5451793	60694	0
33	12	Picture	Start_fixation	5451875	0	4	80091	5	0	next	other	0
33	12	Picture	Start_basket	5531966	80091	2	80091	2	80000	next	other	0
33	12	Response	1	5664651	212776	0
33	12	Response	2	5665697	213822	0
33	12	Response	1	5667931	216057	0
33	12	Response	2	5671694	219819	0
33	12	Response	1	5682331	230456	0
33	12	Response	2	5683370	231495	0
33	13	Picture	Start_fixation	5686154	0	2	80091	5	0	next	other	0
33	13	Picture	B	5766246	80091	3	80091	3	80000	next	other	0
33	13	Response	1	5879771	193617	0
33	13	Response	2	5881291	195137	0
33	13	Response	1	5892571	206417	0
33	13	Response	2	5893771	207616	0
33	14	Picture	Start_fixation	5896290	0	2	80091	5	0	next	other	0
33	14	Picture	F	5976382	80091	4	80091	4	80000	next	other	0
33	14	Response	1	6081771	185481	0
33	14	Response	2	6082731	186441	0
33	14	Response	1	6090811	194520	0
33	14	Response	2	6091771	195480	0
33	15	Picture	Start_fixation	6094604	0	3	80091	6	0	next	other	0
33	15	Picture	E	6174695	80091	3	80091	3	80000	next	other	0
33	15	Response	1	6311050	216446	0
33	15	Response	2	6312410	217807	0
33	16	Picture	Start_fixation	6314897	0	4	80091	7	0	next	other	0
33	16	Picture	C	6394988	80091	4	80091	4	80000	next	other	0
33	16	Response	1	6510573	195677	0
33	16	Response	2	6511450	196554	0
33	16	Response	1	6521052	206156	0
33	16	Response	2	6522011	207114	0
33	17	Picture	Start_fixation	6525032	0	3	80091	6	0	next	other	0
33	17	Picture	D	6605124	80091	3	80091	3	80000	next	other	0
33	17	Response	1	6723611	198578	0
33	17	Response	2	6724571	199538	0
33	17	Response	1	6735211	210178	0
33	17	Response	2	6736090	211058	0
33	18	Picture	Start_fixation	6739164	0	4	80091	7	0	next	other	0
33	18	Picture	A	6819256	80091	4	80091	4	80000	next	other	0
33	18	Response	1	6931530	192366	0
33	18	Response	2	6932011	192846	0
33	18	Response	1	6934891	195726	0
33	18	Response	2	6938891	199726	0
33	18	Response	1	6949450	210286	0
33	18	Response	2	6950329	211165	0
33	19	Quit		9235935	2284137	NA


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "Dell Inc. Latitude E5570",
   "experiment": "{C0439482-3854-4D07-8C8F-65BF0844279E}",
   "os": "Windows 10 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "main.sce",
   "subject": "33",
   "timestamp": "2019/11/09 19:03:38 GMT"
}
