Scenario - 
Logfile written - 11/09/2019 16:55:53

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

22	1	Response	4	97199	97033	0
22	1	Response	1	265042	264875	0
22	1	Response	2	267444	267278	0
22	1	Response	1	314566	314400	0
22	1	Response	2	316403	316237	0
22	1	Response	1	360403	360236	0
22	1	Response	2	362083	361917	0
22	1	Response	1	524004	523837	0
22	1	Response	2	526723	526557	0
22	1	Response	1	550243	550077	0
22	1	Response	2	552010	551843	0
22	1	Response	1	580646	580480	0
22	1	Response	2	582403	582237	0
22	1	Response	1	607125	606959	0
22	1	Response	2	608563	608397	0
22	1	Response	1	626643	626477	0
22	1	Response	2	628003	627837	0
22	1	Response	1	660163	659997	0
22	1	Response	2	661523	661357	0
22	1	Response	1	796403	796236	0
22	1	Response	2	798163	797997	0
22	1	Response	1	815603	815436	0
22	1	Response	2	817123	816956	0
22	1	Response	1	851683	851516	0
22	1	Response	2	852888	852722	0
22	1	Response	1	868003	867837	0
22	1	Response	2	869923	869757	0
22	1	Response	1	895763	895597	0
22	1	Response	2	897443	897277	0
22	1	Response	1	920563	920397	0
22	1	Response	2	921843	921677	0
22	1	Response	1	941203	941037	0
22	1	Response	2	942403	942237	0
22	1	Response	1	1009283	1009117	0
22	1	Response	2	1010409	1010242	0
22	1	Response	1	1101123	1100957	0
22	1	Response	2	1102644	1102477	0
22	1	Response	1	1122564	1122397	0
22	1	Response	2	1123683	1123517	0
22	1	Response	1	1291683	1291517	0
22	1	Response	2	1293043	1292876	0
22	1	Response	1	1410404	1410237	0
22	1	Response	2	1411924	1411757	0
22	1	Response	1	1455444	1455277	0
22	1	Response	2	1456724	1456558	0
22	1	Response	1	1501363	1501197	0
22	1	Response	2	1503043	1502877	0
22	1	Response	1	1580563	1580397	0
22	1	Response	2	1581683	1581517	0
22	1	Response	1	1606083	1605917	0
22	1	Response	2	1607364	1607197	0
22	1	Response	1	1709203	1709037	0
22	1	Response	2	1710803	1710637	0
22	1	Response	1	1767124	1766958	0
22	1	Response	2	1768244	1768078	0
22	1	Response	1	1780884	1780718	0
22	1	Response	2	1781764	1781598	0
22	1	Response	1	1817705	1817538	219
