Scenario - 
Logfile written - 11/10/2019 15:02:27

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

36	1	Response	4	142320	142153	0
36	1	Response	1	272198	272031	0
36	1	Response	2	284920	284753	0
36	1	Response	1	306358	306192	0
36	1	Response	2	330838	330672	0
36	1	Response	1	344678	344511	0
36	1	Response	2	360598	360432	0
36	1	Response	1	369718	369552	0
36	1	Response	2	378118	377952	0
36	1	Response	1	396838	396671	1
36	1	Response	2	411079	410912	0
36	1	Response	1	422998	422832	0
36	1	Response	2	444284	444118	0
36	1	Response	1	472439	472272	0
36	1	Response	2	508199	508033	0
36	1	Response	1	519478	519312	0
36	1	Response	2	522839	522673	0
36	1	Response	1	538839	538673	0
36	1	Response	2	539638	539472	0
36	1	Response	1	585079	584912	0
36	1	Response	2	590678	590512	0
36	1	Response	1	606439	606273	0
36	1	Response	2	614038	613872	0
36	1	Response	1	628358	628192	0
36	1	Response	2	634999	634832	0
36	1	Response	1	648358	648192	0
36	1	Response	2	656279	656112	0
36	1	Response	1	677159	676993	0
36	1	Response	2	680039	679873	0
36	1	Response	1	692598	692432	0
36	1	Response	2	702919	702753	0
36	1	Response	1	715478	715312	0
36	1	Response	2	720758	720592	0
36	1	Response	1	731879	731712	0
36	1	Response	2	732278	732112	0
36	1	Response	1	804759	804593	0
36	1	Response	2	805718	805552	0
36	1	Response	1	910758	910592	0
36	1	Response	2	911318	911152	0
36	1	Response	1	920358	920192	0
36	1	Response	2	921398	921232	0
36	1	Response	1	1055959	1055792	0
36	1	Response	2	1056838	1056672	0
36	1	Response	1	1084841	1084674	0
36	1	Response	2	1085878	1085712	0
36	1	Response	1	1089799	1089632	0
36	1	Response	2	1090439	1090272	0
36	1	Response	1	1129159	1128992	0
36	1	Response	2	1129718	1129552	0
36	1	Response	1	1161639	1161472	0
36	1	Response	2	1162279	1162113	0
36	1	Response	1	1166838	1166672	0
36	1	Response	2	1167719	1167552	0
36	1	Response	1	1206918	1206752	0
36	1	Response	2	1207720	1207553	0
36	1	Response	1	1237158	1236992	0
36	1	Response	2	1238041	1237874	0
36	1	Response	1	1269478	1269312	0
36	1	Response	2	1270598	1270432	0
36	1	Response	1	1273799	1273632	0
36	1	Response	2	1274679	1274512	0
