Scenario - 
Logfile written - 11/09/2019 18:20:12

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

29	1	Response	4	62755	62589	0
29	1	Response	1	120882	120715	0
29	1	Response	2	129442	129276	0
29	1	Response	1	154563	154396	0
29	1	Response	2	167522	167356	0
29	1	Response	1	191848	191681	0
29	1	Response	2	205122	204956	0
29	1	Response	1	227202	227036	0
29	1	Response	2	236722	236555	0
29	1	Response	1	276882	276716	0
29	1	Response	2	297603	297436	0
29	1	Response	1	317602	317436	0
29	1	Response	2	396403	396236	0
29	1	Response	1	513210	513043	0
29	1	Response	2	514963	514796	0
29	1	Response	1	544483	544316	0
29	1	Response	2	554008	553841	0
29	1	Response	1	563362	563196	0
29	1	Response	2	601683	601516	0
29	1	Response	1	637602	637436	1
29	1	Response	2	660162	659996	0
29	1	Response	1	692562	692396	0
29	1	Response	2	699603	699436	0
29	1	Response	1	728482	728316	0
29	1	Response	2	750963	750796	0
29	1	Response	1	778243	778076	0
29	1	Response	2	831443	831276	0
29	1	Response	4	863965	863799	0
29	1	Response	1	885283	885116	0
29	1	Response	2	887362	887196	0
29	1	Response	1	973043	972876	0
29	1	Response	2	974483	974317	0
29	1	Response	1	1099363	1099197	0
29	1	Response	2	1100803	1100636	0
29	1	Response	1	1112323	1112157	0
29	1	Response	2	1113523	1113357	0
29	1	Response	1	1154723	1154557	0
29	1	Response	2	1155923	1155757	0
29	1	Response	1	1180084	1179917	0
29	1	Response	2	1181523	1181356	0
29	1	Response	1	1571923	1571756	0
29	1	Response	2	1573360	1573194	3
29	1	Response	1	1651203	1651036	0
29	1	Response	2	1652723	1652557	0
29	1	Response	1	1728323	1728157	0
29	1	Response	2	1729603	1729437	0
29	1	Response	1	1842004	1841837	0
29	1	Response	2	1843444	1843277	0
29	1	Response	1	2040723	2040557	0
29	1	Response	2	2042324	2042157	0
29	1	Response	1	2172805	2172639	0
29	1	Response	2	2174244	2174078	0
29	1	Response	1	2234723	2234557	0
29	1	Response	2	2236003	2235837	0
29	1	Response	1	2285444	2285277	0
29	1	Response	2	2286885	2286719	0
29	1	Response	1	2346244	2346078	0
29	1	Response	2	2347924	2347758	0
29	1	Response	1	2391467	2391301	216
29	1	Response	2	2392877	2392710	327
29	2	Response	4	2555302	153390	0
29	3	Response	1	2833284	277850	0
29	3	Response	2	2860326	304892	0
29	3	Response	1	2889604	334170	0
29	3	Response	2	2901365	345931	0
29	3	Response	1	2928244	372810	0
29	3	Response	2	2968408	412974	0
29	3	Response	1	2985924	430490	0
29	3	Response	2	3031685	476251	0
29	3	Response	1	3059605	504170	0
29	3	Response	2	3087365	531931	0
29	3	Response	1	3114085	558651	0
29	3	Response	2	3115604	560170	0
29	3	Response	1	3193529	638095	0
29	3	Response	2	3202725	647290	0
29	3	Response	1	3209445	654011	0
29	3	Response	2	3234085	678651	0
29	3	Response	1	3277845	722411	0
