Scenario - 
Logfile written - 11/08/2019 20:07:01

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

13	1	Response	4	108180	108014	0
13	1	Response	1	253826	253660	1
13	1	Response	2	262227	262061	0
13	1	Response	1	304147	303981	0
13	1	Response	2	325107	324941	0
13	1	Response	1	342708	342542	0
13	1	Response	2	358948	358781	0
13	1	Response	1	375828	375662	0
13	1	Response	2	401907	401741	0
13	1	Response	1	422307	422141	0
13	1	Response	2	438949	438782	0
13	1	Response	1	458387	458221	0
13	1	Response	2	480628	480461	0
13	1	Response	1	504147	503981	0
13	1	Response	2	505267	505101	0
13	1	Response	1	538707	538540	0
13	1	Response	2	572153	571986	0
13	1	Response	1	617269	617102	0
13	1	Response	2	641507	641340	0
13	1	Response	1	654788	654621	0
13	1	Response	2	667107	666941	0
13	1	Response	1	681987	681821	0
13	1	Response	2	713666	713500	0
13	1	Response	1	803434	803268	0
13	1	Response	2	822147	821981	0
13	1	Response	1	845267	845101	0
13	1	Response	2	846307	846141	0
13	1	Response	1	969987	969820	0
13	1	Response	2	971423	971257	4
13	1	Response	1	1017907	1017741	0
13	1	Response	2	1019267	1019100	0
13	1	Response	1	1038786	1038620	0
13	1	Response	2	1040067	1039900	0
13	1	Response	1	1192787	1192621	0
13	1	Response	2	1193987	1193821	0
13	1	Response	1	1210307	1210140	0
13	1	Response	2	1211747	1211580	0
13	1	Response	1	1342947	1342780	0
13	1	Response	2	1344547	1344380	0
13	1	Response	1	1407030	1406864	0
13	1	Response	2	1408628	1408461	0
13	1	Response	1	1457027	1456861	0
13	1	Response	2	1458707	1458541	0
13	1	Response	1	1486867	1486700	0
13	1	Response	2	1488147	1487980	0
13	1	Response	1	1550547	1550381	0
13	1	Response	2	1552070	1551904	0
13	1	Response	1	1611027	1610861	0
13	1	Response	2	1612627	1612461	0
13	1	Response	1	1636867	1636701	0
13	1	Response	2	1638227	1638061	0
13	1	Response	1	1693186	1693020	1
13	1	Response	2	1694787	1694621	0
13	1	Response	1	1712547	1712381	0
13	1	Response	2	1713587	1713421	0
13	2	Response	4	1932724	166051	0
13	3	Response	1	2217987	285136	0
13	3	Response	2	2227746	294896	0
13	3	Response	1	2240467	307616	0
13	3	Response	2	2250227	317376	0
13	3	Response	1	2273987	341137	0
13	3	Response	2	2284628	351778	0
13	3	Response	1	2298867	366017	0
13	3	Response	2	2307588	374737	0
13	3	Response	1	2322067	389217	0
13	3	Response	2	2330307	397457	0
13	3	Response	1	2383348	450498	0
13	3	Response	2	2394468	461617	0
13	3	Response	1	2412467	479617	0
13	3	Response	2	2413667	480817	0
13	3	Response	1	2466787	533937	0
13	3	Response	2	2475827	542977	0
13	3	Response	1	2489189	556339	0
13	3	Response	2	2497427	564577	0
13	3	Response	1	2540788	607937	0
13	3	Response	2	2549667	616817	0
13	3	Response	1	2656947	724097	0
13	3	Response	2	2669587	736737	0
13	3	Response	1	2741427	808577	0
13	3	Response	2	2754307	821457	0
13	3	Response	1	2828787	895937	0
13	3	Response	2	2873828	940978	0
13	3	Response	1	2917507	984657	0
13	3	Response	2	2928547	995697	0
13	3	Response	1	2952307	1019457	0
13	3	Response	2	2953267	1020417	0
13	4	Response	1	3206386	251663	0
13	4	Response	2	3231990	277267	0
13	4	Response	1	3249747	295024	0
13	4	Response	2	3267907	313184	0
13	4	Response	1	3282707	327984	0
13	4	Response	2	3304707	349984	0
13	4	Response	1	3318707	363983	0
13	4	Response	2	3335187	380464	0
13	4	Response	1	3351427	396704	0
13	4	Response	2	3384387	429664	0
13	4	Response	1	3400228	445504	0
13	4	Response	2	3432947	478224	0
13	4	Response	1	3450788	496064	0
13	4	Response	2	3461588	506865	0
13	4	Response	1	3480467	525744	0
13	4	Response	2	3481747	527024	0
13	4	Response	1	3630949	676225	0
13	4	Response	2	3643270	688547	0
13	4	Response	1	3661027	706304	0
13	4	Response	2	3671107	716384	0
13	4	Response	1	3691107	736384	0
13	4	Response	2	3705588	750864	0
13	4	Response	1	3723427	768704	0
13	4	Response	2	3732547	777824	0
13	4	Response	1	3753991	799267	0
13	4	Response	2	3776312	821588	0
13	4	Response	1	3789827	835104	0
13	4	Response	2	3790707	835984	0
13	5	Video	Vogels_1min	3844221	51951	1			0		other	0
