Scenario - 
Logfile written - 11/10/2019 16:43:12

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

39	1	Response	4	231858	231692	0
39	1	Response	1	318605	318439	0
39	1	Response	2	319568	319402	0
39	1	Response	1	366126	365959	0
39	1	Response	2	367325	367159	0
39	1	Response	1	420046	419879	0
39	1	Response	2	421086	420919	0
39	1	Response	1	455086	454919	0
39	1	Response	2	456366	456199	0
39	1	Response	1	490686	490520	0
39	1	Response	2	491806	491639	0
39	1	Response	1	523646	523480	0
39	1	Response	2	525006	524840	0
39	1	Response	1	547486	547319	0
39	1	Response	2	548687	548521	0
39	1	Response	1	571166	571000	0
39	1	Response	2	572125	571959	0
39	1	Response	1	611246	611079	0
39	1	Response	2	612606	612440	0
39	1	Response	1	635885	635719	0
39	1	Response	2	637086	636920	0
39	1	Response	1	664606	664439	0
39	1	Response	2	665966	665799	0
39	1	Response	1	705486	705319	0
39	1	Response	2	706606	706439	0
39	1	Response	1	754686	754519	0
39	1	Response	2	755406	755239	0
39	1	Response	1	792525	792359	0
39	1	Response	2	793485	793319	0
39	1	Response	1	805406	805240	0
39	1	Response	2	806366	806199	0
39	1	Response	1	937086	936920	0
39	1	Response	2	938526	938359	0
39	1	Response	1	994126	993960	0
39	1	Response	2	995405	995239	0
39	1	Response	1	1038126	1037959	0
39	1	Response	2	1039725	1039559	0
39	1	Response	1	1234526	1234360	0
39	1	Response	2	1235886	1235719	0
39	1	Response	1	1291406	1291239	0
39	1	Response	2	1292606	1292439	0
39	1	Response	1	1346206	1346040	0
39	1	Response	2	1347646	1347480	0
39	1	Response	1	1355806	1355639	0
39	1	Response	2	1356846	1356679	0
39	1	Response	1	1417326	1417159	0
39	1	Response	2	1418687	1418520	0
39	1	Response	1	1487646	1487479	0
39	1	Response	2	1488766	1488599	0
39	1	Response	1	1550045	1549879	0
39	1	Response	2	1551325	1551159	0
39	1	Response	1	1608366	1608199	0
39	1	Response	2	1609646	1609479	0
39	1	Response	1	1687566	1687399	0
39	1	Response	2	1688845	1688679	0
39	1	Response	1	1699326	1699160	0
39	1	Response	2	1700365	1700199	0
39	2	Response	4	1865502	112816	0
39	3	Response	1	2255247	389667	0
39	3	Response	2	2269569	403989	0
39	3	Response	1	2316606	451025	0
39	3	Response	2	2325406	459826	0
39	3	Response	1	2369566	503986	0
39	3	Response	2	2378686	513106	0
39	3	Response	1	2402205	536625	0
39	3	Response	2	2418045	552465	0
39	3	Response	1	2440926	575346	0
39	3	Response	2	2449646	584065	0
39	3	Response	1	2468049	602469	0
39	3	Response	2	2491085	625505	0
39	3	Response	1	2538046	672465	0
39	3	Response	2	2539404	673824	0
39	3	Response	1	2636606	771026	0
39	3	Response	2	2643566	777985	0
39	3	Response	1	2669086	803505	0
39	3	Response	2	2675404	809824	1
39	3	Response	1	2696766	831186	0
39	3	Response	2	2705245	839665	0
39	3	Response	1	2737725	872145	0
39	3	Response	2	2746447	880867	0
39	3	Response	1	2771089	905509	0
39	3	Response	2	2778045	912465	0
39	3	Response	1	2836286	970705	0
39	3	Response	2	2838925	973345	0
39	3	Response	1	2849806	984226	0
39	3	Response	2	2850445	984865	0
39	4	Response	1	3085245	233091	1
39	4	Response	2	3091806	239653	0
39	4	Response	1	3144366	292213	0
39	4	Response	2	3146286	294132	0
39	4	Response	1	3179965	327812	0
39	4	Response	2	3188046	335893	0
39	4	Response	1	3189486	337333	0
39	4	Response	2	3190846	338693	0
39	4	Response	1	3204926	352773	0
39	4	Response	2	3210606	358452	0
39	4	Response	1	3227646	375493	0
39	4	Response	2	3230605	378452	0
39	4	Response	1	3245006	392853	0
39	4	Response	2	3290206	438053	0
39	4	Response	1	3322285	470132	0
39	4	Response	2	3331966	479812	0
39	4	Response	1	3345325	493172	0
39	4	Response	2	3346446	494292	0
39	4	Response	1	3445566	593413	0
39	4	Response	2	3449085	596932	0
39	4	Response	1	3461966	609813	0
39	4	Response	2	3469966	617813	0
39	4	Response	1	3490845	638692	0
39	4	Response	2	3494926	642772	0
39	4	Response	1	3520686	668532	0
39	4	Response	2	3523086	670933	0
39	4	Response	1	3549646	697493	0
39	4	Response	2	3557646	705492	0
39	4	Response	1	3579171	727018	0
39	4	Response	2	3585245	733092	0
39	4	Response	1	3596526	744373	0
39	4	Response	2	3597166	745013	0
39	5	Video	Vogels_1min	3650736	51785	1			0		other	0
39	6	Response	4	4299957	64603	0
39	7	Response	1	4545486	245360	0
39	7	Response	2	4561566	261440	0
39	7	Response	1	4596446	296320	0
39	7	Response	2	4601966	301840	0
39	7	Response	1	4626046	325920	0
39	7	Response	2	4640366	340240	0
39	7	Response	1	4656766	356640	0
39	7	Response	2	4673886	373760	0
39	7	Response	1	4707965	407839	0
39	7	Response	2	4712846	412720	0
39	7	Response	1	4737165	437039	0
39	7	Response	2	4739248	439122	1
39	7	Response	1	4754525	454400	0
39	7	Response	2	4755725	455600	0
39	7	Response	1	4833491	533365	0
39	7	Response	2	4839165	539039	0
39	7	Response	1	4859565	559439	0
39	7	Response	2	4865085	564959	0
39	7	Response	1	4878926	578800	0
39	7	Response	2	4883005	582879	0
39	7	Response	1	4906766	606640	0
39	7	Response	2	4912686	612560	0
39	7	Response	1	4927805	627679	0
39	7	Response	2	4931406	631280	0
39	7	Response	1	4950605	650479	0
39	7	Response	2	4952446	652320	0
39	7	Response	1	4976366	676240	0
39	7	Response	2	4987326	687200	0
39	7	Response	1	4999406	699280	0
39	7	Response	2	5000366	700240	0
39	8	Video	Whales_1min	5053585	51785	1			0		other	0
