Scenario - 
Logfile written - 11/08/2019 15:47:56

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

3	1	Response	4	161473	161307	0
3	1	Response	1	392221	392055	0
3	1	Response	2	415581	415415	0
3	1	Response	1	451341	451175	0
3	1	Response	2	473982	473816	0
3	1	Response	1	484462	484295	0
3	1	Response	2	496225	496059	0
3	1	Response	1	523102	522936	0
3	1	Response	2	549663	549497	0
3	1	Response	1	569422	569255	0
3	1	Response	2	578382	578216	0
3	1	Response	1	591022	590855	0
3	1	Response	2	623263	623097	0
3	1	Response	1	649662	649496	0
3	1	Response	2	678302	678136	0
3	1	Response	1	697422	697256	0
3	1	Response	2	729346	729179	0
3	1	Response	1	741422	741256	0
3	1	Response	2	742461	742295	0
3	1	Response	1	775582	775416	0
3	1	Response	2	802622	802456	0
3	1	Response	1	849982	849816	0
3	1	Response	2	872782	872616	0
3	1	Response	1	890702	890536	0
3	1	Response	2	902142	901976	0
3	1	Response	1	916542	916376	0
3	1	Response	2	927742	927576	0
3	1	Response	1	948542	948376	0
3	1	Response	2	967104	966938	0
3	1	Response	1	987108	986942	0
3	1	Response	2	1001822	1001656	0
3	1	Response	1	1011502	1011336	0
3	1	Response	2	1012541	1012375	0
3	1	Response	1	1098862	1098695	0
3	1	Response	2	1099831	1099664	0
3	1	Response	1	1163743	1163577	0
3	1	Response	2	1164622	1164456	0
3	1	Response	1	1176942	1176776	0
3	1	Response	2	1178062	1177896	0
3	1	Response	1	1356703	1356536	0
3	1	Response	2	1357744	1357578	0
3	1	Response	1	1425743	1425576	0
3	1	Response	2	1426783	1426616	0
3	1	Response	1	1491502	1491336	0
3	1	Response	2	1492306	1492140	0
3	1	Response	1	1530303	1530136	0
3	1	Response	2	1531267	1531101	0
3	1	Response	1	1594303	1594136	0
3	1	Response	2	1595263	1595096	0
3	1	Response	1	1682222	1682056	0
3	1	Response	2	1683023	1682857	0
3	1	Response	1	1753583	1753417	0
