Scenario - 
Logfile written - 11/10/2019 13:23:29

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

34	1	Response	4	67806	67640	0
34	1	Response	1	166969	166802	0
34	1	Response	2	167929	167763	0
34	1	Response	1	226813	226647	0
34	1	Response	2	235049	234883	0
34	1	Response	1	251369	251203	0
34	1	Response	2	258729	258563	0
34	1	Response	1	269776	269610	0
34	1	Response	2	293849	293683	0
34	1	Response	1	304970	304803	0
34	1	Response	2	321690	321523	0
34	1	Response	1	333214	333048	0
34	1	Response	2	338809	338643	0
34	1	Response	1	366969	366803	0
34	1	Response	2	383210	383043	0
34	1	Response	1	403609	403443	0
34	1	Response	2	413049	412883	0
34	1	Response	1	443290	443123	0
34	1	Response	2	450970	450804	0
34	1	Response	1	454649	454483	0
34	1	Response	2	460170	460003	0
34	1	Response	1	510249	510083	0
34	1	Response	2	529696	529530	0
34	1	Response	1	552410	552243	0
34	1	Response	2	560409	560243	0
34	1	Response	1	577049	576883	0
34	1	Response	2	590810	590643	0
34	1	Response	1	622968	622802	0
34	1	Response	2	628247	628080	3
34	1	Response	1	645610	645444	0
34	1	Response	2	651529	651363	0
34	1	Response	1	708490	708324	0
34	1	Response	2	719210	719043	0
34	1	Response	1	731129	730963	0
34	1	Response	2	732169	732003	0
34	1	Response	1	755850	755684	0
34	1	Response	2	777370	777203	0
34	1	Response	1	801773	801606	0
34	1	Response	2	847207	847041	2
34	1	Response	1	854250	854083	0
34	1	Response	2	869130	868963	0
34	1	Response	1	873770	873603	0
34	1	Response	2	878649	878483	0
34	1	Response	1	886168	886002	0
34	1	Response	2	895770	895603	0
34	1	Response	1	904889	904723	0
34	1	Response	2	913289	913123	0
34	1	Response	1	924569	924403	0
34	1	Response	2	941849	941683	0
34	1	Response	1	960010	959843	0
34	1	Response	2	970810	970643	0
34	1	Response	1	999770	999603	0
34	1	Response	2	1000729	1000563	0
34	1	Response	1	1059370	1059203	0
34	1	Response	2	1060250	1060084	0
34	1	Response	1	1075850	1075684	0
34	1	Response	2	1076730	1076563	0
34	1	Response	1	1089769	1089603	0
34	1	Response	2	1091130	1090963	0
34	1	Response	1	1172091	1171924	0
34	1	Response	2	1173289	1173123	0
34	1	Response	1	1181610	1181443	0
34	1	Response	2	1182569	1182403	0
34	1	Response	1	1291210	1291044	0
34	1	Response	2	1292570	1292404	0
34	1	Response	1	1303850	1303684	0
34	1	Response	2	1305050	1304884	0
34	1	Response	1	1308489	1308323	0
34	1	Response	2	1309690	1309523	0
34	1	Response	1	1341370	1341203	0
34	1	Response	2	1342730	1342564	0
34	1	Response	1	1367450	1367283	0
34	1	Response	2	1369049	1368883	0
34	1	Response	1	1376970	1376803	0
34	1	Response	2	1378490	1378324	0
34	1	Response	1	1385849	1385683	1
34	1	Response	2	1387130	1386964	0
34	1	Response	1	1391211	1391045	0
34	1	Response	2	1392570	1392404	0
34	1	Response	1	1425529	1425363	0
34	1	Response	2	1427370	1427204	0
34	1	Response	1	1452332	1452166	0
34	1	Response	2	1453529	1453363	0
34	1	Response	1	1478650	1478484	0
34	1	Response	2	1479929	1479763	0
34	1	Response	1	1509530	1509363	0
34	1	Response	2	1510729	1510563	0
34	1	Response	1	1515050	1514883	0
34	1	Response	2	1516091	1515924	0
34	1	Response	1	1572890	1572724	0
34	1	Response	2	1574090	1573924	0
34	1	Response	1	1626409	1626243	0
34	1	Response	2	1627849	1627683	0
34	1	Response	1	1635369	1635203	0
34	1	Response	2	1636569	1636403	0
34	2	Response	4	1800720	106145	0
34	3	Response	1	2084089	283281	0
34	3	Response	2	2129210	328402	0
34	3	Response	1	2139770	338962	0
34	3	Response	2	2149770	348962	0
34	3	Response	1	2158499	357690	0
34	3	Response	2	2170091	369282	0
34	3	Response	1	2178650	377842	0
34	3	Response	2	2189770	388962	0
34	3	Response	1	2205130	404321	0
34	3	Response	2	2212090	411281	0
34	3	Response	1	2221369	420561	0
34	3	Response	2	2229450	428642	0
34	3	Response	1	2235451	434642	0
34	3	Response	2	2265770	464961	0
34	3	Response	1	2284810	484002	0
34	3	Response	2	2291450	490642	0
34	3	Response	1	2298891	498082	0
34	3	Response	2	2309210	508402	0
34	3	Response	1	2331770	530962	0
34	3	Response	2	2341450	540642	0
34	3	Response	1	2348090	547282	0
34	3	Response	2	2354651	553843	0
34	3	Response	1	2364569	563761	0
34	3	Response	2	2372970	572161	0
34	3	Response	1	2382089	581281	0
34	3	Response	2	2383050	582242	0
34	3	Response	1	2418415	617607	0
34	3	Response	2	2427690	626882	0
34	3	Response	1	2433130	632322	0
34	3	Response	2	2437690	636882	0
34	3	Response	1	2438971	638162	0
34	3	Response	2	2439771	638962	0
34	3	Response	1	2446170	645362	0
34	3	Response	2	2453931	653122	0
34	3	Response	1	2460250	659442	0
34	3	Response	2	2466170	665362	0
34	3	Response	1	2475930	675122	0
34	3	Response	2	2479450	678642	0
34	3	Response	1	2487211	686402	0
34	3	Response	2	2493770	692962	0
34	3	Response	1	2501211	700403	0
34	3	Response	2	2508249	707441	0
34	3	Response	1	2515610	714802	0
34	3	Response	2	2521530	720722	0
34	3	Response	1	2524971	724163	0
34	3	Response	2	2529530	728722	0
34	3	Response	1	2538010	737201	0
34	3	Response	2	2539370	738561	0
34	4	Response	1	2722249	181802	1
34	4	Response	2	2728570	188123	0
34	4	Response	1	2737371	196924	0
34	4	Response	2	2745614	205167	0
34	4	Response	1	2752411	211964	0
34	4	Response	2	2758330	217883	0
34	4	Response	1	2770568	230120	2
34	4	Response	2	2773530	233083	0
34	4	Response	1	2780011	239563	0
34	4	Response	2	2785210	244763	0
34	4	Response	1	2795210	254763	0
34	4	Response	2	2803057	262610	0
34	4	Response	1	2839130	298683	0
34	4	Response	2	2844090	303643	0
34	4	Response	1	2864890	324443	0
