Scenario - 
Logfile written - 11/10/2019 15:31:26

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

37	1	Response	4	96910	96743	0
37	1	Response	1	215108	214942	0
37	1	Response	2	224469	224303	0
37	1	Response	1	240789	240623	0
37	1	Response	2	250069	249903	0
37	1	Response	1	263909	263743	0
37	1	Response	2	275347	275181	0
37	1	Response	1	294149	293982	0
37	1	Response	2	304869	304702	0
37	1	Response	1	321509	321342	0
37	1	Response	2	334553	334387	0
37	1	Response	1	339109	338942	0
37	1	Response	2	355749	355582	0
37	1	Response	1	364549	364383	0
37	1	Response	2	372149	371983	0
37	1	Response	1	386389	386223	0
37	1	Response	2	404788	404622	0
37	1	Response	1	412068	411902	0
37	1	Response	2	413029	412862	0
37	1	Response	1	453273	453107	0
37	1	Response	2	453829	453662	0
37	1	Response	1	474949	474782	0
37	1	Response	2	475911	475745	0
37	1	Response	1	493509	493343	0
37	1	Response	2	494629	494463	0
37	1	Response	1	500149	499983	0
37	1	Response	2	501029	500862	0
37	1	Response	1	514550	514384	0
37	1	Response	2	515429	515263	0
37	1	Response	1	532469	532303	0
37	1	Response	2	533109	532943	0
37	1	Response	1	559189	559023	0
37	1	Response	2	560069	559903	0
37	1	Response	1	567189	567022	0
37	1	Response	2	568149	567982	0
37	1	Response	1	643429	643263	0
37	1	Response	2	644229	644062	0
37	1	Response	1	650629	650462	0
37	1	Response	2	651269	651103	0
37	1	Response	1	658229	658063	0
37	1	Response	2	659029	658863	0
37	1	Response	1	683349	683183	0
37	1	Response	2	684149	683983	0
37	1	Response	1	700871	700705	0
37	1	Response	2	701508	701342	0
37	1	Response	1	771749	771582	0
37	1	Response	2	772472	772306	0
37	1	Response	1	818229	818063	0
37	1	Response	2	818949	818783	0
37	1	Response	1	822309	822142	0
37	1	Response	2	822789	822623	0
37	1	Response	1	826629	826462	0
37	1	Response	2	827108	826942	0
37	1	Response	1	829109	828942	0
37	1	Response	2	829755	829588	0
37	1	Response	1	832629	832463	0
37	1	Response	2	833429	833263	0
37	1	Response	1	835989	835823	0
37	1	Response	2	836789	836622	0
37	1	Response	1	915589	915422	0
37	1	Response	2	916469	916303	0
37	1	Response	1	918789	918623	0
37	1	Response	2	919429	919263	0
37	1	Response	1	948869	948702	0
37	1	Response	2	950069	949903	0
37	1	Response	1	952310	952143	0
37	1	Response	2	953189	953023	0
37	1	Response	1	954869	954703	0
37	1	Response	2	955669	955503	0
37	1	Response	1	957749	957582	0
37	1	Response	2	958709	958543	0
37	1	Response	1	1025749	1025583	0
37	1	Response	2	1026390	1026224	0
37	1	Response	1	1075192	1075026	0
37	1	Response	2	1076069	1075903	0
37	1	Response	1	1079749	1079582	0
37	1	Response	2	1080469	1080302	0
37	1	Response	1	1108469	1108303	0
37	1	Response	2	1109268	1109102	0
37	1	Response	1	1142709	1142543	0
37	1	Response	2	1143429	1143262	0
37	1	Response	1	1176549	1176382	0
37	1	Response	2	1177509	1177342	0
37	1	Response	1	1221349	1221183	0
37	1	Response	2	1222149	1221983	0
37	1	Response	1	1226714	1226547	0
37	1	Response	2	1227509	1227343	0
37	1	Response	3	1229065	1228898	1403
37	1	Response	1	1260007	1259841	61
37	1	Response	2	1260007	1259841	1341
37	2	Response	4	1385070	104107	0
37	3	Response	1	1600548	215350	1
37	3	Response	2	1601429	216230	0
37	3	Response	1	1613749	228551	0
37	3	Response	2	1614549	229351	0
37	3	Response	1	1625831	240633	0
37	3	Response	2	1626469	241271	0
37	3	Response	1	1648787	263589	1
37	3	Response	2	1649589	264391	0
37	3	Response	1	1665668	280470	0
37	3	Response	2	1666634	281436	0
37	3	Response	1	1682629	297431	0
37	3	Response	2	1710709	325511	0
37	3	Response	1	1721589	336391	0
37	3	Response	2	1722389	337190	0
37	3	Response	1	1742394	357196	0
37	3	Response	2	1743349	358151	0
37	3	Response	1	1745269	360071	0
37	3	Response	2	1745989	360791	0
37	3	Response	1	1754149	368950	0
37	3	Response	2	1755029	369831	0
37	3	Response	1	1792948	407750	0
37	3	Response	2	1794148	408950	0
37	3	Response	1	1797589	412391	0
37	3	Response	2	1798709	413511	0
37	3	Response	1	1813669	428471	0
37	3	Response	2	1814709	429511	0
37	3	Response	1	1849029	463831	0
37	3	Response	2	1849749	464550	0
37	3	Response	1	1877349	492151	0
37	3	Response	2	1878389	493191	0
37	3	Response	1	1900709	515511	0
37	3	Response	2	1901913	516715	0
37	3	Response	1	1924392	539194	0
37	3	Response	2	1925508	540310	0
37	4	Response	1	2113748	186892	0
37	4	Response	2	2114389	187533	0
37	4	Response	1	2143188	216332	0
37	4	Response	2	2143749	216893	0
37	4	Response	1	2147269	220413	0
37	4	Response	2	2147990	221134	0
37	4	Response	1	2156069	229213	0
37	4	Response	2	2160469	233613	0
37	4	Response	1	2166629	239773	0
37	4	Response	2	2167509	240653	0
37	4	Response	1	2202149	275293	0
37	4	Response	2	2202949	276093	0
37	4	Response	1	2205429	278573	0
37	4	Response	2	2206149	279293	0
37	4	Response	1	2208389	281533	0
37	4	Response	2	2209349	282493	0
37	4	Response	1	2211268	284413	0
37	4	Response	2	2212229	285373	0
37	4	Response	1	2222469	295613	0
37	4	Response	2	2223275	296419	0
37	4	Response	1	2228868	302012	0
37	4	Response	2	2231108	304253	0
