Scenario - 
Logfile written - 11/09/2019 17:46:22

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

28	1	Response	4	162200	162034	0
28	1	Response	1	307583	307416	0
28	1	Response	2	309584	309417	0
28	1	Response	1	376384	376217	0
28	1	Response	2	378224	378058	0
28	1	Response	1	459745	459579	0
28	1	Response	2	517983	517817	0
28	1	Response	1	565424	565258	0
28	1	Response	2	588224	588058	0
28	1	Response	1	603264	603098	0
28	1	Response	2	641024	640857	0
28	1	Response	1	723184	723018	0
28	1	Response	2	789424	789258	0
28	1	Response	1	823424	823258	0
28	1	Response	2	825264	825098	0
28	1	Response	1	837504	837337	0
28	1	Response	2	839504	839338	0
28	1	Response	1	878463	878297	1
28	1	Response	2	905824	905658	0
28	1	Response	1	925183	925017	0
28	1	Response	2	942064	941897	0
28	1	Response	1	969264	969097	0
28	1	Response	2	1005911	1005744	0
28	1	Response	1	1012067	1011900	0
28	1	Response	2	1031904	1031738	0
28	1	Response	1	1052385	1052218	0
28	1	Response	2	1067664	1067498	0
28	1	Response	1	1102704	1102538	0
28	1	Response	2	1149109	1148942	0
28	1	Response	1	1170464	1170298	0
28	1	Response	2	1172304	1172137	0
28	1	Response	1	1264944	1264777	0
28	1	Response	2	1266704	1266538	0
28	1	Response	1	1275745	1275578	0
28	1	Response	2	1277264	1277098	0
28	1	Response	1	1309504	1309338	0
28	1	Response	2	1311424	1311258	0
28	1	Response	1	1459584	1459418	0
28	1	Response	2	1461024	1460858	0
28	1	Response	1	1617344	1617178	0
28	1	Response	2	1619024	1618858	0
28	1	Response	1	1649665	1649498	0
28	1	Response	2	1650864	1650698	0
28	1	Response	1	1803833	1803666	0
28	1	Response	2	1805667	1805501	0
28	1	Response	1	1882625	1882459	0
28	1	Response	2	1884465	1884298	0
28	1	Response	1	1920705	1920539	0
28	1	Response	2	1922625	1922458	0
28	1	Response	1	1968385	1968218	0
28	1	Response	2	1970065	1969898	0
28	1	Response	1	2029345	2029178	0
28	1	Response	2	2030865	2030698	0
28	1	Response	1	2077585	2077418	0
28	1	Response	2	2079185	2079019	0
28	1	Response	1	2128305	2128139	0
28	1	Response	2	2129824	2129658	0
28	1	Response	1	2145745	2145579	0
28	1	Response	2	2147105	2146938	0
28	1	Response	1	2159505	2159339	0
28	1	Response	2	2160945	2160778	0
28	1	Response	1	2187084	2186918	340
28	1	Response	2	2188463	2188297	882
28	2	Response	1	2434231	220976	0
28	2	Response	2	2435838	222582	0
28	2	Response	4	2477347	264092	0
28	3	Response	1	2706785	229277	0
28	3	Response	2	2755583	278076	4
28	3	Response	1	2784706	307198	0
28	3	Response	2	2792545	315038	0
28	3	Response	1	2808306	330799	0
28	3	Response	2	2836946	359439	0
28	3	Response	1	2846946	369439	0
28	3	Response	2	2854146	376638	0
28	3	Response	1	2876466	398958	0
28	3	Response	2	2914226	436719	0
28	3	Response	1	2953753	476246	0
28	3	Response	2	2974946	497438	0
28	3	Response	1	3010466	532959	0
28	3	Response	2	3011905	534398	0
28	3	Response	1	3060226	582719	0
28	3	Response	2	3130626	653119	0
28	3	Response	1	3141747	664239	0
28	3	Response	2	3147666	670159	0
28	3	Response	1	3164786	687279	0
28	3	Response	2	3179346	701838	0
28	3	Response	1	3195194	717686	0
28	3	Response	2	3210626	733119	0
28	3	Response	1	3235346	757839	0
28	3	Response	2	3254546	777039	0
28	3	Response	1	3265906	788399	0
28	3	Response	2	3292706	815199	0
28	3	Response	1	3315748	838241	0
28	3	Response	2	3330466	852959	0
28	3	Response	1	3356709	879202	0
28	3	Response	2	3357826	880319	0
28	4	Response	1	3560545	201366	1
28	4	Response	2	3590066	230887	0
28	4	Response	1	3604628	245448	0
28	4	Response	2	3633506	274327	0
28	4	Response	1	3647986	288807	0
28	4	Response	2	3662787	303607	0
28	4	Response	1	3683907	324727	0
28	4	Response	2	3719107	359927	0
28	4	Response	1	3749586	390407	0
28	4	Response	2	3778546	419367	0
28	4	Response	1	3809987	450807	0
28	4	Response	2	3825987	466807	0
28	4	Response	1	3837507	478327	0
28	4	Response	2	3852228	493048	0
28	4	Response	1	3869186	510007	0
28	4	Response	2	3870706	511526	0
28	4	Response	1	3908226	549047	0
28	4	Response	2	3928066	568887	0
28	4	Response	1	3951826	592647	0
28	4	Response	2	3970467	611288	0
28	4	Response	1	4041747	682567	0
28	4	Response	2	4059026	699847	0
28	4	Response	1	4080067	720887	0
28	4	Response	2	4099107	739927	0
28	4	Response	1	4121507	762327	0
28	4	Response	2	4147427	788247	0
28	4	Response	1	4255193	896014	0
28	4	Response	2	4264547	905367	0
28	4	Response	1	4282547	923367	0
28	4	Response	2	4284387	925207	0
28	5	Video	Vogels_1min	4336762	51785	1			0		other	0
28	6	Response	4	5042576	121196	0
28	7	Response	1	5292468	249702	0
28	7	Response	2	5310947	268182	0
28	7	Response	1	5328868	286102	0
28	7	Response	2	5353669	310903	0
28	7	Response	1	5372317	329551	0
28	7	Response	2	5384228	341462	0
28	7	Response	1	5398956	356190	0
28	7	Response	2	5414388	371622	0
28	7	Response	1	5425028	382262	0
28	7	Response	2	5501032	458266	0
28	7	Response	1	5519028	476262	0
28	7	Response	2	5530867	488102	0
28	7	Response	1	5545588	502823	0
28	7	Response	2	5565588	522822	0
28	7	Response	1	5617028	574262	0
28	7	Response	2	5650468	607702	0
28	7	Response	1	5735028	692262	0
28	7	Response	2	5762228	719463	0
28	7	Response	1	5783668	740903	0
28	7	Response	2	5801428	758662	0
28	7	Response	1	5957668	914903	0
28	7	Response	2	5959188	916422	0
28	7	Response	1	6006228	963463	0
28	7	Response	2	6038228	995463	0
28	7	Response	1	6063908	1021143	0
28	7	Response	2	6097108	1054343	0
28	7	Response	1	6124388	1081623	0
28	7	Response	2	6143910	1101145	0
28	7	Response	1	6192228	1149463	0
28	7	Response	2	6230549	1187783	0
28	7	Response	1	6246868	1204103	0
28	7	Response	2	6248548	1205783	0
28	8	Video	Whales_1min	6301084	51785	1			0		other	0
28	9	Response	4	6949488	53462	0
28	10	Response	1	7216149	266506	1
28	10	Response	2	7237670	288027	0
28	10	Response	1	7270309	320667	0
28	10	Response	2	7289350	339708	0
28	10	Response	1	7313910	364268	0
28	10	Response	2	7329590	379948	0
28	10	Response	1	7345269	395627	0
28	10	Response	2	7356629	406987	0
28	10	Response	1	7367430	417788	0
28	10	Response	2	7410630	460987	0
28	10	Response	1	7428469	478827	0
28	10	Response	2	7505510	555868	0
28	10	Response	1	7530709	581067	0
28	10	Response	2	7532469	582827	0
28	10	Response	1	7560630	610988	0
28	10	Response	2	7583829	634187	0
28	10	Response	1	7644150	694508	0
28	10	Response	2	7654230	704587	0
28	10	Response	1	7698550	748908	0
28	10	Response	2	7712710	763068	0
28	10	Response	1	7737753	788111	0
28	10	Response	2	7815910	866268	0
28	10	Response	1	7823749	874107	0
28	10	Response	2	7829750	880107	0
28	10	Response	1	7848468	898826	1
28	10	Response	2	7855750	906108	0
28	10	Response	1	7874870	925228	0
28	10	Response	2	7876789	927147	0
28	11	Response	4	8022087	144815	0
28	12	Picture	Start_fixation	8022135	0	4	80092	7	0	next	other	0
28	12	Picture	Start_basket	8102227	80092	4	80091	4	80000	next	other	0
28	12	Response	1	8239115	216979	0
28	12	Response	2	8240870	218735	0
28	13	Picture	Start_fixation	8242928	0	3	80092	4	0	next	other	0
28	13	Picture	E	8323020	80092	2	80091	2	80000	next	other	0
28	13	Response	1	8444470	201542	0
28	13	Response	2	8463430	220503	0
28	13	Response	1	8486390	243462	0
28	13	Response	2	8487670	244742	0
28	14	Picture	Start_fixation	8490196	0	3	80092	4	0	next	other	0
28	14	Picture	B	8570287	80092	2	80092	2	80000	next	other	0
28	14	Response	1	8686071	195875	0
28	14	Response	2	8705751	215555	0
28	14	Response	1	8728711	238515	0
28	14	Response	2	8730550	240355	0
28	15	Picture	Start_fixation	8732635	0	2	80091	4	0	next	other	0
28	15	Picture	A	8812726	80091	3	80092	3	80000	next	other	0
28	15	Response	1	8987271	254636	0
28	15	Response	2	8988711	256076	0
28	16	Picture	Start_fixation	8991226	0	3	80091	5	0	next	other	0
28	16	Picture	D	9071317	80091	2	80091	2	80000	next	other	0
28	16	Response	1	9256871	265646	0
28	16	Response	2	9258471	267245	0
28	17	Picture	Start_fixation	9260639	0	3	80092	6	0	next	other	0
28	17	Picture	F	9340731	80092	4	80091	4	80000	next	other	0
28	17	Response	1	9460635	199996	0
28	17	Response	2	9476391	215752	0
28	17	Response	1	9500632	239992	0
28	17	Response	2	9501911	241272	0
