Scenario - 
Logfile written - 11/08/2019 20:51:58

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

17	1	Response	4	90162	89996	0
17	1	Response	1	127035	126869	1
17	1	Response	2	128241	128075	0
17	1	Response	1	149997	149830	0
17	1	Response	2	151116	150950	0
17	1	Response	1	178156	177990	0
17	1	Response	2	179436	179270	0
17	1	Response	1	194396	194230	0
17	1	Response	2	201517	201350	0
17	1	Response	1	223517	223350	0
17	1	Response	2	235596	235430	0
17	1	Response	1	253676	253510	0
17	1	Response	2	275276	275110	0
17	1	Response	1	293197	293030	0
17	1	Response	2	331676	331510	0
17	1	Response	1	353756	353590	0
17	1	Response	2	387596	387429	0
17	1	Response	1	396320	396153	0
17	1	Response	2	397356	397190	0
17	1	Response	1	416156	415990	0
17	1	Response	2	417516	417350	0
17	1	Response	1	451276	451110	0
17	1	Response	2	452716	452550	0
17	1	Response	1	477436	477269	0
17	1	Response	2	478636	478469	0
17	1	Response	1	501996	501830	0
17	1	Response	2	503196	503030	0
17	1	Response	1	525201	525035	0
17	1	Response	2	526316	526149	0
17	1	Response	1	550476	550309	0
17	1	Response	2	551676	551509	0
17	1	Response	1	574396	574230	0
17	1	Response	2	575356	575190	0
17	1	Response	1	603756	603590	0
17	1	Response	2	604958	604792	0
17	1	Response	1	618156	617990	0
17	1	Response	2	619276	619110	0
17	1	Response	1	655916	655750	0
17	1	Response	2	657277	657110	0
17	1	Response	1	723117	722950	0
17	1	Response	2	724556	724390	0
17	1	Response	1	739676	739509	0
17	1	Response	2	740955	740789	0
17	1	Response	1	820716	820550	0
17	1	Response	2	821758	821591	0
17	1	Response	1	873200	873034	0
17	1	Response	2	874636	874470	0
17	1	Response	1	896396	896230	0
17	1	Response	2	897683	897517	0
17	1	Response	1	938876	938710	0
17	1	Response	2	940157	939990	0
17	1	Response	1	986555	986389	0
17	1	Response	2	987763	987596	0
17	1	Response	1	1022076	1021910	0
17	1	Response	2	1023516	1023350	0
17	1	Response	1	1053116	1052950	0
17	1	Response	2	1054637	1054470	0
17	1	Response	1	1136960	1136794	0
17	1	Response	2	1138316	1138150	0
17	1	Response	1	1164137	1163970	1
17	1	Response	2	1166139	1165973	0
17	2	Response	4	1283275	64753	0
17	3	Response	1	1518804	235344	1
17	3	Response	2	1520173	236713	1
17	3	Response	1	1538033	254572	0
17	3	Response	2	1539380	255920	0
17	3	Response	1	1560336	276876	0
17	3	Response	2	1561609	278149	1
17	3	Response	1	1585934	302474	0
17	3	Response	2	1593293	309833	1
17	3	Response	1	1611738	328278	0
17	3	Response	2	1633734	350274	0
17	3	Response	1	1663355	379895	1
17	3	Response	2	1671516	388055	0
17	3	Response	1	1681440	397979	0
17	3	Response	2	1685277	401816	0
17	3	Response	1	1703276	419816	0
17	3	Response	2	1714476	431016	0
17	3	Response	1	1728636	445175	0
17	3	Response	2	1763115	479655	0
17	3	Response	1	1783036	499576	0
17	3	Response	2	1784396	500936	0
17	3	Response	1	1820556	537096	0
17	3	Response	2	1832476	549016	0
17	3	Response	1	1846957	563497	0
17	3	Response	2	1855596	572136	0
17	3	Response	1	1871917	588457	0
17	3	Response	2	1880637	597176	0
17	3	Response	1	1965036	681576	0
17	3	Response	2	1973676	690216	0
17	3	Response	1	2013761	730301	1
17	3	Response	2	2015104	731643	0
17	4	Response	1	2218026	201920	1
17	4	Response	2	2219427	203322	0
17	4	Response	1	2264051	247946	1
17	4	Response	2	2265571	249465	0
17	4	Response	1	2303735	287630	0
17	4	Response	2	2305215	289110	0
17	4	Response	1	2335672	319566	1
17	4	Response	2	2336906	320801	0
17	4	Response	1	2392618	376512	1
17	4	Response	2	2400367	384262	0
17	4	Response	1	2434911	418806	0
17	4	Response	2	2446393	430288	0
17	4	Response	1	2459325	443220	0
17	4	Response	2	2460598	444493	0
17	4	Response	1	2489947	473841	0
17	4	Response	2	2491314	475209	0
17	4	Response	1	2502024	485918	0
17	4	Response	2	2503396	487291	0
17	4	Response	1	2522056	505950	0
17	4	Response	2	2523288	507182	0
17	4	Response	1	2561349	545244	0
17	4	Response	2	2562696	546591	0
17	4	Response	1	2585505	569399	1
17	4	Response	2	2586789	570684	0
17	4	Response	1	2606716	590610	0
17	4	Response	2	2608094	591989	0
17	4	Response	1	2636333	620228	0
17	4	Response	2	2637465	621360	0
17	4	Response	1	2647958	631853	1
17	4	Response	2	2649027	632921	0
17	5	Video	Vogels_1min	2702127	51785	1			0		other	0
17	6	Response	4	3342190	55445	0
17	7	Response	1	3636236	293877	0
17	7	Response	2	3637516	295157	0
17	7	Response	1	3668316	325957	0
17	7	Response	2	3669676	327317	0
17	7	Response	1	3700476	358117	0
17	7	Response	2	3701756	359397	0
17	7	Response	1	3787836	445477	0
17	7	Response	2	3789118	446758	0
17	7	Response	1	3806396	464037	0
17	7	Response	2	3807836	465477	0
17	7	Response	1	3814076	471717	0
17	7	Response	2	3815516	473157	0
17	7	Response	1	3842237	499878	0
17	7	Response	2	3843756	501397	0
17	7	Response	1	3858796	516437	0
17	7	Response	2	3859916	517557	0
17	7	Response	1	3871836	529477	0
17	7	Response	2	3873116	530757	0
17	7	Response	1	3885916	543557	0
17	7	Response	2	3887357	544998	0
17	7	Response	1	3910476	568117	0
17	7	Response	2	3911757	569397	0
17	7	Response	1	3935356	592997	0
17	7	Response	2	3936556	594197	0
17	7	Response	1	3947276	604917	0
17	7	Response	2	3948236	605877	0
17	8	Video	Whales_1min	4001240	51618	1			0		other	0
17	9	Response	4	4628710	32363	0
17	10	Response	1	4966704	337887	0
17	10	Response	2	4967971	339154	0
17	10	Response	1	5004124	375307	1
17	10	Response	2	5005491	376674	1
17	10	Response	1	5019963	391146	0
17	10	Response	2	5021234	392417	0
17	10	Response	1	5051717	422900	0
17	10	Response	2	5052822	424005	0
17	10	Response	1	5075807	446990	0
17	10	Response	2	5076930	448113	0
17	10	Response	1	5088992	460176	0
17	10	Response	2	5090155	461338	0
17	10	Response	1	5129174	500358	0
17	10	Response	2	5130290	501473	1
17	10	Response	1	5145910	517093	0
17	10	Response	2	5147043	518226	0
17	10	Response	1	5181733	552916	0
17	10	Response	2	5182707	553890	0
17	10	Response	1	5194228	565411	1
17	10	Response	2	5195230	566413	0
17	11	Response	4	5299819	103202	0
17	12	Picture	Start_fixation	5299853	0	2	80091	3	0	next	other	0
17	12	Picture	Start_basket	5379945	80091	2	80091	2	80000	next	other	0
17	12	Response	1	5493596	193743	0
17	12	Response	2	5494716	194863	0
17	12	Response	1	5518628	218775	0
17	12	Response	2	5519786	219933	0
17	13	Picture	Start_fixation	5522311	0	2	80091	5	0	next	other	0
17	13	Picture	B	5602402	80091	4	80091	4	80000	next	other	0
17	13	Response	1	5711517	189206	0
17	13	Response	2	5712556	190245	0
17	13	Response	1	5724477	202166	0
17	13	Response	2	5726316	204005	0
17	14	Picture	Start_fixation	5728284	0	3	80091	6	0	next	other	0
17	14	Picture	E	5808375	80091	3	80091	3	80000	next	other	0
17	14	Response	1	5935958	207674	1
17	14	Response	2	5936997	208713	0
17	15	Picture	Start_fixation	5939752	0	4	80091	5	0	next	other	0
17	15	Picture	D	6019843	80091	2	80091	2	80000	next	other	0
17	15	Response	1	6122317	182565	0
17	15	Response	2	6123602	183850	0
17	15	Response	1	6147511	207759	0
17	15	Response	2	6148543	208792	0
17	16	Picture	Start_fixation	6151220	0	3	80091	6	0	next	other	0
17	16	Picture	F	6231311	80091	4	80091	4	80000	next	other	0
17	16	Response	1	6345054	193835	1
17	16	Response	2	6345872	194652	0
17	16	Response	1	6377059	225839	0
17	16	Response	2	6378169	226949	0
17	17	Picture	Start_fixation	6380837	0	2	80091	5	0	next	other	0
17	17	Picture	C	6460929	80091	3	80091	4	80000	next	other	0
17	17	Response	1	6565398	184560	0
17	17	Response	2	6566646	185808	1
17	17	Response	1	6581761	200924	1
17	17	Response	2	6582872	202035	0
17	18	Picture	Start_fixation	6585645	0	2	80091	5	0	next	other	0
17	18	Picture	A	6665736	80091	4	80091	4	80000	next	other	0
17	18	Response	1	6773024	187379	0
17	18	Response	2	6774378	188733	1
17	18	Response	1	6790243	204598	1
17	18	Response	2	6791399	205755	0
17	19	Quit		8135310	1342693	NA


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "Dell Inc. Latitude E5570",
   "experiment": "{C0439482-3854-4D07-8C8F-65BF0844279E}",
   "os": "Windows 10 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "main.sce",
   "subject": "17",
   "timestamp": "2019/11/08 19:38:05 GMT"
}
