Scenario - 
Logfile written - 11/10/2019 17:58:22

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

42	1	Response	4	311068	310901	0
42	1	Response	1	390514	390348	0
42	1	Response	2	419075	418908	0
42	1	Response	1	435715	435548	0
42	1	Response	2	453715	453548	0
42	1	Response	1	485155	484989	0
42	1	Response	2	508835	508669	0
42	1	Response	1	524036	523869	0
42	1	Response	2	533955	533789	0
42	1	Response	1	550194	550028	0
42	1	Response	2	560115	559948	0
42	1	Response	1	569321	569154	0
42	1	Response	2	575322	575156	0
42	1	Response	1	598355	598188	0
42	1	Response	2	626675	626509	0
42	1	Response	1	640595	640429	0
42	1	Response	2	648675	648509	0
42	1	Response	1	681794	681628	1
42	1	Response	2	682914	682748	0
42	1	Response	1	708915	708749	0
42	1	Response	2	709715	709549	0
42	1	Response	1	713315	713148	0
42	1	Response	2	718836	718670	0
42	1	Response	1	732675	732509	0
42	1	Response	2	737315	737148	0
42	1	Response	1	755875	755708	0
42	1	Response	2	776035	775868	0
42	1	Response	1	794435	794269	0
42	1	Response	2	801714	801548	0
42	1	Response	1	815794	815628	0
42	1	Response	2	824035	823869	0
42	1	Response	1	844034	843868	0
42	1	Response	2	849475	849309	0
42	1	Response	1	861475	861309	0
42	1	Response	2	862595	862428	0
42	1	Response	1	923715	923549	0
42	1	Response	2	924595	924429	0
42	1	Response	1	930115	929948	0
42	1	Response	2	931794	931628	0
42	1	Response	1	1026115	1025949	0
42	1	Response	2	1027235	1027069	0
42	1	Response	1	1039794	1039628	0
42	1	Response	2	1040994	1040828	0
42	1	Response	1	1140035	1139869	0
42	1	Response	2	1140995	1140829	0
42	1	Response	1	1176435	1176269	0
42	1	Response	2	1177555	1177389	0
42	1	Response	1	1216915	1216749	0
42	1	Response	2	1217955	1217789	0
42	1	Response	1	1256035	1255868	0
42	1	Response	2	1257075	1256909	0
42	1	Response	1	1293555	1293388	0
42	1	Response	2	1294435	1294269	0
42	1	Response	1	1332995	1332829	0
42	1	Response	2	1333955	1333789	0
42	1	Response	1	1368835	1368669	0
42	1	Response	2	1369715	1369549	0
42	1	Response	1	1416199	1416033	0
42	1	Response	2	1417315	1417149	0
42	1	Response	1	1425394	1425228	0
42	1	Response	2	1426274	1426108	0
42	2	Response	4	1582880	103270	0
42	3	Response	1	1788115	205102	0
42	3	Response	2	1789475	206462	0
42	3	Response	1	1796755	213742	0
42	3	Response	2	1798356	215342	0
42	3	Response	1	1803317	220304	0
42	3	Response	2	1804835	221822	0
42	3	Response	1	1828755	245742	0
42	3	Response	2	1829955	246942	0
42	3	Response	1	1857635	274621	0
42	3	Response	2	1858755	275742	0
42	3	Response	1	1872996	289983	0
42	3	Response	2	1874116	291102	0
42	3	Response	1	1888356	305343	0
42	3	Response	2	1888995	305982	0
42	3	Response	1	1892275	309262	0
42	3	Response	2	1893475	310462	0
42	3	Response	1	1900195	317182	0
42	3	Response	2	1901875	318862	0
42	3	Response	1	1911795	328782	0
42	3	Response	2	1913636	330623	0
42	3	Response	1	1955556	372543	0
42	3	Response	2	1965155	382142	0
42	3	Response	1	1977313	394300	2
42	3	Response	2	1978434	395421	0
42	3	Response	1	2026355	443342	0
42	3	Response	2	2031235	448222	0
42	3	Response	1	2041235	458222	0
42	3	Response	2	2044601	461588	0
42	3	Response	1	2054354	471341	0
42	3	Response	2	2056917	473904	0
42	3	Response	1	2076676	493663	0
42	3	Response	2	2085236	502223	0
42	3	Response	1	2096995	513982	0
42	3	Response	2	2101719	518706	0
42	3	Response	1	2115396	532383	0
42	3	Response	2	2123716	540703	0
42	3	Response	1	2135235	552222	0
42	3	Response	2	2136196	553183	0
42	4	Response	1	2320997	183338	0
42	4	Response	2	2334676	197017	0
42	4	Response	1	2345323	207664	0
42	4	Response	2	2351076	213417	0
42	4	Response	1	2365956	228298	0
42	4	Response	2	2372356	234697	0
42	4	Response	1	2382123	244464	0
42	4	Response	2	2388676	251017	0
42	4	Response	1	2405315	267656	0
42	4	Response	2	2414116	276457	0
42	4	Response	1	2432996	295337	0
42	4	Response	2	2440116	302457	0
42	4	Response	1	2448675	311016	0
42	4	Response	2	2457076	319417	0
42	4	Response	1	2463395	325737	0
42	4	Response	2	2464036	326377	0
42	4	Response	1	2504196	366537	0
42	4	Response	2	2511796	374137	0
42	4	Response	1	2521159	383500	0
42	4	Response	2	2528676	391017	0
42	4	Response	1	2544996	407337	0
42	4	Response	2	2551963	414304	0
42	4	Response	1	2558836	421177	0
42	4	Response	2	2563636	425977	0
42	4	Response	1	2575316	437657	0
42	4	Response	2	2583556	445897	0
42	4	Response	1	2599955	462297	0
42	4	Response	2	2604756	467097	0
42	4	Response	1	2615956	478297	0
42	4	Response	2	2616996	479337	0
42	5	Video	Vogels_1min	2670159	51785	1			0		other	0
42	6	Response	4	3301053	46277	0
42	7	Response	1	3622836	321603	0
42	7	Response	2	3623796	322563	0
42	7	Response	1	3635956	334724	0
42	7	Response	2	3636916	335684	0
42	7	Response	1	3648836	347604	0
42	7	Response	2	3649796	348564	0
42	7	Response	1	3678756	377524	0
42	7	Response	2	3679475	378243	0
42	7	Response	1	3697721	396488	0
42	7	Response	2	3698916	397684	0
42	7	Response	1	3716203	414970	0
42	7	Response	2	3717316	416084	0
42	7	Response	1	3734357	433124	0
42	7	Response	2	3735396	434164	0
42	7	Response	1	3762116	460884	0
42	7	Response	2	3762996	461764	0
42	7	Response	1	3771556	470324	0
42	7	Response	2	3772676	471443	0
42	7	Response	1	3828036	526804	0
42	7	Response	2	3828996	527764	0
42	7	Response	1	3857636	556404	0
42	7	Response	2	3858836	557604	0
42	7	Response	1	3872596	571364	0
42	7	Response	2	3873636	572403	0
42	7	Response	1	3882198	580965	0
42	7	Response	2	3883476	582244	0
42	7	Response	1	3910916	609684	0
42	7	Response	2	3911796	610564	0
42	7	Response	1	3926356	625124	0
42	7	Response	2	3927476	626244	0
42	8	Video	Whales_1min	3980594	51785	1			0		other	0
42	9	Response	4	4617374	41839	0
42	10	Response	1	4873396	255899	1
42	10	Response	2	4874118	256622	0
42	10	Response	1	4891636	274140	0
42	10	Response	2	4892117	274621	0
42	10	Response	1	4902837	285340	0
42	10	Response	2	4903637	286140	0
42	10	Response	1	4925957	308460	0
42	10	Response	2	4927317	309820	0
42	10	Response	1	4946517	329021	0
42	10	Response	2	4947717	330220	0
42	10	Response	1	4980597	363101	0
42	10	Response	2	4981476	363979	0
42	10	Response	1	4988357	370861	0
42	10	Response	2	4989237	371740	0
42	10	Response	1	5010997	393500	0
42	10	Response	2	5012357	394860	0
42	10	Response	1	5032677	415181	0
42	10	Response	2	5033717	416220	0
42	10	Response	1	5062037	444540	0
42	10	Response	2	5063317	445821	0
42	10	Response	1	5083395	465899	1
42	10	Response	2	5084277	466780	0
42	10	Response	1	5096597	479101	0
42	10	Response	2	5097637	480141	0
42	10	Response	1	5118597	501100	0
42	10	Response	2	5119797	502300	0
42	10	Response	1	5124757	507261	0
42	10	Response	2	5125637	508141	0
42	10	Response	1	5141157	523660	0
42	10	Response	2	5142037	524541	0
42	10	Response	1	5148597	531101	0
42	10	Response	2	5149396	531900	0
42	11	Response	4	5276550	125554	0
42	12	Picture	Start_fixation	5276710	0	2	80091	5	0	next	other	0
42	12	Picture	Start_basket	5356802	80091	4	80091	4	80000	next	other	0
42	12	Response	1	5462197	185486	0
42	12	Response	2	5463077	186366	0
42	12	Response	1	5473397	196686	0
42	12	Response	2	5474357	197646	0
42	13	Picture	Start_fixation	5477189	0	4	80091	7	0	next	other	0
42	13	Picture	B	5557280	80091	4	80091	4	80000	next	other	0
42	13	Response	1	5663957	186768	0
42	13	Response	2	5664997	187808	0
42	13	Response	1	5668437	191248	0
42	13	Response	2	5669477	192288	0
42	13	Response	1	5680997	203808	0
42	13	Response	2	5681477	204288	0
42	14	Picture	Start_fixation	5684661	0	2	80091	3	0	next	other	0
42	14	Picture	E	5764752	80091	2	80091	2	80000	next	other	0
42	14	Response	1	5868437	183777	0
42	14	Response	2	5869557	184897	0
42	14	Response	1	5880677	196016	0
42	14	Response	2	5881557	196896	0
42	15	Picture	Start_fixation	5884639	0	3	80091	6	0	next	other	0
42	15	Picture	C	5964731	80091	3	80091	3	80000	next	other	0
42	15	Response	1	6068278	183638	0
42	15	Response	2	6068837	184198	0
42	15	Response	1	6078997	194358	0
42	15	Response	2	6079957	195318	0
42	16	Picture	Start_fixation	6082787	0	4	80091	7	0	next	other	0
42	16	Picture	F	6162878	80091	4	80091	4	80000	next	other	0
42	16	Response	1	6267077	184290	0
42	16	Response	2	6268197	185411	0
42	16	Response	1	6278126	195339	0
42	16	Response	2	6279477	196690	0
42	17	Picture	Start_fixation	6281933	0	4	80091	7	0	next	other	0
42	17	Picture	D	6362024	80091	3	80091	3	80000	next	other	0
42	17	Response	1	6495478	213545	0
42	17	Response	2	6496677	214744	0
42	17	Response	1	6506438	224505	0
42	17	Response	2	6507477	225544	0
42	18	Picture	Start_fixation	6510385	0	3	80091	5	0	next	other	0
42	18	Picture	A	6590477	80091	2	80091	2	80000	next	other	0
42	18	Response	1	6696117	185732	0
42	18	Response	2	6697237	186852	0
42	18	Response	1	6708278	197893	0
42	18	Response	2	6709317	198932	0
42	19	Quit		14059369	7348672	NA


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "Dell Inc. Latitude E5570",
   "experiment": "{C0439482-3854-4D07-8C8F-65BF0844279E}",
   "os": "Windows 10 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "main.sce",
   "subject": "42",
   "timestamp": "2019/11/10 16:34:37 GMT"
}
