Scenario - 
Logfile written - 11/08/2019 18:13:46

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

9	1	Response	4	109160	108993	0
9	1	Response	1	142391	142225	2
9	1	Response	2	144069	143902	0
9	1	Response	1	169429	169263	0
9	1	Response	2	171108	170942	0
9	1	Response	1	176069	175902	0
9	1	Response	2	178229	178062	0
9	1	Response	1	186308	186142	0
9	1	Response	2	188389	188222	0
9	1	Response	1	201349	201182	0
9	1	Response	2	203029	202862	0
9	1	Response	1	229749	229582	0
9	1	Response	2	231509	231343	0
9	1	Response	1	241429	241262	0
9	1	Response	2	255589	255423	0
9	1	Response	1	265669	265502	0
9	1	Response	2	267188	267021	0
9	1	Response	1	284789	284622	0
9	1	Response	2	286069	285902	0
9	1	Response	1	306789	306622	0
9	1	Response	2	308148	307982	0
9	1	Response	1	319988	319822	0
9	1	Response	2	321668	321502	0
9	1	Response	1	345908	345742	0
9	1	Response	2	347589	347422	0
9	1	Response	1	352068	351902	0
9	1	Response	2	353589	353422	0
9	1	Response	1	362869	362702	0
9	1	Response	2	364548	364382	0
9	1	Response	1	371349	371183	0
9	1	Response	2	373029	372862	0
9	1	Response	1	381992	381826	0
9	1	Response	2	383669	383503	0
9	1	Response	1	422388	422222	0
9	1	Response	2	423908	423742	0
9	1	Response	1	460388	460222	0
9	1	Response	2	462068	461902	0
9	1	Response	1	465188	465022	0
9	1	Response	2	466869	466702	0
9	1	Response	1	484072	483905	0
9	1	Response	2	485668	485502	0
9	1	Response	1	496628	496462	0
9	1	Response	2	498388	498222	0
9	1	Response	1	589334	589168	0
9	1	Response	2	590948	590781	3
9	1	Response	1	609439	609272	0
9	1	Response	2	611035	610869	1
9	1	Response	1	638121	637955	1
9	1	Response	2	639739	639573	0
9	1	Response	1	710288	710122	1
9	1	Response	2	711907	711741	0
9	1	Response	1	746908	746741	1
9	1	Response	2	748519	748353	1
9	1	Response	1	756500	756334	1
9	1	Response	2	758104	757938	1
9	1	Response	1	772620	772453	0
9	1	Response	2	774234	774068	0
9	1	Response	1	809937	809770	0
9	1	Response	2	811543	811377	1
9	1	Response	1	826376	826210	0
9	1	Response	2	828021	827854	1
9	1	Response	1	855234	855068	0
9	1	Response	2	856827	856660	1
9	1	Response	1	894923	894757	0
9	1	Response	2	896527	896360	1
9	1	Response	1	933169	933002	1
9	1	Response	2	934787	934621	0
9	1	Response	1	965471	965305	1
9	1	Response	2	967150	966984	1
9	1	Response	1	1007927	1007761	0
9	1	Response	2	1009545	1009378	1
9	1	Response	1	1017029	1016862	0
9	1	Response	2	1018642	1018475	1
9	1	Response	1	1030659	1030493	1
9	1	Response	2	1032257	1032090	0
9	2	Response	4	1140150	54503	0
9	3	Response	1	1357752	217491	0
9	3	Response	2	1359393	219131	4
9	3	Response	1	1368325	228064	0
9	3	Response	2	1369944	229682	0
9	3	Response	1	1390805	250543	1
9	3	Response	2	1392416	252154	0
9	3	Response	1	1424155	283894	0
9	3	Response	2	1425764	285502	0
9	3	Response	1	1443746	303484	0
9	3	Response	2	1445344	305082	0
9	3	Response	1	1463312	323050	0
9	3	Response	2	1464928	324667	0
9	3	Response	1	1476437	336175	0
9	3	Response	2	1478069	337807	1
9	3	Response	1	1513619	373357	0
9	3	Response	2	1515239	374977	0
9	3	Response	1	1544369	404107	1
9	3	Response	2	1545959	405697	0
9	3	Response	1	1566571	426310	1
9	3	Response	2	1568179	427918	0
9	3	Response	1	1580916	440655	0
9	3	Response	2	1582563	442301	0
9	3	Response	1	1608199	467937	0
9	3	Response	2	1609824	469563	2
9	3	Response	1	1634060	493798	0
9	3	Response	2	1635670	495408	0
9	3	Response	1	1652919	512658	1
9	3	Response	2	1654534	514272	0
9	3	Response	1	1670624	530362	0
9	3	Response	2	1672239	531977	1
9	3	Response	1	1688956	548694	0
9	3	Response	2	1690576	550315	0
9	4	Response	1	1881155	189744	1
9	4	Response	2	1882797	191386	1
9	4	Response	1	1898644	207233	0
9	4	Response	2	1900291	208881	1
9	4	Response	1	1904516	213106	0
9	4	Response	2	1906137	214726	0
9	4	Response	1	1928668	237258	0
9	4	Response	2	1930254	238844	0
9	4	Response	1	1964392	272982	1
9	4	Response	2	1966009	274599	0
9	4	Response	1	1993724	302314	0
9	4	Response	2	1995340	303929	0
9	4	Response	1	2013568	322158	0
9	4	Response	2	2015188	323777	0
